Fund Level
Fund Name,iShares Core EURO STOXX 50 UCITS ETF EUR (Dist)
Fund Ticker,EUE
Fund ISIN,IE0008471009
Fund Cusip,
Fund LEI,549300JUBEQWJ2YTC363
Total NAV per share,32.091927,Nov 28 2018
Distribution per Share,,
Fund Size,4265017098.30,Nov 28 2018
Shares Outstanding,132900000,Nov 28 2018
Baskets Outstanding,1329.000000000000,Nov 28 2018
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,0.1%

Basket Level
Trade Date,Nov 29 2018
Settlement Date
Shares per Basket (PNU),100000
Projected Transaction Fee,295.79,Nov 29 2018
Confirmed Transaction Fee,295.79,Nov 28 2018
Projected Cash for Pricing Basket,1557.39,Nov 29 2018
Projected Cash for Deliverable Basket,3220.93,Nov 29 2018
Confirmed Cash for Deliverable Basket,0,Nov 28 2018

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,BASF N,,D06216317,DE000BASF111,5086577,1294.0000,1291.9782,0.0000,65.190000,EUR,1.000000,,,,,,,
EQUITY,BAYER AG,,D0712D163,DE000BAY0017,5069211,1314.0000,1311.7765,0.0000,64.230000,EUR,1.000000,,,,,,,
EQUITY,BMW AG,,D12096109,DE0005190003,5756029,453.0000,450.7765,0.0000,73.740000,EUR,1.000000,,,,,,,
EQUITY,BNP PARIBAS SA,,F1058Q238,FR0000131104,7309681,1626.0000,1621.9789,0.0000,44.755000,EUR,1.000000,,,,,,,
EQUITY,CRH PLC,,G25508105,IE0001827041,4182249,1194.0000,1186.4455,0.0000,24.310000,EUR,1.000000,,,,,,,
EQUITY,DAIMLER AG,,D1668R123,DE0007100000,5529027,1259.0000,1256.1490,0.0000,50.620000,EUR,1.000000,,,,,,,
EQUITY,DANONE SA,,F12033134,FR0000120644,B1Y9TB3,917.0000,914.5087,0.0000,65.420000,EUR,1.000000,,,,,,,
EQUITY,DEUTSCHE POST AG,,D19225107,DE0005552004,4617859,1385.0000,1378.9202,0.0000,28.480000,EUR,1.000000,,,,,,,
EQUITY,DEUTSCHE TELEKOM N AG,,D2035M136,DE0005557508,5842359,4574.0000,4561.8886,0.0000,15.380000,EUR,1.000000,,,,,,,
EQUITY,ENEL,,T3679P115,IT0003128367,7144569,10964.0000,10927.7683,0.0000,4.780000,EUR,1.000000,,,,,,,
EQUITY,ENGIE SA,,F7629A107,FR0010208488,B0C2CQ3,2614.0000,2600.2114,0.0000,12.565000,EUR,1.000000,,,,,,,
EQUITY,ENI,,T3643A145,IT0003132476,7145056,3585.0000,3573.4063,0.0000,14.154000,EUR,1.000000,,,,,,,
EQUITY,ESSILORLUXOTTICA SA,,F31665106,FR0000121667,7212477,310.0000,308.2634,0.0000,107.800000,EUR,1.000000,,,,,,,
EQUITY,FRESENIUS SE AND CO KGAA,,D27348263,DE0005785604,4352097,580.0000,576.5418,0.0000,50.860000,EUR,1.000000,,,,,,,
EQUITY,IBERDROLA SA,,E6165F166,ES0144580Y14,B288C92,8255.0000,8228.2363,0.0000,6.696000,EUR,1.000000,,,,,,,
EQUITY,INDUSTRIA DE DISENO TEXTIL INDITEX,,E6282J125,ES0148396007,BP9DL90,1570.0000,1563.4206,0.0000,27.390000,EUR,1.000000,,,,,,,
EQUITY,ING GROEP NV,,N4578E595,NL0011821202,BZ57390,5490.0000,5473.9029,0.0000,10.930000,EUR,1.000000,,,,,,,
EQUITY,INTESA SANPAOLO,,T55067101,IT0000072618,4076836,23043.0000,22954.5862,0.0000,2.054000,EUR,1.000000,,,,,,,
EQUITY,KERING SA,,F5433L103,FR0000121485,5505072,105.0000,105.0113,0.0000,387.900000,EUR,1.000000,,,,,,,
EQUITY,KONINKLIJKE AHOLD DELHAIZE NV,,N0074E105,NL0011794037,BD0Q398,1762.0000,1753.9165,0.0000,22.680000,EUR,1.000000,,,,,,,
EQUITY,KONINKLIJKE PHILIPS NV,,N7637U112,NL0000009538,5986622,1342.0000,1336.9925,0.0000,32.390000,EUR,1.000000,,,,,,,
EQUITY,LINDE PLC,,G5494J103,IE00BZ12WP82,BYWD9S5,778.0000,777.2363,0.0000,134.700000,EUR,1.000000,,,,,,,
EQUITY,LOREAL SA,,F58149133,FR0000120321,4057808,344.0000,343.8879,0.0000,207.400000,EUR,1.000000,,,,,,,
EQUITY,LVMH,,F58485115,FR0000121014,4061412,377.0000,376.2874,0.0000,256.550000,EUR,1.000000,,,,,,,
EQUITY,MUENCHENER RUECKVERSICHERUNGS-GESE,,D55535104,DE0008430026,5294121,211.0000,210.3567,0.0000,193.350000,EUR,1.000000,,,,,,,
EQUITY,NOKIA,,X61873133,FI0009000681,5902941,7958.0000,7921.9488,0.0000,4.818000,EUR,1.000000,,,,,,,
EQUITY,ORANGE SA,,F6866T100,FR0000133308,5176177,2892.0000,2879.8044,0.0000,14.955000,EUR,1.000000,,,,,,,
EQUITY,SAFRAN SA,,F4035A557,FR0000073272,B058TZ6,506.0000,504.4966,0.0000,106.150000,EUR,1.000000,,,,,,,
EQUITY,SANOFI SA,,F5548N101,FR0000120578,5671735,1596.0000,1594.1061,0.0000,79.280000,EUR,1.000000,,,,,,,
EQUITY,SAP,,D66992104,DE0007164600,4846288,1522.0000,1520.1693,0.0000,90.830000,EUR,1.000000,,,,,,,
EQUITY,SCHNEIDER ELECTRIC,,F86921107,FR0000121972,4834108,760.0000,757.7803,0.0000,63.420000,EUR,1.000000,,,,,,,
EQUITY,SIEMENS N AG,,D69671218,DE0007236101,5727973,1197.0000,1195.6403,0.0000,102.420000,EUR,1.000000,,,,,,,
EQUITY,SOCIETE GENERALE SA,,F43638141,FR0000130809,5966516,1142.0000,1136.5169,0.0000,32.910000,EUR,1.000000,,,,,,,
EQUITY,TELEFONICA SA,,E90183182,ES0178430E18,5732524,6584.0000,6560.2506,0.0000,7.778000,EUR,1.000000,,,,,,,
EQUITY,TOTAL SA,,F92124100,FR0000120271,B15C557,3751.0000,3747.6960,0.0000,48.245000,EUR,1.000000,,,,,,,
EQUITY,UNILEVER DUTCH CERTIFICATES NV,,N8981F271,NL0000009355,B12T3J1,2132.0000,2128.6095,0.0000,49.200000,EUR,1.000000,,,,,,,
EQUITY,VINCI SA,,F5879X108,FR0000125486,B1XH026,784.0000,782.5350,0.0000,77.960000,EUR,1.000000,,,,,,,
EQUITY,VIVENDI SA,,F97982106,FR0000127771,4834777,1380.0000,1371.9744,0.0000,21.950000,EUR,1.000000,,,,,,,
EQUITY,VOLKSWAGEN NON-VOTING PREF AG,,D94523103,DE0007664039,5497168,258.0000,257.5184,0.0000,149.020000,EUR,1.000000,,,,,,,
EQUITY,WFD UNIBAIL RODAMCO STAPLED UNITS,,F95094581,FR0013326246,BFYM460,195.0000,194.5267,0.0000,157.640000,EUR,1.000000,,,,,,,
,,,,,,147787,147323.97291,0

Holdings: Synthetics
ASSET CLASS,NAME,RIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),PRICE MULTIPLIER,CONTRACT SIZE,AVERAGE CONTRACT OPEN PRICE,BLOOMBERG TICKER
FUTURES,EURO STOXX 50 DEC 18,STXEZ8,,DE000C0NSER7,,0,0.28894,0,3162.000000,,10,,VGZ8

FX Rates
Base Currency,EUR
EUR,1.000000

FX Forwards
Currency Pair,Value Date,Nominal,Rate,Value,Currency

Swaps
Swap Notional,
Swap Spread,
Swap Mkt Value,

Disclaimers
