Fund Level
Fund Name,iShares International Preferred Stock ETF
Fund Ticker,IPFF
Fund ISIN,US46429B1355
Fund Cusip,46429B135
Fund LEI,
Total NAV per share,15.632138,Jan 23 2019
Distribution per Share,,
Fund Size,45333200.20,Jan 23 2019
Shares Outstanding,2900000,Jan 23 2019
Baskets Outstanding,58.000000000000,Jan 23 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 24 2019
Settlement Date,
Shares per Basket (PNU),50000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,4300.38,Jan 24 2019
Projected Cash for Deliverable Basket,10573.6,Jan 24 2019
Confirmed Cash for Deliverable Basket,9954.37,Jan 23 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,ENBRIDGE INC,,29250N592,CA29250N5929,BMQXL03,458,458.22413,0.00000,12.660976,CAD,1.000000,,,,,,,
EQUITY,ENBRIDGE INC,,29250N626,CA29250N6265,BKRHF86,252,252.01724,0.00000,12.743336,CAD,1.000000,,,,,,,
EQUITY,ENBRIDGE INC,,29250N683,CA29250N6836,BBG6C80,525,549.87931,0.00000,12.129380,CAD,1.000000,,,,,,,
EQUITY,ENBRIDGE INC,,29250N733,CA29250N7339,B92W460,350,366.58620,0.00000,12.428871,CAD,1.000000,,,,,,,
EQUITY,ENBRIDGE INC,,29250N758,CA29250N7586,B7M93Q0,366,366.58620,0.00000,12.563642,CAD,1.000000,,,,,,,
EQUITY,ENBRIDGE INC,,29250N865,CA29250N8659,B7LRW13,450,458.01724,0.00000,13.185085,CAD,1.000000,,,,,,,
EQUITY,ENBRIDGE INC,,29250N881,CA29250N8816,B6QDHS1,400,412.46551,0.00000,12.324049,CAD,1.000000,,,,,,,
EQUITY,ENBRIDGE INC,,29250N774,CA29250N7743,B85MGP3,400,412.46551,0.00000,13.754118,CAD,1.000000,,,,,,,
EQUITY,ENBRIDGE INC,,29250N550,CA29250N5507,BQXZN48,252,252.01724,0.00000,12.780773,CAD,1.000000,,,,,,,
EQUITY,ENBRIDGE INC PREF SHS 4% SR H,,29250N840,CA29250N8402,B7JD6M2,300,320.82758,0.00000,12.129380,CAD,1.000000,,,,,,,
EQUITY,FAIRFAX FINANCIAL HOLDINGS LIMITED,,303901797,CA3039017973,BW53GF4,189,189.91379,0.00000,16.689128,CAD,1.000000,,,,,,,
EQUITY,FAIRFAX FINANCIAL HOLDINGS LTD PRE,,303901821,CA3039018211,B7KG5L2,175,196.10344,0.00000,15.858041,CAD,1.000000,,,,,,,
EQUITY,FORTIS INC,,349553768,CA3495537688,BPZ5LK1,495,495.41379,0.00000,14.150943,CAD,1.000000,,,,,,,
EQUITY,GENERAL ACCIDENT   % CUM IRRD PREF,,G3789L123,GB0003692513,0369251,4315,4315.60344,0.00000,1.639280,GBP,1.000000,,,,,,,
EQUITY,GENERAL ACCIDENT   % CUM IRRD PREF,,G3789L115,GB0003692737,0369273,5492,5492.58620,0.00000,1.802555,GBP,1.000000,,,,,,,
EQUITY,HUSKY ENERGY CUMULATIVE REDEEMABLE,,448055400,CA4480554001,BTDFTY1,206,206.43103,0.00000,14.240791,CAD,1.000000,,,,,,,
EQUITY,INDUSTRIAL ALLNCE INS FIN S NON CU,,455871806,CA4558718066,B83Z0G3,206,206.43103,0.00000,15.199161,CAD,1.000000,,,,,,,
EQUITY,INTACT FINANCIAL CORP,,45823T874,CA45823T8749,BFXGBZ1,392,392.32758,0.00000,15.932914,CAD,1.000000,,,,,,,
EQUITY,KINDER MORGAN CANADA LTD,,494549306,CA4945493068,BF81RF3,247,247.70689,0.00000,17.595088,CAD,1.000000,,,,,,,
EQUITY,KINDER MORGAN CANADA LTD,,494549504,CA4945495048,BF4NJC4,206,206.43103,0.00000,17.520216,CAD,1.000000,,,,,,,
EQUITY,KLOVERN PREF,,W5177M151,SE0006593927,BTJR9T6,645,645.13793,0.00000,35.923164,SEK,1.000000,,,,,,,
EQUITY,MANULIFE FINANCIAL CORP,,56501R635,CA56501R6352,BD8FXR5,745,745.43103,0.00000,18.268943,CAD,1.000000,,,,,,,
EQUITY,MANULIFE FINANCIAL CORP,,56501R650,CA56501R6501,BYPYNN8,666,666.96551,0.00000,19.242288,CAD,1.000000,,,,,,,
EQUITY,MANULIFE FINANCIAL NON CUMULATIVE,,56501R692,CA56501R6923,BQ1RGB4,289,289.00000,0.00000,14.120994,CAD,1.000000,,,,,,,
EQUITY,MANULIFE FINANCIAL NON CUMULATIVE,,56501R619,CA56501R6196,BF2FJ11,392,392.32758,0.00000,15.311471,CAD,1.000000,,,,,,,
EQUITY,NATIONAL BANK OF CANADA,,633067244,CA6330672446,BD39X72,325,330.22413,0.00000,18.995208,CAD,1.000000,,,,,,,
EQUITY,NATIONAL BANK OF CANADA,,633067285,CA6330672859,BRJ6V71,247,247.70689,0.00000,13.626834,CAD,1.000000,,,,,,,
EQUITY,NATIONAL BANK OF CANADA,,633067319,CA6330673196,BJT1620,289,289.00000,0.00000,14.300689,CAD,1.000000,,,,,,,
EQUITY,NATIONAL BANK OF CANADA,,63306A205,CA63306A2056,BF4LBD3,470,470.79310,0.00000,16.689128,CAD,1.000000,,,,,,,
EQUITY,NATIONAL BANK OF CANADA NON CUMULA,,633067194,CA6330671943,BZ1CRS6,470,470.79310,0.00000,15.311471,CAD,1.000000,,,,,,,
EQUITY,NATIONAL BANK OF CANADA NVCC NON C,,633067269,CA6330672693,BD0XQY5,330,330.27586,0.00000,19.189877,CAD,1.000000,,,,,,,
EQUITY,NATIONAL WESTMINSTER BANK C % NON,,G63812153,GB0006227051,0622705,2889,2889.93103,0.00000,1.822801,GBP,1.000000,,,,,,,
EQUITY,PEMBINA PIPELINE CORP,,706327855,CA7063278559,BDCTLG8,200,206.43103,0.00000,18.778077,CAD,1.000000,,,,,,,
EQUITY,PEMBINA PIPELINE CUMULATIVE REDEEM,,706327111,CA7063271117,BJ3KJD5,200,206.32758,0.00000,15.311471,CAD,1.000000,,,,,,,
EQUITY,PEMBINA PIPELINE CUMULATIVE REDEEM,,706327202,CA7063272024,BCJDWL8,206,206.43103,0.00000,13.611860,CAD,1.000000,,,,,,,
EQUITY,RAVEN PROPERTY GROUP PRF LTD,,G7385L130,GG00B55K7B92,B55K7B9,3874,3874.31034,0.00000,1.796024,GBP,1.000000,,,,,,,
EQUITY,ROYAL BANK OF CANADA,,78012H567,CA78012H5675,BN60CS6,593,593.67241,0.00000,14.675052,CAD,1.000000,,,,,,,
EQUITY,ROYAL BANK OF CANADA,,78012Q112,CA78012Q1129,BVTZH56,712,712.41379,0.00000,16.127583,CAD,1.000000,,,,,,,
EQUITY,ROYAL BANK OF CANADA  NON CUMULATI,,78013L211,CA78013L2113,BD34MS1,860,860.82758,0.00000,19.189877,CAD,1.000000,,,,,,,
EQUITY,ROYAL BANK OF CANADA (TORONTO BRAN,,78013R390,CA78013R3909,BFLWZQ0,415,415.56896,0.00000,16.838874,CAD,1.000000,,,,,,,
EQUITY,ROYAL BANK OF CANADA NON CUMULATIV,,78013N274,CA78013N2749,BZ78BH5,890,890.51724,0.00000,19.294699,CAD,1.000000,,,,,,,
EQUITY,ROYAL BANK OF CANANDA,,78012G411,CA78012G4117,BJ36RB7,575,593.67241,0.00000,14.832285,CAD,1.000000,,,,,,,
EQUITY,ROYAL BK CANADA,,78010A416,CA78010A4164,B3D4GJ0,400,403.06896,0.00000,18.688230,CAD,1.000000,,,,,,,
EQUITY,RSA INSURANCE GROUP   % CUM IRRD P,,G7705H108,GB0008631391,0863139,4904,4904.10344,0.00000,1.554377,GBP,1.000000,,,,,,,
EQUITY,STANDARD CHARTERED PLC,,G84228116,GB0008401324,0840132,3767,3767.72413,0.00000,1.517150,GBP,1.000000,,,,,,,
EQUITY,SUN LIFE FINANCIAL INC,,866796501,CA8667965013,B1FSZR7,247,247.70689,0.00000,15.124289,CAD,1.000000,,,,,,,
EQUITY,TORONTO DOMINION BANK NON CUM  YEA,,891145690,CA8911456900,BN65TM4,475,475.31034,0.00000,14.240791,CAD,1.000000,,,,,,,
EQUITY,TORONTO DOMINION BANK NON CUM  YR,,891160624,CA8911606249,BG0V3J4,325,332.77586,0.00000,16.719078,CAD,1.000000,,,,,,,
EQUITY,TORONTO DOMINION BANK NON CUMULATI,,891145617,CA8911456173,BWZWYV3,190,190.12068,0.00000,16.554358,CAD,1.000000,,,,,,,
EQUITY,TORONTO DOMINION BANK NON CUMULATI,,891145633,CA8911456330,BVW6GQ0,332,332.72413,0.00000,16.412099,CAD,1.000000,,,,,,,
EQUITY,TORONTO DOMINION BANK NON CUMULATI,,891145658,CA8911456587,BTGWJZ0,475,475.31034,0.00000,14.150943,CAD,1.000000,,,,,,,
EQUITY,TORONTO DOMINION BANK SERIES  NON,,891145575,CA8911455753,BYVJ2L8,665,665.43103,0.00000,19.317161,CAD,1.000000,,,,,,,
EQUITY,TORONTO-DOMINION BANK/THE,,891145674,CA8911456744,BPQDQ32,475,475.31034,0.00000,14.233303,CAD,1.000000,,,,,,,
EQUITY,TORONTO-DOMINION BANK/THE,,891160590,CA8911605902,BFNR2N9,380,380.24137,0.00000,16.471998,CAD,1.000000,,,,,,,
EQUITY,TORONTO-DOMINION BANK/THE,,891160640,CA8911606405,BF42H61,332,332.72413,0.00000,17.265648,CAD,1.000000,,,,,,,
EQUITY,TORONTO-DOMINION BANK/THE,,891160665,CA8911606652,BYT4K99,950,950.62068,0.00000,18.890386,CAD,1.000000,,,,,,,
EQUITY,TRANSCANADA CORP,,89353D404,CA89353D4049,B4TY4B9,196,196.06896,0.00000,11.792453,CAD,1.000000,,,,,,,
EQUITY,TRANSCANADA CORP,,89353D826,CA89353D8263,BYPBW43,784,784.65517,0.00000,19.055106,CAD,1.000000,,,,,,,
EQUITY,TRANSCANADA CORP,,89353D867,CA89353D8677,BJ4H8B6,708,708.15517,0.00000,13.664271,CAD,1.000000,,,,,,,
EQUITY,TRANSCANADA CORP,,89353D883,CA89353D8834,B8194G5,925,942.56896,0.00000,13.551962,CAD,1.000000,,,,,,,
EQUITY,TRANSCANADA CORP 1ST PFD SER 5,,89353D701,CA89353D7018,B3VYJK4,475,498.72413,0.00000,10.220126,CAD,1.000000,,,,,,,
EQUITY,TRANSCANADA CORPORATION,,89353D792,CA89353D7927,BYQHWY0,1569,1569.31034,0.00000,18.141659,CAD,1.000000,,,,,,,
EQUITY,WESTCOAST ENERGY CUMULATIVE FIVE Y,,95751D128,CA95751D1289,BYNWGM4,225,247.60344,0.00000,18.718179,CAD,1.000000,,,,,,,
,,,,,,103657,104863.13742,0.00000

Holdings: Synthetics
ASSET CLASS,NAME,RIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),PRICE MULTIPLIER,CONTRACT SIZE,AVERAGE CONTRACT OPEN PRICE,BLOOMBERG TICKER

FX Rates
Base Currency,USD
CAD,0.748727
GBP,1.306199
SEK,0.110874
SGD,0.735483

FX Forwards
Currency Pair,Value Date,Nominal,Rate,Value,Currency

Swaps
Swap Notional,
Swap Spread,
Swap Mkt Value,

Disclaimers
CAREFULLY CONSIDER THE FUNDS INVESTMENT OBJECTIVES RISK FACTORS AND CHARGES AND EXPENSES BEFORE INVESTING. THIS AND OTHER INFORMATION CAN BE FOUND IN THE FUNDS
PROSPECTUSES OR IF AVAILABLE THE SUMMARY PROSPECTUSES WHICH MAY BE OBTAINED BY VISITING www.iShares.com OR www.blackrock.com. READ THE PROSPECTUS CAREFULLY BEFORE
INVESTING. INVESTING INVOLVES RISK INCLUDING POSSIBLE LOSS OF PRINCIPAL.
The iShares Funds are distributed by BlackRock Investments LLC (together with its affiliates BlackRock).
The iShares Funds are not sponsored endorsed issued sold or promoted by Barclays Bloomberg Finance L.P. BlackRock Index Services LLC Cohen & Steers Capital Management Inc. European Public Real Estate
Association (EPRA) FTSE International Limited (FTSE) ICE Data Services LLC India Index Services & Products Limited JPMorgan Chase & Co. Japan Exchange Group MSCI Inc. Markit Indices Limited Morningstar
Inc. The NASDAQ OMX Group Inc. National Association of Real Estate Investment Trusts (NAREIT) New York Stock Exchange Inc. Russell or S&P Dow Jones Indices LLC. None of these companies make any
representation regarding the advisability of investing in the Funds. With the exception of BlackRock Index Services LLC who is an affiliate BlackRock Investments LLC is not affiliated with the companies listed above.
Neither FTSE nor NAREIT makes any warranty regarding the FTSE NAREIT Equity REITS Index FTSE NAREIT All Residential Capped Index or FTSE NAREIT All Mortgage Capped Index; all rights vest in NAREIT.
Neither FTSE nor NAREIT makes any warranty regarding the FTSE EPRA/NAREIT Developed Real Estate ex-U.S. Index FTSE EPRA/NAREIT Developed Europe Index or FTSE EPRA/NAREIT Global REIT Index;
all rights vest in FTSE NAREIT and EPRA. FTSE is a trademark of London Stock Exchange Group companies and is used by FTSE under license.
As a prior condition to gaining access to information for certain BlackRock funds and iShares ETFs (the Data) on a BlackRock operated FTP site (the FTP Site) you as the user of the FTP Site must acknowledge
and agree to these Terms of Use available for download at https://www.ishares.com/us/literature/holdings/fdf-terms-of-use.pdf.
By accessing the FTP Site downloading or using the Data from the FTP Site and/or producing any derivative works or materials based on or incorporating any Data you acknowledge and agree to these Terms of Use which
apply to the access download and use of the Data from the FTP Site. If you do not wish to be bound by these Terms of Use please do not access the FTP Site download or use any of the Data contained in the FTP Site.
Copyright 2019 BlackRock. All rights reserved. iShares and BlackRock are registered trademarks of BlackRock. All other trademarks servicemarks or registered trademarks are the property of their respective owners.
ICRMH0119U-694529-1/1
