Fund Level
Fund Name,iShares MSCI Australia ETF
Fund Ticker,EWA
Fund ISIN,US4642861037
Fund Cusip,464286103
Fund LEI,
Total NAV per share,20.133647,Jan 23 2019
Distribution per Share,,
Fund Size,1123457502.60,Jan 23 2019
Shares Outstanding,55800000,Jan 23 2019
Baskets Outstanding,279.000000000000,Jan 23 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 24 2019
Settlement Date,
Shares per Basket (PNU),200000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,-3308.75,Jan 24 2019
Projected Cash for Deliverable Basket,25698.42,Jan 24 2019
Confirmed Cash for Deliverable Basket,25752.67,Jan 23 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,TABCORP HOLDINGS LTD,,Q8815D101,AU000000TAH8,6873262,8502,8502.25806,0.00000,3.337777,AUD,1.000000,,,,,,,
EQUITY,TELSTRA CORPORATION LTD,,Q8975N105,AU000000TLS2,6087289,18481,18481.79928,0.00000,2.075412,AUD,1.000000,,,,,,,
EQUITY,TPG TELECOM LTD,,Q9159A117,AU000000TPM6,6351876,1647,1647.63799,0.00000,5.063721,AUD,1.000000,,,,,,,
EQUITY,TRANSURBAN GROUP STAPLED UNITS,,Q9194A106,AU000000TCL6,6200882,11608,11608.75627,0.00000,8.522741,AUD,1.000000,,,,,,,
EQUITY,TREASURY WINE ESTATES LTD,,Q9194S107,AU000000TWE9,B61JC67,3192,3192.38351,0.00000,11.161582,AUD,1.000000,,,,,,,
EQUITY,VICINITY CENTRES LTD,,Q9395F102,AU000000VCX7,BY7QXS7,14625,14625.08960,0.00000,1.861452,AUD,1.000000,,,,,,,
EQUITY,WASHINGTON H SOUL PATTINSON & COMP,,Q85717108,AU000000SOL3,6821807,478,478.22939,0.00000,18.307847,AUD,1.000000,,,,,,,
EQUITY,WESFARMERS LTD,,Q95870103,AU000000WES1,6948836,5033,5033.39068,0.00000,23.186136,AUD,1.000000,,,,,,,
EQUITY,WESTPAC BANKING CORPORATION CORP,,Q97417101,AU000000WBC1,6076146,15247,15247.89247,0.00000,18.257923,AUD,1.000000,,,,,,,
EQUITY,WOODSIDE PETROLEUM LTD,,980228100,AU000000WPL2,6979728,4155,4155.80286,0.00000,23.685376,AUD,1.000000,,,,,,,
EQUITY,WOOLWORTHS GROUP LTD,,Q98418108,AU000000WOW2,6981239,5830,5830.16129,0.00000,21.538644,AUD,1.000000,,,,,,,
EQUITY,WORLEYPARSONS LTD,,Q9857K102,AU000000WOR2,6562474,1421,1421.35125,0.00000,9.599674,AUD,1.000000,,,,,,,
,,,,,,417729,417759.34737,67700.25806

Holdings: Synthetics
ASSET CLASS,NAME,RIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),PRICE MULTIPLIER,CONTRACT SIZE,AVERAGE CONTRACT OPEN PRICE,BLOOMBERG TICKER
FUTURES,SPI 200 MAR 19,YAPH9,,,,0,0.27598,0.00000,4130.855106,,25,,XPH9

FX Rates
Base Currency,USD
AUD,0.713200

FX Forwards
Currency Pair,Value Date,Nominal,Rate,Value,Currency

Swaps
Swap Notional,
Swap Spread,
Swap Mkt Value,

Disclaimers
CAREFULLY CONSIDER THE FUNDS INVESTMENT OBJECTIVES RISK FACTORS AND CHARGES AND EXPENSES BEFORE INVESTING. THIS AND OTHER INFORMATION CAN BE FOUND IN THE FUNDS
PROSPECTUSES OR IF AVAILABLE THE SUMMARY PROSPECTUSES WHICH MAY BE OBTAINED BY VISITING www.iShares.com OR www.blackrock.com. READ THE PROSPECTUS CAREFULLY BEFORE
INVESTING. INVESTING INVOLVES RISK INCLUDING POSSIBLE LOSS OF PRINCIPAL.
The iShares Funds are distributed by BlackRock Investments LLC (together with its affiliates BlackRock).
The iShares Funds are not sponsored endorsed issued sold or promoted by Barclays Bloomberg Finance L.P. BlackRock Index Services LLC Cohen & Steers Capital Management Inc. European Public Real Estate
Association (EPRA) FTSE International Limited (FTSE) ICE Data Services LLC India Index Services & Products Limited JPMorgan Chase & Co. Japan Exchange Group MSCI Inc. Markit Indices Limited Morningstar
Inc. The NASDAQ OMX Group Inc. National Association of Real Estate Investment Trusts (NAREIT) New York Stock Exchange Inc. Russell or S&P Dow Jones Indices LLC. None of these companies make any
representation regarding the advisability of investing in the Funds. With the exception of BlackRock Index Services LLC who is an affiliate BlackRock Investments LLC is not affiliated with the companies listed above.
Neither FTSE nor NAREIT makes any warranty regarding the FTSE NAREIT Equity REITS Index FTSE NAREIT All Residential Capped Index or FTSE NAREIT All Mortgage Capped Index; all rights vest in NAREIT.
Neither FTSE nor NAREIT makes any warranty regarding the FTSE EPRA/NAREIT Developed Real Estate ex-U.S. Index FTSE EPRA/NAREIT Developed Europe Index or FTSE EPRA/NAREIT Global REIT Index;
all rights vest in FTSE NAREIT and EPRA. FTSE is a trademark of London Stock Exchange Group companies and is used by FTSE under license.
As a prior condition to gaining access to information for certain BlackRock funds and iShares ETFs (the Data) on a BlackRock operated FTP site (the FTP Site) you as the user of the FTP Site must acknowledge
and agree to these Terms of Use available for download at https://www.ishares.com/us/literature/holdings/fdf-terms-of-use.pdf.
By accessing the FTP Site downloading or using the Data from the FTP Site and/or producing any derivative works or materials based on or incorporating any Data you acknowledge and agree to these Terms of Use which
apply to the access download and use of the Data from the FTP Site. If you do not wish to be bound by these Terms of Use please do not access the FTP Site download or use any of the Data contained in the FTP Site.
Copyright 2019 BlackRock. All rights reserved. iShares and BlackRock are registered trademarks of BlackRock. All other trademarks servicemarks or registered trademarks are the property of their respective owners.
ICRMH0119U-694529-1/1
