Fund Level
Fund Name,iShares Global Energy ETF
Fund Ticker,IXC
Fund ISIN,US4642873412
Fund Cusip,464287341
Fund LEI,
Total NAV per share,31.357568,Jan 23 2019
Distribution per Share,,
Fund Size,1269981504.00,Jan 23 2019
Shares Outstanding,40500000,Jan 23 2019
Baskets Outstanding,270.000000000000,Jan 23 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 24 2019
Settlement Date,
Shares per Basket (PNU),150000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,9439.62,Jan 24 2019
Projected Cash for Deliverable Basket,21468.54,Jan 24 2019
Confirmed Cash for Deliverable Basket,21400.26,Jan 23 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,CHEVRON CORP,,166764100,US1667641005,2838555,3901,3901.75555,0.00000,111.390000,USD,1.000000,,,,,,,
EQUITY,CHINA PETROLEUM AND CHEMICAL CORP,,Y15010104,CNE1000002Q2,6291819,52000,52660.74074,0.00000,0.780080,HKD,1.000000,,,,,,,
EQUITY,CIMAREX ENERGY,,171798101,US1717981013,2987521,194,194.76296,0.00000,72.380000,USD,1.000000,,,,,,,
EQUITY,CNOOC LTD,,Y1662W117,HK0883013259,B00G0S5,33000,33000.00000,0.00000,1.608596,HKD,1.000000,,,,,,,
EQUITY,CONCHO RESOURCES INC,,20605P101,US20605P1012,B1YWRK7,406,406.97407,0.00000,115.230000,USD,1.000000,,,,,,,
EQUITY,CONOCOPHILLIPS,,20825C104,US20825C1045,2685717,2345,2345.26666,0.00000,65.860000,USD,1.000000,,,,,,,
EQUITY,CRESCENT POINT ENERGY CORP,,22576C101,CA22576C1014,B67C8W8,1100,1100.18888,0.00000,3.009883,CAD,1.000000,,,,,,,
EQUITY,DEVON ENERGY CORP,,25179M103,US25179M1036,2480677,943,943.08518,0.00000,26.320000,USD,1.000000,,,,,,,
EQUITY,DIAMONDBACK ENERGY INC,,25278X109,US25278X1090,B7Y8YR3,312,312.51481,0.00000,101.330000,USD,1.000000,,,,,,,
EQUITY,ECOPETROL ADR REPRESENTING  SA,,279158109,US2791581091,B3D6J19,533,533.00000,0.00000,17.870000,USD,1.000000,,,,,,,
EQUITY,ENAGAS SA,,E41759106,ES0130960018,7383072,0,291.58888,0.00000,28.458874,EUR,1.000000,,,,,,,
EQUITY,ENBRIDGE INC,,29250N105,CA29250N1050,2466149,4127,4127.17777,0.00000,35.616951,CAD,1.000000,,,,,,,
EQUITY,ENCANA,,292505104,CA2925051047,2793193,1924,1924.66296,0.00000,6.746032,CAD,1.000000,,,,,,,
EQUITY,ENI,,T3643A145,IT0003132476,7145056,5184,5184.04074,0.00000,16.290174,EUR,1.000000,,,,,,,
EQUITY,EOG RESOURCES INC,,26875P101,US26875P1012,2318024,1183,1183.98888,0.00000,96.570000,USD,1.000000,,,,,,,
EQUITY,EQUINOR,,R2R90P103,NO0010096985,7133608,2262,2262.86296,0.00000,21.931765,NOK,1.000000,,,,,,,
EQUITY,EXXON MOBIL CORP,,30231G102,US30231G1022,2326618,8645,8645.68148,0.00000,71.300000,USD,1.000000,,,,,,,
EQUITY,GALP ENERGIA SGPS SA,,X3078L108,PTGAL0AM0009,B1FW751,1004,1004.62592,0.00000,15.816807,EUR,1.000000,,,,,,,
EQUITY,HALLIBURTON,,406216101,US4062161017,2405302,1781,1781.24814,0.00000,31.050000,USD,1.000000,,,,,,,
EQUITY,HELMERICH & PAYNE INC,,423452101,US4234521015,2420101,221,221.82592,0.00000,50.680000,USD,1.000000,,,,,,,
EQUITY,HESS CORP,,42809H107,US42809H1077,2023748,506,506.03333,0.00000,51.050000,USD,1.000000,,,,,,,
EQUITY,HOLLYFRONTIER CORP,,436106108,US4361061082,B5VX1H6,324,324.12222,0.00000,54.210000,USD,1.000000,,,,,,,
EQUITY,HUSKY ENERGY INC,,448055103,CA4480551031,2623836,622,622.82962,0.00000,11.889787,CAD,1.000000,,,,,,,
EQUITY,IMPERIAL OIL LTD,,453038408,CA4530384086,2454241,493,493.47407,0.00000,27.336029,CAD,1.000000,,,,,,,
EQUITY,INPEX CORP,,J2467E101,JP3294460005,B10RB15,2200,2230.00000,0.00000,9.212387,JPY,1.000000,,,,,,,
EQUITY,INTER PIPELINE LTD,,45833V109,CA45833V1094,BDD54N3,851,851.43333,0.00000,15.491165,CAD,1.000000,,,,,,,
EQUITY,JXTG HOLDINGS INC,,J29699105,JP3386450005,B627LW9,7000,7041.92592,0.00000,5.174442,JPY,1.000000,,,,,,,
EQUITY,KINDER MORGAN INC,,49456B101,US49456B1017,B3NQ4P8,3894,3894.11851,0.00000,17.240000,USD,1.000000,,,,,,,
EQUITY,MARATHON OIL CORP,,565849106,US5658491064,2910970,1674,1674.01851,0.00000,15.560000,USD,1.000000,,,,,,,
EQUITY,MARATHON PETROLEUM CORP,,56585A102,US56585A1025,B3K3L40,1409,1409.32962,0.00000,64.850000,USD,1.000000,,,,,,,
EQUITY,NATIONAL OILWELL VARCO INC,,637071101,US6370711011,2624486,777,777.82592,0.00000,28.740000,USD,1.000000,,,,,,,
EQUITY,NESTE,,X5688A109,FI0009013296,B06YV46,265,265.71481,0.00000,89.803052,EUR,1.000000,,,,,,,
EQUITY,NEWFIELD EXPLORATION,,651290108,US6512901082,2635079,395,395.31111,0.00000,17.850000,USD,1.000000,,,,,,,
EQUITY,NOBLE ENERGY INC,,655044105,US6550441058,2640761,973,973.16296,0.00000,21.570000,USD,1.000000,,,,,,,
EQUITY,OCCIDENTAL PETROLEUM CORP,,674599105,US6745991058,2655408,1542,1542.17037,0.00000,64.570000,USD,1.000000,,,,,,,
EQUITY,OIL SEARCH LTD,,Y64695110,PG0008579883,6657604,2764,2764.30000,0.00000,5.349001,AUD,1.000000,,,,,,,
EQUITY,OMV AG,,A51460110,AT0000743059,4651459,304,304.15555,0.00000,47.427664,EUR,1.000000,,,,,,,
EQUITY,ONEOK INC,,682680103,US6826801036,2130109,843,843.79259,0.00000,62.550000,USD,1.000000,,,,,,,
EQUITY,ORIGIN ENERGY LTD,,Q71610101,AU000000ORG5,6214861,3574,3574.41481,0.00000,5.049457,AUD,1.000000,,,,,,,
EQUITY,PEMBINA PIPELINE CORP,,706327103,CA7063271034,B4PT2P8,1054,1054.15185,0.00000,33.026355,CAD,1.000000,,,,,,,
EQUITY,PETROCHINA LTD H,,Y6883Q104,CNE1000003W8,6226576,44000,44185.18518,0.00000,0.624574,HKD,1.000000,,,,,,,
EQUITY,PETROLEO BRASILEIRO ADR REPTG  PRE,,71654V101,US71654V1017,2683410,4453,4453.61111,0.00000,13.470000,USD,1.000000,,,,,,,
EQUITY,PETROLEO BRASILEIRO ADR REPTG  SA,,71654V408,US71654V4086,2616580,3048,3048.58888,0.00000,15.480000,USD,1.000000,,,,,,,
EQUITY,PHILLIPS,,718546104,US7185461040,B78C4Y8,865,865.90740,0.00000,92.630000,USD,1.000000,,,,,,,
EQUITY,PIONEER NATURAL RESOURCE,,723787107,US7237871071,2690830,347,347.22592,0.00000,137.420000,USD,1.000000,,,,,,,
EQUITY,REPSOL SA,,E8471S130,ES0173516115,5669354,2748,2748.68518,0.00000,16.812470,EUR,1.000000,,,,,,,
EQUITY,REPSOL SA EUR1 (RFD JAN 2019),,,ES0173516156,BGPFVR5,0,80.85925,0.00000,16.812470,EUR,1.000000,,,,,,,
EQUITY,ROYAL DUTCH SHELL PLC,,G7690A100,GB00B03MLX29,B03MLX2,9221,9221.70740,0.00000,29.480916,GBP,1.000000,,,,,,,
EQUITY,ROYAL DUTCH SHELL PLC CLASS B,,G7690A118,GB00B03MM408,B03MM40,7615,7615.70370,0.00000,29.794404,GBP,1.000000,,,,,,,
EQUITY,SANTOS LTD,,Q82869118,AU000000STO6,6776703,3558,3558.11111,0.00000,4.250673,AUD,1.000000,,,,,,,
EQUITY,SCHLUMBERGER NV,,806857108,AN8068571086,2779201,2825,2825.57777,0.00000,43.310000,USD,1.000000,,,,,,,
EQUITY,SNAM,,T8578N103,IT0003153415,7251470,4741,4741.78148,0.00000,4.621011,EUR,1.000000,,,,,,,
EQUITY,SUNCOR ENERGY INC,,867224107,CA8672241079,B3NB1P2,3311,3311.72962,0.00000,31.079665,CAD,1.000000,,,,,,,
EQUITY,TECHNIPFMC PLC,,G87110105,GB00BDSFG982,BDSFG98,863,863.43703,0.00000,22.580000,USD,1.000000,,,,,,,
EQUITY,TENARIS SA,,L90272102,LU0156801721,7538515,991,991.70370,0.00000,11.947948,EUR,1.000000,,,,,,,
EQUITY,TOTAL SA,,F92124100,FR0000120271,B15C557,5160,5160.11481,0.00000,53.031820,EUR,1.000000,,,,,,,
EQUITY,TRANSCANADA CORP,,89353D107,CA89353D1078,2665184,1877,1877.97777,0.00000,41.060198,CAD,1.000000,,,,,,,
EQUITY,ULTRAPAR PARTICIPACOES ADR REPRESE,,90400P101,US90400P1012,2496890,951,951.41111,0.00000,14.880000,USD,1.000000,,,,,,,
EQUITY,VALERO ENERGY CORP,,91913Y100,US91913Y1001,2041364,865,865.07407,0.00000,79.780000,USD,1.000000,,,,,,,
EQUITY,WILLIAMS INC,,969457100,US9694571004,2967181,2473,2473.08888,0.00000,25.820000,USD,1.000000,,,,,,,
EQUITY,WOODSIDE PETROLEUM LTD,,980228100,AU000000WPL2,6979728,1927,1927.89629,0.00000,23.685376,AUD,1.000000,,,,,,,
,,,,,,305413,306733.54040,0.00000

Holdings: Synthetics
ASSET CLASS,NAME,RIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),PRICE MULTIPLIER,CONTRACT SIZE,AVERAGE CONTRACT OPEN PRICE,BLOOMBERG TICKER

FX Rates
Base Currency,USD
AUD,0.713200
CAD,0.748727
EUR,1.137900
GBP,1.306199
HKD,0.127464
JPY,0.009121
NOK,0.116442

FX Forwards
Currency Pair,Value Date,Nominal,Rate,Value,Currency

Swaps
Swap Notional,
Swap Spread,
Swap Mkt Value,

Disclaimers
CAREFULLY CONSIDER THE FUNDS INVESTMENT OBJECTIVES RISK FACTORS AND CHARGES AND EXPENSES BEFORE INVESTING. THIS AND OTHER INFORMATION CAN BE FOUND IN THE FUNDS
PROSPECTUSES OR IF AVAILABLE THE SUMMARY PROSPECTUSES WHICH MAY BE OBTAINED BY VISITING www.iShares.com OR www.blackrock.com. READ THE PROSPECTUS CAREFULLY BEFORE
INVESTING. INVESTING INVOLVES RISK INCLUDING POSSIBLE LOSS OF PRINCIPAL.
The iShares Funds are distributed by BlackRock Investments LLC (together with its affiliates BlackRock).
The iShares Funds are not sponsored endorsed issued sold or promoted by Barclays Bloomberg Finance L.P. BlackRock Index Services LLC Cohen & Steers Capital Management Inc. European Public Real Estate
Association (EPRA) FTSE International Limited (FTSE) ICE Data Services LLC India Index Services & Products Limited JPMorgan Chase & Co. Japan Exchange Group MSCI Inc. Markit Indices Limited Morningstar
Inc. The NASDAQ OMX Group Inc. National Association of Real Estate Investment Trusts (NAREIT) New York Stock Exchange Inc. Russell or S&P Dow Jones Indices LLC. None of these companies make any
representation regarding the advisability of investing in the Funds. With the exception of BlackRock Index Services LLC who is an affiliate BlackRock Investments LLC is not affiliated with the companies listed above.
Neither FTSE nor NAREIT makes any warranty regarding the FTSE NAREIT Equity REITS Index FTSE NAREIT All Residential Capped Index or FTSE NAREIT All Mortgage Capped Index; all rights vest in NAREIT.
Neither FTSE nor NAREIT makes any warranty regarding the FTSE EPRA/NAREIT Developed Real Estate ex-U.S. Index FTSE EPRA/NAREIT Developed Europe Index or FTSE EPRA/NAREIT Global REIT Index;
all rights vest in FTSE NAREIT and EPRA. FTSE is a trademark of London Stock Exchange Group companies and is used by FTSE under license.
As a prior condition to gaining access to information for certain BlackRock funds and iShares ETFs (the Data) on a BlackRock operated FTP site (the FTP Site) you as the user of the FTP Site must acknowledge
and agree to these Terms of Use available for download at https://www.ishares.com/us/literature/holdings/fdf-terms-of-use.pdf.
By accessing the FTP Site downloading or using the Data from the FTP Site and/or producing any derivative works or materials based on or incorporating any Data you acknowledge and agree to these Terms of Use which
apply to the access download and use of the Data from the FTP Site. If you do not wish to be bound by these Terms of Use please do not access the FTP Site download or use any of the Data contained in the FTP Site.
Copyright 2019 BlackRock. All rights reserved. iShares and BlackRock are registered trademarks of BlackRock. All other trademarks servicemarks or registered trademarks are the property of their respective owners.
ICRMH0119U-694529-1/1
