Fund Level
Fund Name,iShares Core MSCI EAFE ETF
Fund Ticker,IEFA
Fund ISIN,US46432F8427
Fund Cusip,46432F842
Fund LEI,
Total NAV per share,57.552546,Jan 23 2019
Distribution per Share,,
Fund Size,54433198006.80,Jan 23 2019
Shares Outstanding,945800000,Jan 23 2019
Baskets Outstanding,4729.000000000000,Jan 23 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 24 2019
Settlement Date,
Shares per Basket (PNU),200000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,10331.99,Jan 24 2019
Projected Cash for Deliverable Basket,1312589.93,Jan 24 2019
Confirmed Cash for Deliverable Basket,1334873.65,Jan 23 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,AEON DELIGHT LTD,,J0036F104,JP3389700000,6476218,0,19.05265,0.00000,36.803940,JPY,1.000000,,,,,,,
EQUITY,AEON FINANCIAL SERVICES LTD,,J0021H107,JP3131400008,6037734,0,90.88602,0.00000,19.437224,JPY,1.000000,,,,,,,
EQUITY,AEON LTD,,J00288100,JP3388200002,6480048,400,461.23916,0.00000,19.984494,JPY,1.000000,,,,,,,
EQUITY,AEON MALL LTD,,J10005106,JP3131430005,6534202,0,88.64453,0.00000,16.053268,JPY,1.000000,,,,,,,
EQUITY,AEON REIT INVESTMENT REIT CORP,,J10006104,JP3047650001,BFSSCF9,1,1.31190,0.00000,1174.807315,JPY,1.000000,,,,,,,
EQUITY,AERCAP HOLDINGS NV,,N00985106,NL0000687663,B1HHKD3,96,93.20046,0.00000,45.020000,USD,1.000000,,,,,,,
EQUITY,AEROPORTS DE PARIS SA,,F00882104,FR0010340141,B164FY1,23,23.34933,0.00000,188.891367,EUR,1.000000,,,,,,,
EQUITY,AF CLASS B,,W05244111,SE0005999836,BN791J6,59,59.94607,0.00000,18.116806,SEK,1.000000,,,,,,,
EQUITY,AFTERPAY TOUCH GROUP LTD,,Q3583G105,AU000000APT1,BF5L8B9,114,114.47240,0.00000,10.869170,AUD,1.000000,,,,,,,
EQUITY,AGC INC,,J0025W100,JP3112000009,6055208,100,142.41911,0.00000,32.973047,JPY,1.000000,,,,,,,
EQUITY,AGEAS NV,,B0148L138,BE0974264930,B86S2N0,138,138.74011,0.00000,46.312522,EUR,1.000000,,,,,,,
EQUITY,AGFA-GEVAERT NV,,B0302M104,BE0003755692,5689051,167,167.23070,0.00000,3.793758,EUR,1.000000,,,,,,,
EQUITY,AGGREKO PLC,,G0116S185,GB00BK1PTB77,BK1PTB7,195,195.47071,0.00000,9.195643,GBP,1.000000,,,,,,,
EQUITY,AGL ENERGY LTD,,Q01630195,AU000000AGL7,BSS7GP5,492,492.35821,0.00000,15.019995,AUD,1.000000,,,,,,,
EQUITY,AHLSELL,,W0300J126,SE0009155005,BD6DG27,257,257.04652,0.00000,5.909582,SEK,1.000000,,,,,,,
EQUITY,AI HOLDINGS CORP,,J0060P101,JP3105090009,B1TK201,0,34.80651,0.00000,17.868381,JPY,1.000000,,,,,,,
EQUITY,AIA GROUP LTD,,Y002A1105,HK0000069689,B4TX8S1,9000,9045.71791,0.00000,8.724913,HKD,1.000000,,,,,,,
EQUITY,AIB GROUP,,G0R4HJ106,IE00BF0L3536,BF0L353,599,599.03510,0.00000,4.665389,EUR,1.000000,,,,,,,
EQUITY,AICA KOGYO LTD,,J00252106,JP3100800006,6010047,0,48.50919,0.00000,33.429106,JPY,1.000000,,,,,,,
EQUITY,AICHI STEEL CORP,,J0039M106,JP3103600007,6010207,0,8.09896,0.00000,32.152141,JPY,1.000000,,,,,,,
EQUITY,AIDA ENGINEERING LTD,,J00546101,JP3102400003,6010326,0,56.18524,0.00000,6.932093,JPY,1.000000,,,,,,,
EQUITY,AIFUL CORP,,J00557108,JP3105040004,6019419,300,362.99429,0.00000,2.426232,JPY,1.000000,,,,,,,
EQUITY,AIN HOLDINGS INC,,J00602102,JP3105250009,6249120,0,20.80778,0.00000,74.063939,JPY,1.000000,,,,,,,
EQUITY,AIR FRANCE-KLM SA,,F01699135,FR0000031122,4916039,146,146.06386,0.00000,12.585172,EUR,1.000000,,,,,,,
EQUITY,AIR LIQUIDE SA,,F01764103,FR0000120073,B1YXBJ7,316,316.73461,0.00000,119.536374,EUR,1.000000,,,,,,,
EQUITY,AIR NEW ZEALAND LTD,,Q0169V100,NZAIRE0001S2,6426484,453,453.04546,0.00000,2.249559,NZD,1.000000,,,,,,,
EQUITY,AIR WATER INC,,J00662114,JP3160670000,6441465,100,119.43328,0.00000,16.190085,JPY,1.000000,,,,,,,
EQUITY,AIRBUS GROUP,,N0280G100,NL0000235190,4012250,435,435.20744,0.00000,106.746380,EUR,1.000000,,,,,,,
EQUITY,AIRPORT CITY LTD,,M0367L106,IL0010958358,B0Z7M21,65,65.71972,0.00000,12.605328,ILS,1.000000,,,,,,,
EQUITY,AISIN SEIKI LTD,,J00714105,JP3102000001,6010702,100,123.00697,0.00000,39.084234,JPY,1.000000,,,,,,,
EQUITY,AIXTRON,,D0257Y135,DE000A0WMPJ6,5468346,101,101.30979,0.00000,9.449120,EUR,1.000000,,,,,,,
EQUITY,AJINOMOTO INC,,J00882126,JP3119600009,6010906,300,342.14421,0.00000,17.302869,JPY,1.000000,,,,,,,
EQUITY,AKEBONO BRAKE INDUSTRY LTD,,J01050103,JP3108400007,6011200,100,127.63797,0.00000,1.979295,JPY,1.000000,,,,,,,
EQUITY,AKER,,R0114P108,NO0010234552,B02R4D9,21,21.32776,0.00000,67.768980,NOK,1.000000,,,,,,,
EQUITY,AKER BP,,R0139K100,NO0010345853,B1L95G3,92,92.63501,0.00000,32.021425,NOK,1.000000,,,,,,,
EQUITY,AKER SOLUTIONS,,R0138P118,NO0010716582,BQN1C50,166,166.45929,0.00000,5.379599,NOK,1.000000,,,,,,,
EQUITY,AKZO NOBEL NV,,,NL0013267909,BJ2KSG2,165,165.33199,0.00000,85.934193,EUR,1.000000,,,,,,,
EQUITY,ALBIOMA SA,,F0190K109,FR0000060402,B188CY0,40,40.93508,0.00000,22.553174,EUR,1.000000,,,,,,,
EQUITY,ALD SA,,F0195N108,FR0013258662,BF03BV1,82,82.34002,0.00000,13.404460,EUR,1.000000,,,,,,,
EQUITY,ALFA LAVAL,,W04008152,SE0000695876,7332687,225,225.56988,0.00000,21.648141,SEK,1.000000,,,,,,,
EQUITY,ALFRESA HOLDINGS CORP,,J0109X107,JP3126340003,6687214,100,145.16811,0.00000,27.363524,JPY,1.000000,,,,,,,
EQUITY,ALK-ABELLO B,,K03294111,DK0060027142,B0VL7C2,5,5.26474,0.00000,162.459138,DKK,1.000000,,,,,,,
EQUITY,ALLIANZ,,D03080112,DE0008404005,5231485,317,316.62296,0.00000,208.554276,EUR,1.000000,,,,,,,
EQUITY,ALLREAL HOLDING AG,,H0151D100,CH0008837566,5914270,9,9.54430,0.00000,163.293999,CHF,1.000000,,,,,,,
EQUITY,ALM BRAND,,K0302B157,DK0015250344,4350024,78,78.82152,0.00000,8.397278,DKK,1.000000,,,,,,,
EQUITY,ALMIRALL SA,,E0459H111,ES0157097017,B1YY662,58,58.10298,0.00000,16.465410,EUR,1.000000,,,,,,,
EQUITY,ALONY-HETZ PROPERTIES AND INVESTME,,M0867F104,IL0003900136,6013154,114,114.15267,0.00000,9.801119,ILS,1.000000,,,,,,,
EQUITY,ALPS ALPINE LTD,,J01176114,JP3126400005,6021500,100,169.29075,0.00000,19.729101,JPY,1.000000,,,,,,,
EQUITY,ALS LTD,,Q0266A116,AU000000ALQ6,B86SZR5,397,391.83061,0.00000,5.077985,AUD,1.000000,,,,,,,
EQUITY,ALSTOM SA,,F0259M475,FR0010220475,B0DJ8Q5,115,115.74455,0.00000,38.916173,EUR,1.000000,,,,,,,
EQUITY,ALSTRIA OFFICE REIT AG,,D0378R100,DE000A0LD2U1,B1VP947,124,121.24233,0.00000,14.565117,EUR,1.000000,,,,,,,
EQUITY,ALTEN SA,,F02626103,FR0000071946,5608915,25,25.14971,0.00000,88.585500,EUR,1.000000,,,,,,,
EQUITY,ALTIUM LTD,,Q0268D100,AU000000ALU8,6167697,105,105.63353,0.00000,17.024087,AUD,1.000000,,,,,,,
EQUITY,ALTRAN TECHNOLOGIES SA,,F02646101,FR0000034639,4907732,184,184.00253,0.00000,9.342157,EUR,1.000000,,,,,,,
EQUITY,ALTRI SGPS SA,,X0142R103,PTALT0AE0002,B13ZSL5,88,88.98710,0.00000,8.044952,EUR,1.000000,,,,,,,
EQUITY,ALUMINA LTD,,Q0269M109,AU000000AWC3,6954985,1950,1950.39331,0.00000,1.647492,AUD,1.000000,,,,,,,
EQUITY,AMADA HOLDINGS LTD,,J01218106,JP3122800000,6022105,200,272.86952,0.00000,9.750536,JPY,1.000000,,,,,,,
EQUITY,AMADEUS IT GROUP SA,,E04648114,ES0109067019,B3MSM28,329,329.76316,0.00000,74.031761,EUR,1.000000,,,,,,,
EQUITY,AMANO CORP,,J01302108,JP3124400007,6027304,0,53.92260,0.00000,20.166917,JPY,1.000000,,,,,,,
EQUITY,AMBU CLASS B,,K03293147,DK0060946788,BD9G333,127,127.45443,0.00000,23.606867,DKK,1.000000,,,,,,,
EQUITY,AMCOR LTD,,Q03080100,AU000000AMC4,6066608,853,853.22372,0.00000,9.628202,AUD,1.000000,,,,,,,
EQUITY,AMER SPORTS,,X01416118,FI0009000285,4024006,88,88.12645,0.00000,44.196028,EUR,1.000000,,,,,,,
EQUITY,AMG ADVANCED METALLURGICAL GROUP N,,N04897109,NL0000888691,B1Z95S1,24,24.88411,0.00000,34.228026,EUR,1.000000,,,,,,,
EQUITY,AMP LTD,,Q0344G101,AU000000AMP6,6709958,2225,2193.27553,0.00000,1.847188,AUD,1.000000,,,,,,,
EQUITY,AMPLIFON,,T0388E118,IT0004056880,B14NJ71,77,77.49418,0.00000,18.172260,EUR,1.000000,,,,,,,
EQUITY,AMUNDI SA,,F0300Q103,FR0004125920,BYZR014,48,48.22309,0.00000,55.779848,EUR,1.000000,,,,,,,
EQUITY,ANA HOLDINGS INC,,J0156Q112,JP3429800000,6014908,0,85.43032,0.00000,36.110731,JPY,1.000000,,,,,,,
EQUITY,ANDRITZ AG,,A11123105,AT0000730007,B1WVF68,55,55.11503,0.00000,48.884175,EUR,1.000000,,,,,,,
EQUITY,ANGLO AMERICAN PLC,,G03764134,GB00B1XZS820,B1XZS82,801,801.84119,0.00000,23.522036,GBP,1.000000,,,,,,,
EQUITY,ANHEUSER BUSCH INBEV NV,,B639CJ108,BE0974293251,BYYHL23,570,567.38697,0.00000,73.485569,EUR,1.000000,,,,,,,
EQUITY,ANIMA HOLDING,,T0409R106,IT0004998065,BLLJ381,275,264.80989,0.00000,4.166989,EUR,1.000000,,,,,,,
EQUITY,ANRITSU CORP,,J01554104,JP3128800004,6044109,100,124.25459,0.00000,14.238154,JPY,1.000000,,,,,,,
EQUITY,ANSELL LTD,,Q04020105,AU000000ANN9,6286611,113,113.08860,0.00000,16.924239,AUD,1.000000,,,,,,,
EQUITY,ANTOFAGASTA PLC,,G0398N128,GB0000456144,0045614,284,284.62973,0.00000,10.462656,GBP,1.000000,,,,,,,
EQUITY,AO WORLD PLC,,G0403D107,GB00BJTNFH41,BJTNFH4,261,261.30217,0.00000,1.687609,GBP,1.000000,,,,,,,
EQUITY,AOKI HOLDINGS INC,,J01638105,JP3105400000,6045759,0,26.17889,0.00000,11.437953,JPY,1.000000,,,,,,,
EQUITY,AOYAMA TRADING LTD,,J01722107,JP3106200003,6045878,0,41.06576,0.00000,24.572445,JPY,1.000000,,,,,,,
EQUITY,AOZORA BANK LTD,,J0172K115,JP3711200000,B1G1854,0,91.54155,0.00000,30.601541,JPY,1.000000,,,,,,,
EQUITY,APA GROUP UNITS,,Q0437B100,AU000000APA1,6247306,888,888.00782,0.00000,6.383141,AUD,1.000000,,,,,,,
EQUITY,APERAM SA,,L0187K107,LU0569974404,B58C6H1,40,40.34066,0.00000,29.005066,EUR,1.000000,,,,,,,
EQUITY,APPEN LTD,,Q0456H103,AU000000APX3,BTPJH25,78,78.86762,0.00000,11.161582,AUD,1.000000,,,,,,,
EQUITY,APPLUS SERVICES SA,,E0534T106,ES0105022000,BM677T6,127,127.77500,0.00000,11.378998,EUR,1.000000,,,,,,,
EQUITY,ARB CORPORATION CORP LTD,,Q0463W135,AU000000ARB5,BWV03W5,62,62.97758,0.00000,11.511050,AUD,1.000000,,,,,,,
EQUITY,ARBONIA AG,,H0267A107,CH0110240600,7132735,50,50.58743,0.00000,12.091388,CHF,1.000000,,,,,,,
EQUITY,ARCADIS NV,,N0605M147,NL0006237562,5769209,71,69.74201,0.00000,13.028953,EUR,1.000000,,,,,,,
EQUITY,ARCELORMITTAL SA,,L0302D210,LU1598757687,BYPBS67,494,494.03256,0.00000,21.244589,EUR,1.000000,,,,,,,
EQUITY,ARCS LTD,,J0195H107,JP3968600001,6721930,0,33.34743,0.00000,22.465454,JPY,1.000000,,,,,,,
EQUITY,ARDENT LEISURE GROUP LTD,,Q0499P138,AU0000027484,BFZPV90,393,393.68428,0.00000,1.048404,AUD,1.000000,,,,,,,
EQUITY,ARGENX,,N0610Q109,NL0010832176,BNHKYX4,20,20.36984,0.00000,104.572992,EUR,1.000000,,,,,,,
EQUITY,ARGOSY PROPERTY LTD,,Q05262102,NZARGE0010S7,B6ZFBN1,519,519.77648,0.00000,0.797355,NZD,1.000000,,,,,,,
EQUITY,ARIAKE JAPAN LTD,,J01964105,JP3125800007,6049632,0,17.21294,0.00000,61.567930,JPY,1.000000,,,,,,,
EQUITY,ARISTOCRAT LEISURE LTD,,Q0521T108,AU000000ALL7,6253983,443,443.47578,0.00000,17.266575,AUD,1.000000,,,,,,,
EQUITY,ARJO CLASS B,,W0634J115,SE0010468116,BF17YL3,186,186.93148,0.00000,3.459268,SEK,1.000000,,,,,,,
EQUITY,ARKEMA SA,,F0392W125,FR0010313833,B0Z5YZ2,50,50.47071,0.00000,93.011930,EUR,1.000000,,,,,,,
EQUITY,AROUNDTOWN PROPERTY HOLDINGS SA,,L0269F109,LU1673108939,BF0CK44,624,589.81560,0.00000,8.602522,EUR,1.000000,,,,,,,
EQUITY,ASAHI DIAMOND INDUSTRIAL LTD,,J02268100,JP3114400009,6054788,0,62.90970,0.00000,6.092945,JPY,1.000000,,,,,,,
EQUITY,ASAHI GROUP HOLDINGS LTD,,J02100113,JP3116000005,6054409,200,270.60689,0.00000,40.406804,JPY,1.000000,,,,,,,
EQUITY,ASAHI HOLDINGS INC,,J02773109,JP3116700000,B60DQZ7,0,28.35694,0.00000,21.316186,JPY,1.000000,,,,,,,
EQUITY,ASAHI INTECC LTD,,J0279C107,JP3110650003,B019MQ5,0,74.98414,0.00000,43.918457,JPY,1.000000,,,,,,,
EQUITY,ASAHI KASEI CORP,,J0242P110,JP3111200006,6054603,900,947.11355,0.00000,10.361655,JPY,1.000000,,,,,,,
EQUITY,ASCENDAS REAL ESTATE INVESTMENT TR,,Y0205X103,SG1M77906915,6563875,1800,1853.49968,0.00000,1.971096,SGD,1.000000,,,,,,,
EQUITY,ASCENTIAL PLC,,G0519G101,GB00BYM8GJ06,BYM8GJ0,333,333.74201,0.00000,4.984456,GBP,1.000000,,,,,,,
EQUITY,ASCOM HOLDING AG,,H0309F189,CH0011339204,4697378,44,44.07950,0.00000,12.493096,CHF,1.000000,,,,,,,
EQUITY,ASCOTT RESIDENCE TRUST UNITS,,Y0261Y102,SG1T08929278,B10SSL7,1100,1122.21674,0.00000,0.845806,SGD,1.000000,,,,,,,
EQUITY,ASHMORE GROUP PLC,,G0609C101,GB00B132NW22,B132NW2,306,306.49037,0.00000,5.062828,GBP,1.000000,,,,,,,
EQUITY,ASHTEAD GROUP PLC,,G05320109,GB0000536739,0053673,365,365.74920,0.00000,24.425925,GBP,1.000000,,,,,,,
EQUITY,ASIAN PAY TELEVISION TRUST UNITS,,Y0362V106,SG2F77993036,B6VG8G0,1600,1659.39945,0.00000,0.094142,SGD,1.000000,,,,,,,
EQUITY,ASICS CORP,,J03234150,JP3118000003,6057378,100,128.52611,0.00000,14.055730,JPY,1.000000,,,,,,,
EQUITY,ASKUL CORP,,J03325107,JP3119920001,6294498,0,21.10382,0.00000,20.750673,JPY,1.000000,,,,,,,
EQUITY,ASM INTERNATIONAL NV,,N07045201,NL0000334118,5165294,40,40.00338,0.00000,42.944338,EUR,1.000000,,,,,,,
EQUITY,ASM PACIFIC TECHNOLOGY LTD,,G0535Q133,KYG0535Q1331,6002453,200,249.35504,0.00000,9.700013,HKD,1.000000,,,,,,,
EQUITY,ASML HOLDING NV,,N07059202,NL0010273215,B929F46,308,306.45548,0.00000,162.287270,EUR,1.000000,,,,,,,
EQUITY,ASOS PLC,,G0536Q108,GB0030927254,3092725,46,46.01141,0.00000,40.413804,GBP,1.000000,,,,,,,
EQUITY,ASR NEDERLAND NV,,N0709G103,NL0011872643,BD9PNF2,113,113.35292,0.00000,42.329873,EUR,1.000000,,,,,,,
EQUITY,ASSA ABLOY B,,W0817X204,SE0007100581,BYPC1T4,740,740.72890,0.00000,18.405078,SEK,1.000000,,,,,,,
EQUITY,ASSICURAZIONI GENERALI,,T05040109,IT0000062072,4056719,880,880.24275,0.00000,17.500899,EUR,1.000000,,,,,,,
EQUITY,ASSOCIATED BRITISH FOODS PLC,,G05600138,GB0006731235,0673123,266,266.40685,0.00000,31.022232,GBP,1.000000,,,,,,,
EQUITY,ASSURA REIT PLC,,G2386T109,GB00BVGBWW93,BVGBWW9,1851,1851.70014,0.00000,0.719716,GBP,1.000000,,,,,,,
EQUITY,ASSYSTEM SA,,F0427A122,FR0000074148,5797921,9,9.26665,0.00000,33.454254,EUR,1.000000,,,,,,,
EQUITY,ASTELLAS PHARMA INC,,J03393105,JP3942400007,6985383,1400,1404.69443,0.00000,14.146942,JPY,1.000000,,,,,,,
EQUITY,ASTM,,T0510N101,IT0000084027,4063980,39,39.52674,0.00000,22.006982,EUR,1.000000,,,,,,,
EQUITY,ASTRAZENECA PLC,,G0593M107,GB0009895292,0989529,948,948.46627,0.00000,72.742235,GBP,1.000000,,,,,,,
EQUITY,ASX LTD,,Q0604U105,AU000000ASX7,6129222,146,146.44131,0.00000,45.987144,AUD,1.000000,,,,,,,
EQUITY,AT & S AUSTRIA TECHNOLOGIE & SYSTE,,A05345110,AT0000969985,B2RK5K1,5,5.39395,0.00000,19.799457,EUR,1.000000,,,,,,,
EQUITY,ATEA,,R0728G106,NO0004822503,B12TR11,81,81.93381,0.00000,13.320913,NOK,1.000000,,,,,,,
EQUITY,ATLANTIA,,T05404107,IT0003506190,7667163,368,368.47726,0.00000,22.849028,EUR,1.000000,,,,,,,
EQUITY,ATLAS ARTERIA STAPLED UNITS,,Q06180105,AU0000013559,BZ03TZ1,645,633.79551,0.00000,4.557349,AUD,1.000000,,,,,,,
EQUITY,ATLAS COPCO CLASS A,,W1R924161,SE0011166610,BD97BN2,504,498.78156,0.00000,24.735981,SEK,1.000000,,,,,,,
EQUITY,ATLAS COPCO CLASS B,,W1R924195,SE0011166628,BD97BS7,290,290.58617,0.00000,22.895474,SEK,1.000000,,,,,,,
EQUITY,ATOM CORP,,J0338J101,JP3121900009,6012106,100,115.66927,0.00000,9.039084,JPY,1.000000,,,,,,,
EQUITY,ATOS,,F06116101,FR0000051732,5654781,73,71.83844,0.00000,82.884622,EUR,1.000000,,,,,,,
EQUITY,ATRESMEDIA CORP SA,,E0728T102,ES0109427734,B07VZ99,104,96.32924,0.00000,4.745042,EUR,1.000000,,,,,,,
