Fund Level
Fund Name,iShares Global Utilities ETF
Fund Ticker,JXI
Fund ISIN,US4642887115
Fund Cusip,464288711
Fund LEI,
Total NAV per share,50.547033,Jan 23 2019
Distribution per Share,,
Fund Size,197133428.70,Jan 23 2019
Shares Outstanding,3900000,Jan 23 2019
Baskets Outstanding,78.000000000000,Jan 23 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 24 2019
Settlement Date,
Shares per Basket (PNU),50000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,10396.91,Jan 24 2019
Projected Cash for Deliverable Basket,39464.46,Jan 24 2019
Confirmed Cash for Deliverable Basket,39495.52,Jan 23 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,ENEL,,T3679P115,IT0003128367,7144569,16481,16481.05128,0.00000,5.841978,EUR,1.000000,,,,,,,
EQUITY,ENEL AMERICAS ADR REPRESENTING  SA,,29274F104,US29274F1049,2314947,1198,1198.29487,0.00000,10.070000,USD,1.000000,,,,,,,
EQUITY,ENEL CHILE ADR REPRESENTING  SA,,29278D105,US29278D1054,BYYHKR1,1128,1128.03846,0.00000,5.200000,USD,1.000000,,,,,,,
EQUITY,ENGIE SA,,F7629A107,FR0010208488,B0C2CQ3,3914,3914.43589,0.00000,15.708707,EUR,1.000000,,,,,,,
EQUITY,ENTERGY CORP,,29364G103,US29364G1031,2317087,387,387.55128,0.00000,87.870000,USD,1.000000,,,,,,,
EQUITY,EVERGY INC,,30034W106,US30034W1062,BFMXGR0,561,561.41025,0.00000,56.920000,USD,1.000000,,,,,,,
EQUITY,EVERSOURCE ENERGY,,30040W108,US30040W1080,BVVN4Q8,677,677.70512,0.00000,68.300000,USD,1.000000,,,,,,,
EQUITY,EXELON CORP,,30161N101,US30161N1019,2670519,2064,2064.55128,0.00000,46.870000,USD,1.000000,,,,,,,
EQUITY,FIRSTENERGY CORP,,337932107,US3379321074,2100920,1037,1037.51282,0.00000,39.370000,USD,1.000000,,,,,,,
EQUITY,FORTIS INC,,349553107,CA3495531079,2347200,913,913.74358,0.00000,34.666068,CAD,1.000000,,,,,,,
EQUITY,FORTUM,,X2978Z118,FI0009007132,5579550,932,932.38461,0.00000,22.723859,EUR,1.000000,,,,,,,
EQUITY,HONG KONG AND CHINA GAS LTD,,Y33370100,HK0003000038,6436557,18000,18858.35897,0.00000,2.156692,HKD,1.000000,,,,,,,
EQUITY,IBERDROLA RIGHTS SA,,,ES06445809H0,BJ0VVY6,0,0.00000,12771.83333,0.178536,EUR,1.000000,,,,,,,
EQUITY,IBERDROLA SA,,E6165F166,ES0144580Y14,B288C92,12977,12977.69230,0.00000,8.044952,EUR,1.000000,,,,,,,
EQUITY,INFRAESTRUCTURA ENERGETICA NOVA,,P5R19K107,MX01IE060002,B84XBP2,1100,1117.93589,0.00000,3.981782,MXN,1.000000,,,,,,,
EQUITY,KANSAI ELECTRIC POWER INC,,J30169106,JP3228600007,6483489,1700,1712.82051,0.00000,15.556164,JPY,1.000000,,,,,,,
EQUITY,KYUSHU ELECTRIC POWER INC,,J38468104,JP3246400000,6499806,1000,1002.56410,0.00000,12.550737,JPY,1.000000,,,,,,,
EQUITY,NATIONAL GRID PLC,,G6S9A7120,GB00BDR05C01,BDR05C0,7846,7846.48717,0.00000,10.503148,GBP,1.000000,,,,,,,
EQUITY,NATURGY ENERGY SA,,E7S90S109,ES0116870314,5650422,780,780.03846,0.00000,26.888572,EUR,1.000000,,,,,,,
EQUITY,NEXTERA ENERGY INC,,65339F101,US65339F1012,2328915,1021,1021.06410,0.00000,179.380000,USD,1.000000,,,,,,,
EQUITY,NISOURCE INC,,65473P105,US65473P1057,2645409,771,771.28205,0.00000,26.830000,USD,1.000000,,,,,,,
EQUITY,NRG ENERGY INC,,629377508,US6293775085,2212922,617,617.38461,0.00000,41.340000,USD,1.000000,,,,,,,
EQUITY,ORSTED,,K7653Q105,DK0060094928,BYT16L4,358,358.87179,0.00000,70.104318,DKK,1.000000,,,,,,,
EQUITY,OSAKA GAS LTD,,J62320130,JP3180400008,6661768,800,878.20512,0.00000,19.893282,JPY,1.000000,,,,,,,
EQUITY,PINNACLE WEST CORP,,723484101,US7234841010,2048804,239,239.76923,0.00000,87.190000,USD,1.000000,,,,,,,
EQUITY,PPL CORP,,69351T106,US69351T1060,2680905,1535,1535.87179,0.00000,30.500000,USD,1.000000,,,,,,,
EQUITY,PUBLIC SERVICE ENTERPRISE GROUP IN,,744573106,US7445731067,2707677,1079,1079.03846,0.00000,53.330000,USD,1.000000,,,,,,,
EQUITY,RED ELECTRICA SA,,E42807110,ES0173093024,BD6FXN3,0,845.16666,0.00000,22.587311,EUR,1.000000,,,,,,,
EQUITY,RWE AG,,D6629K109,DE0007037129,4768962,1156,1156.23076,0.00000,23.497631,EUR,1.000000,,,,,,,
EQUITY,SEMPRA ENERGY,,816851109,US8168511090,2138158,585,585.84615,0.00000,112.910000,USD,1.000000,,,,,,,
EQUITY,SEVERN TRENT PLC,,G8056D159,GB00B1FH8J72,B1FH8J7,511,511.62820,0.00000,25.679877,GBP,1.000000,,,,,,,
EQUITY,SOUTHERN,,842587107,US8425871071,2829601,2197,2197.24358,0.00000,47.580000,USD,1.000000,,,,,,,
EQUITY,SSE PLC,,G8842P102,GB0007908733,0790873,2207,2207.79487,0.00000,14.701272,GBP,1.000000,,,,,,,
EQUITY,SUEZ SA,,F6327G101,FR0010613471,B3B8D04,900,900.60256,0.00000,12.915163,EUR,1.000000,,,,,,,
EQUITY,TERNA RETE ELETTRICA NAZIONALE,,T9471R100,IT0003242622,B01BN57,3037,3037.35897,0.00000,6.062730,EUR,1.000000,,,,,,,
EQUITY,TOKYO GAS LTD,,J87000113,JP3573000001,6895448,800,839.74358,0.00000,26.620149,JPY,1.000000,,,,,,,
EQUITY,UNITED UTILITIES GROUP PLC,,G92755100,GB00B39J2M42,B39J2M4,1451,1451.06410,0.00000,10.658586,GBP,1.000000,,,,,,,
EQUITY,VEOLIA ENVIRON. SA,,F9686M107,FR0000124141,4031879,1200,1200.85897,0.00000,20.595986,EUR,1.000000,,,,,,,
EQUITY,WEC ENERGY GROUP INC,,92939U106,US92939U1060,BYY8XK8,672,672.78205,0.00000,71.800000,USD,1.000000,,,,,,,
EQUITY,XCEL ENERGY INC,,98389B100,US98389B1008,2614807,1098,1098.28205,0.00000,51.130000,USD,1.000000,,,,,,,
,,,,,,140720,142950.40998,12771.83333

Holdings: Synthetics
ASSET CLASS,NAME,RIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),PRICE MULTIPLIER,CONTRACT SIZE,AVERAGE CONTRACT OPEN PRICE,BLOOMBERG TICKER

FX Rates
Base Currency,USD
AUD,0.713200
CAD,0.748727
DKK,0.152401
EUR,1.137900
GBP,1.306199
HKD,0.127464
JPY,0.009121
MXN,0.052351

FX Forwards
Currency Pair,Value Date,Nominal,Rate,Value,Currency

Swaps
Swap Notional,
Swap Spread,
Swap Mkt Value,

Disclaimers
CAREFULLY CONSIDER THE FUNDS INVESTMENT OBJECTIVES RISK FACTORS AND CHARGES AND EXPENSES BEFORE INVESTING. THIS AND OTHER INFORMATION CAN BE FOUND IN THE FUNDS
PROSPECTUSES OR IF AVAILABLE THE SUMMARY PROSPECTUSES WHICH MAY BE OBTAINED BY VISITING www.iShares.com OR www.blackrock.com. READ THE PROSPECTUS CAREFULLY BEFORE
INVESTING. INVESTING INVOLVES RISK INCLUDING POSSIBLE LOSS OF PRINCIPAL.
The iShares Funds are distributed by BlackRock Investments LLC (together with its affiliates BlackRock).
The iShares Funds are not sponsored endorsed issued sold or promoted by Barclays Bloomberg Finance L.P. BlackRock Index Services LLC Cohen & Steers Capital Management Inc. European Public Real Estate
Association (EPRA) FTSE International Limited (FTSE) ICE Data Services LLC India Index Services & Products Limited JPMorgan Chase & Co. Japan Exchange Group MSCI Inc. Markit Indices Limited Morningstar
Inc. The NASDAQ OMX Group Inc. National Association of Real Estate Investment Trusts (NAREIT) New York Stock Exchange Inc. Russell or S&P Dow Jones Indices LLC. None of these companies make any
representation regarding the advisability of investing in the Funds. With the exception of BlackRock Index Services LLC who is an affiliate BlackRock Investments LLC is not affiliated with the companies listed above.
Neither FTSE nor NAREIT makes any warranty regarding the FTSE NAREIT Equity REITS Index FTSE NAREIT All Residential Capped Index or FTSE NAREIT All Mortgage Capped Index; all rights vest in NAREIT.
Neither FTSE nor NAREIT makes any warranty regarding the FTSE EPRA/NAREIT Developed Real Estate ex-U.S. Index FTSE EPRA/NAREIT Developed Europe Index or FTSE EPRA/NAREIT Global REIT Index;
all rights vest in FTSE NAREIT and EPRA. FTSE is a trademark of London Stock Exchange Group companies and is used by FTSE under license.
As a prior condition to gaining access to information for certain BlackRock funds and iShares ETFs (the Data) on a BlackRock operated FTP site (the FTP Site) you as the user of the FTP Site must acknowledge
and agree to these Terms of Use available for download at https://www.ishares.com/us/literature/holdings/fdf-terms-of-use.pdf.
By accessing the FTP Site downloading or using the Data from the FTP Site and/or producing any derivative works or materials based on or incorporating any Data you acknowledge and agree to these Terms of Use which
apply to the access download and use of the Data from the FTP Site. If you do not wish to be bound by these Terms of Use please do not access the FTP Site download or use any of the Data contained in the FTP Site.
Copyright 2019 BlackRock. All rights reserved. iShares and BlackRock are registered trademarks of BlackRock. All other trademarks servicemarks or registered trademarks are the property of their respective owners.
ICRMH0119U-694529-1/1
