Fund Level
Fund Name,iShares MSCI Brazil Small-Cap ETF
Fund Ticker,EWZS
Fund ISIN,US4642891315
Fund Cusip,464289131
Fund LEI,
Total NAV per share,15.683897,Jan 22 2019
Distribution per Share,,
Fund Size,79987874.70,Jan 22 2019
Shares Outstanding,5100000,Jan 22 2019
Baskets Outstanding,102.000000000000,Jan 22 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 23 2019
Settlement Date,
Shares per Basket (PNU),50000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,5019.9,Jan 23 2019
Projected Cash for Deliverable Basket,10849.61,Jan 23 2019
Confirmed Cash for Deliverable Basket,10862.21,Jan 22 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,COMPANHIA DE SANEAMENTO DE MINAS G,,P28269101,BRCSMGACNOR5,B0YBZJ2,1100,1142.84313,0.00000,16.340640,BRL,1.000000,,,,,,,
EQUITY,COMPANHIA ENERGETICA DE SAO PAULO,,P25784193,BRCESPACNPB4,B17MHG0,3400,3400.00000,0.00000,5.721475,BRL,1.000000,,,,,,,
EQUITY,COSAN LOGISTICA SA,,P3R67S106,BRRLOGACNOR4,BR17H74,2500,2500.82352,0.00000,3.973247,BRL,1.000000,,,,,,,
EQUITY,CVC BRASIL OPERADORA E AGENCIA DE,,P3R154102,BRCVCBACNOR1,BGSH2S6,2300,2365.68627,0.00000,15.787034,BRL,1.000000,,,,,,,
EQUITY,CYRELA BRAZIL REALTY SA,,P34085103,BRCYREACNOR7,2189855,4700,4700.00000,0.00000,4.513608,BRL,1.000000,,,,,,,
EQUITY,DOMMO ENERGIA SA,,P3601L103,BRDMMOACNOR0,BYXHG74,21500,21500.00000,0.00000,0.219853,BRL,1.000000,,,,,,,
EQUITY,DURATEX SA,,P3593G146,BRDTEXACNOR3,B27WY88,5600,5600.00000,0.00000,3.284551,BRL,1.000000,,,,,,,
EQUITY,ECORODOVIAS INFRAESTRUTURA E LOGIS,,P3661R107,BRECORACNOR8,B5720R0,4000,4000.00000,0.00000,2.802463,BRL,1.000000,,,,,,,
EQUITY,ENERGIAS DO BRASIL SA BRAZIL,,P3769R108,BRENBRACNOR2,B0D7494,5500,5500.00000,0.00000,4.132177,BRL,1.000000,,,,,,,
EQUITY,ENEVA SA,,P3719N116,BRENEVACNOR8,BFWHKM5,2000,2000.00000,0.00000,4.688431,BRL,1.000000,,,,,,,
EQUITY,ESTACIO PARTICIPACOES SA,,P3784E108,BRESTCACNOR5,B23PBF7,4700,4700.36274,0.00000,7.747831,BRL,1.000000,,,,,,,
EQUITY,EZ TEC EMPREENDIMENTOS E PARTICIPA,,P3912H106,BREZTCACNOR0,B1YW5V4,1000,1000.51960,0.00000,6.966426,BRL,1.000000,,,,,,,
EQUITY,FLEURY SA,,P418BW104,BRFLRYACNOR5,B4X4D29,3400,3400.00000,0.00000,5.740017,BRL,1.000000,,,,,,,
EQUITY,GAEC EDUCACAO SA,,P4611H116,BRANIMACNOR6,BFMXX80,700,700.00000,0.00000,5.149328,BRL,1.000000,,,,,,,
EQUITY,GAS DE SAO PAULO PREF,,P3055H194,BRCGASACNPA3,2039110,400,425.58823,0.00000,21.190650,BRL,1.000000,,,,,,,
EQUITY,GOL LINHAS AEREAS INTELIGENTES PRE,,P491AF117,BRGOLLACNPR4,B01NTS8,1900,1900.00000,0.00000,6.041984,BRL,1.000000,,,,,,,
EQUITY,GRENDENE SA,,P49516100,BRGRNDACNOR3,B03L0B0,4800,4800.00000,0.00000,2.254155,BRL,1.000000,,,,,,,
EQUITY,GUARARAPES SA,,P5012L101,BRGUARACNOR4,2211747,100,138.43137,0.00000,41.509834,BRL,1.000000,,,,,,,
EQUITY,HERING TEXTIL,,P25849160,BRHGTXACNOR9,B010V16,2500,2500.00000,0.00000,7.443216,BRL,1.000000,,,,,,,
EQUITY,IGUATEMI EMPRESA SHOPPING CENTERS,,P5352J104,BRIGTAACNOR5,B1NXMK6,1600,1600.06862,0.00000,10.807231,BRL,1.000000,,,,,,,
EQUITY,INSTITUTO HERMES PARDINI SA,,P5R2AD133,BRPARDACNOR1,BD83SP2,900,900.00000,0.00000,5.133435,BRL,1.000000,,,,,,,
EQUITY,IOCHPE MAXION SA,,P58749105,BRMYPKACNOR7,B06YX28,1900,1900.06862,0.00000,5.943977,BRL,1.000000,,,,,,,
EQUITY,LIGHT SA,,P63529104,BRLIGTACNOR2,B0W1X34,1500,1500.00000,0.00000,5.072512,BRL,1.000000,,,,,,,
EQUITY,LINX SA,,P6S933101,BRLINXACNOR0,B9DL3B4,2200,2200.00000,0.00000,7.729289,BRL,1.000000,,,,,,,
EQUITY,LOG COMMERCIAL PROPERTIES SA,,P64016101,BRLOGGACNOR7,BGYQQL8,400,400.90196,0.00000,5.075161,BRL,1.000000,,,,,,,
EQUITY,MAHLE-METAL LEVE SA,,P6528U106,BRLEVEACNOR2,B0HZY49,700,700.00000,0.00000,7.326667,BRL,1.000000,,,,,,,
EQUITY,MARCOPOLO PREF RIGHTS SA,,,BRPOMOD02PR0,BH2SGJ1,0,0.00000,193.27450,0.264883,BRL,1.000000,,,,,,,
EQUITY,MARCOPOLO PREF SA,,P64331112,BRPOMOACNPR7,2599131,8800,8892.15686,0.00000,1.080723,BRL,1.000000,,,,,,,
EQUITY,MARFRIG FRIGORIFICOS SA,,P64386116,BRMRFGACNOR0,B1YWHR4,3900,3900.00000,0.00000,1.509834,BRL,1.000000,,,,,,,
EQUITY,METALURGICA GERDAU PREF SA,,P4834C118,BRGOAUACNPR8,2648862,11700,11700.00000,0.00000,1.904510,BRL,1.000000,,,,,,,
EQUITY,MINERVA SA,,P6831V106,BRBEEFACNOR6,B23GH52,1800,1800.00000,0.00000,1.454208,BRL,1.000000,,,,,,,
EQUITY,MOVIDA PARTICIPACOES SA,,P6S8CC103,BRMOVIACNOR0,BD448C6,1600,1600.00000,0.00000,2.556122,BRL,1.000000,,,,,,,
EQUITY,MRV ENGENHARIA E PARTICIPACOES SA,,P6986W107,BRMRVEACNOR2,B235JN1,5200,5200.00000,0.00000,3.689822,BRL,1.000000,,,,,,,
EQUITY,MULTIPLUS SA,,P69915109,BRMPLUACNOR3,B3PRVV4,800,851.96078,0.00000,6.754520,BRL,1.000000,,,,,,,
EQUITY,ODONTOPREV SA,,P7344M104,BRODPVACNOR4,B1H6R62,4800,4800.00000,0.00000,4.177207,BRL,1.000000,,,,,,,
EQUITY,OMEGA GERACAO SA,,P7S591105,BROMGEACNOR0,BF2VKB6,800,800.00000,0.00000,5.032779,BRL,1.000000,,,,,,,
EQUITY,QGEP PARTICIPACOES SA,,P7920K100,BRQGEPACNOR8,B3M5360,1400,1400.00000,0.00000,2.860738,BRL,1.000000,,,,,,,
EQUITY,QUALICORP SA,,P7S21H105,BRQUALACNOR6,B4LHBQ0,4300,4300.00000,0.00000,4.148070,BRL,1.000000,,,,,,,
EQUITY,RANDON PREF SA,,P7988W103,BRRAPTACNPR4,B010V49,3300,3300.49019,0.00000,2.487252,BRL,1.000000,,,,,,,
EQUITY,SANTOS BRASIL PARTICIPACOES SA,,P8338G103,BRSTBPACNOR3,2835545,4800,4800.00000,0.00000,1.191974,BRL,1.000000,,,,,,,
EQUITY,SAO MARTINHO SA,,P8493J108,BRSMTOACNOR3,B1P3R43,2900,2900.00000,0.00000,5.279121,BRL,1.000000,,,,,,,
EQUITY,SAO PAULO ALPARGATAS PREF SA,,P0246W106,BRALPAACNPR7,B07C796,2900,2900.00000,0.00000,5.189060,BRL,1.000000,,,,,,,
EQUITY,SER EDUCACIONAL SA,,P8T84T100,BRSEERACNOR5,BFH4PZ9,1200,1200.51960,0.00000,5.284418,BRL,1.000000,,,,,,,
EQUITY,SLC AGRICOLA SA,,P8711D107,BRSLCEACNOR2,B1Y4WK8,800,855.88235,0.00000,11.946229,BRL,1.000000,,,,,,,
EQUITY,SMILES FIDELIDADE SA,,P8T12X108,BRSMLSACNOR1,BF2JKY3,1100,1130.34313,0.00000,10.860208,BRL,1.000000,,,,,,,
EQUITY,SONAE SIERRA BRASIL SA,,P8731D103,BRSSBRACNOR1,B67HNG2,500,503.92156,0.00000,7.684259,BRL,1.000000,,,,,,,
EQUITY,TOTVS SA,,P92184103,BRTOTSACNOR8,B10LQP6,2200,2200.45098,0.00000,8.966294,BRL,1.000000,,,,,,,
EQUITY,TRANSMISSORA ALIANCA ENERGIA ELETR,,P9T5CD126,BRTAEECDAM10,B1G8KX7,4000,4000.00000,0.00000,6.728031,BRL,1.000000,,,,,,,
EQUITY,TUPY SA,,P9414P108,BRTUPYACNOR1,2906786,1000,1000.00000,0.00000,5.284418,BRL,1.000000,,,,,,,
EQUITY,VALID SOLUCOES E SERVICOS SA,,P9656C112,BRVLIDACNOR5,B13NPP2,1300,1300.59803,0.00000,5.212900,BRL,1.000000,,,,,,,
EQUITY,VIA VAREJO SA,,P9783A104,BRVVARACNOR1,B7VY430,7700,7700.00000,0.00000,1.305874,BRL,1.000000,,,,,,,
EQUITY,VULCABRAS AZALEIA SA,,P98074118,BRVULCACNOR2,B1XFXM1,1500,1500.00000,0.00000,2.134958,BRL,1.000000,,,,,,,
EQUITY,WIZ SOLUCOES E CORRETAGEM DE SEGUR,,P98806105,BRWIZSACNOR1,BF13KV3,1300,1300.00000,0.00000,2.079332,BRL,1.000000,,,,,,,
,,,,,,190500,190945.44105,239.40195

Holdings: Synthetics
ASSET CLASS,NAME,RIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),PRICE MULTIPLIER,CONTRACT SIZE,AVERAGE CONTRACT OPEN PRICE,BLOOMBERG TICKER

FX Rates
Base Currency,USD
BRL,0.264883

FX Forwards
Currency Pair,Value Date,Nominal,Rate,Value,Currency

Swaps
Swap Notional,
Swap Spread,
Swap Mkt Value,

Disclaimers
CAREFULLY CONSIDER THE FUNDS INVESTMENT OBJECTIVES RISK FACTORS AND CHARGES AND EXPENSES BEFORE INVESTING. THIS AND OTHER INFORMATION CAN BE FOUND IN THE FUNDS
PROSPECTUSES OR IF AVAILABLE THE SUMMARY PROSPECTUSES WHICH MAY BE OBTAINED BY VISITING www.iShares.com OR www.blackrock.com. READ THE PROSPECTUS CAREFULLY BEFORE
INVESTING. INVESTING INVOLVES RISK INCLUDING POSSIBLE LOSS OF PRINCIPAL.
The iShares Funds are distributed by BlackRock Investments LLC (together with its affiliates BlackRock).
The iShares Funds are not sponsored endorsed issued sold or promoted by Barclays Bloomberg Finance L.P. BlackRock Index Services LLC Cohen & Steers Capital Management Inc. European Public Real Estate
Association (EPRA) FTSE International Limited (FTSE) ICE Data Services LLC India Index Services & Products Limited JPMorgan Chase & Co. Japan Exchange Group MSCI Inc. Markit Indices Limited Morningstar
Inc. The NASDAQ OMX Group Inc. National Association of Real Estate Investment Trusts (NAREIT) New York Stock Exchange Inc. Russell or S&P Dow Jones Indices LLC. None of these companies make any
representation regarding the advisability of investing in the Funds. With the exception of BlackRock Index Services LLC who is an affiliate BlackRock Investments LLC is not affiliated with the companies listed above.
Neither FTSE nor NAREIT makes any warranty regarding the FTSE NAREIT Equity REITS Index FTSE NAREIT All Residential Capped Index or FTSE NAREIT All Mortgage Capped Index; all rights vest in NAREIT.
Neither FTSE nor NAREIT makes any warranty regarding the FTSE EPRA/NAREIT Developed Real Estate ex-U.S. Index FTSE EPRA/NAREIT Developed Europe Index or FTSE EPRA/NAREIT Global REIT Index;
all rights vest in FTSE NAREIT and EPRA. FTSE is a trademark of London Stock Exchange Group companies and is used by FTSE under license.
As a prior condition to gaining access to information for certain BlackRock funds and iShares ETFs (the Data) on a BlackRock operated FTP site (the FTP Site) you as the user of the FTP Site must acknowledge
and agree to these Terms of Use available for download at https://www.ishares.com/us/literature/holdings/fdf-terms-of-use.pdf.
By accessing the FTP Site downloading or using the Data from the FTP Site and/or producing any derivative works or materials based on or incorporating any Data you acknowledge and agree to these Terms of Use which
apply to the access download and use of the Data from the FTP Site. If you do not wish to be bound by these Terms of Use please do not access the FTP Site download or use any of the Data contained in the FTP Site.
Copyright 2019 BlackRock. All rights reserved. iShares and BlackRock are registered trademarks of BlackRock. All other trademarks servicemarks or registered trademarks are the property of their respective owners.
ICRMH0119U-694529-1/1
