Fund Level
Fund Name,iShares MSCI South Korea ETF
Fund Ticker,EWY
Fund ISIN,US4642867729
Fund Cusip,464286772
Fund LEI,
Total NAV per share,60.340401,Jan 22 2019
Distribution per Share,,
Fund Size,4640176836.90,Jan 22 2019
Shares Outstanding,76900000,Jan 22 2019
Baskets Outstanding,1538.000000000000,Jan 22 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 23 2019
Settlement Date,
Shares per Basket (PNU),50000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,2749.89,Jan 23 2019
Projected Cash for Deliverable Basket,201282.28,Jan 23 2019
Confirmed Cash for Deliverable Basket,201281.66,Jan 22 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,CJ CORP,,,KR700104K010,BHSFKJ4,0,11.40377,0.00000,23.880069,KRW,1.000000,,,,,,,
EQUITY,CJ ENM LTD,,Y16608104,KR7035760008,6199753,44,44.18595,0.00000,182.196082,KRW,1.000000,,,,,,,
EQUITY,CJ LOGISTICS CORP,,Y166AE100,KR7000120006,6497112,51,51.68075,0.00000,149.471543,KRW,1.000000,,,,,,,
EQUITY,CODINUS INC,,Y1243L101,KR7068760008,B0V3YP0,98,98.03120,0.00000,52.447707,KRW,1.000000,,,,,,,
EQUITY,COWAY LTD,,Y1786S109,KR7021240007,6173401,263,263.66059,0.00000,70.401981,KRW,1.000000,,,,,,,
EQUITY,DAELIM INDUSTRIAL LTD,,Y1860N109,KR7000210005,6249584,156,156.07997,0.00000,88.267811,KRW,1.000000,,,,,,,
EQUITY,DAEWOO ENGINEERING & CONSTRUCTION,,Y1888W107,KR7047040001,6344122,1196,1196.69505,0.00000,4.988281,KRW,1.000000,,,,,,,
EQUITY,DAEWOO SECURITIES,,Y1916K109,KR7006800007,6249658,2054,2054.00650,0.00000,6.341485,KRW,1.000000,,,,,,,
EQUITY,DAEWOO SHIPBUILDING & MARINE ENGIN,,Y1916Y117,KR7042660001,6211732,147,147.06697,0.00000,29.982753,KRW,1.000000,,,,,,,
EQUITY,DB INSURANCE LTD,,Y2096K109,KR7005830005,6155937,262,262.59817,0.00000,59.877062,KRW,1.000000,,,,,,,
EQUITY,DGB FINANCIAL GROUP,,Y2058E109,KR7139130009,B68N347,1011,1011.05981,0.00000,7.393977,KRW,1.000000,,,,,,,
EQUITY,DOOSAN BOBCAT INC,,Y2103B100,KR7241560002,BYX9GP8,307,307.19050,0.00000,29.717419,KRW,1.000000,,,,,,,
EQUITY,E-MART INC,,Y228A3102,KR7139480008,B682TF7,102,102.47659,0.00000,169.371600,KRW,1.000000,,,,,,,
EQUITY,FILA KOREA LTD,,Y2484W103,KR7081660003,B66CTX7,202,202.16059,0.00000,43.647459,KRW,1.000000,,,,,,,
EQUITY,GS ENGINEERING & CONSTRUCTION CORP,,Y2901E108,KR7006360002,6537096,279,279.07867,0.00000,39.136780,KRW,1.000000,,,,,,,
EQUITY,GS HOLDINGS,,Y2901P103,KR7078930005,B01RJV3,272,272.61248,0.00000,46.079689,KRW,1.000000,,,,,,,
EQUITY,GS RETAIL LTD,,Y2915J101,KR7007070006,B7F9Q79,183,183.07737,0.00000,31.265201,KRW,1.000000,,,,,,,
EQUITY,HANA FINANCIAL GROUP INC,,Y29975102,KR7086790003,B0RNRF5,0,1346.36996,0.00000,33.299430,KRW,1.000000,,,,,,,
EQUITY,HANKOOK TIRE LTD,,Y3R57J108,KR7161390000,B7T5KQ0,386,386.47529,0.00000,36.483439,KRW,1.000000,,,,,,,
EQUITY,HANMI PHARM LTD,,Y3063Q103,KR7128940004,B613DJ9,34,34.26332,0.00000,395.790032,KRW,1.000000,,,,,,,
EQUITY,HANMI SCIENCE LTD,,Y3081U102,KR7008930000,6146083,96,96.78478,0.00000,65.802857,KRW,1.000000,,,,,,,
EQUITY,HANON SYSTEMS,,Y29874107,KR7018880005,B00LR01,1072,1072.39791,0.00000,10.790253,KRW,1.000000,,,,,,,
EQUITY,HANWHA CHEMICAL,,Y3065K104,KR7009830001,6407768,578,578.60143,0.00000,18.794499,KRW,1.000000,,,,,,,
EQUITY,HANWHA CORP,,Y3065M100,KR7000880005,6496755,265,265.66254,0.00000,29.407863,KRW,1.000000,,,,,,,
EQUITY,HANWHA LIFE INSURANCE LTD,,Y306AX100,KR7088350004,B62B9W7,1827,1827.80169,0.00000,3.807544,KRW,1.000000,,,,,,,
EQUITY,HDC OP,,Y3R31Z103,KR7294870001,BD0BBZ5,146,146.39531,0.00000,38.119666,KRW,1.000000,,,,,,,
EQUITY,HLB INC,,Y5018T108,KR7028300002,6517407,157,157.57282,0.00000,64.033963,KRW,1.000000,,,,,,,
EQUITY,HOTEL SHILLA LTDINARY SHARES KOREA,,Y3723W102,KR7008770000,6440332,159,159.78738,0.00000,67.041083,KRW,1.000000,,,,,,,
EQUITY,HYUNDAI DEPARTMENT STORE LTD,,Y38306109,KR7069960003,6568610,86,86.27633,0.00000,82.076682,KRW,1.000000,,,,,,,
EQUITY,HYUNDAI ENGINEERING & CONSTRUCTION,,Y38382100,KR7000720003,6450988,385,385.76072,0.00000,52.978375,KRW,1.000000,,,,,,,
EQUITY,HYUNDAI GLOVIS LTD,,Y27294100,KR7086280005,B0V3XR5,103,103.54226,0.00000,124.707027,KRW,1.000000,,,,,,,
EQUITY,HYUNDAI HEAVY INDUSTRIES HOLDINGS,,Y3R3C9109,KR7267250009,BD4HFT1,50,50.21651,0.00000,320.612037,KRW,1.000000,,,,,,,
EQUITY,HYUNDAI HEAVY INDUSTRIES LTD,,Y3838M106,KR7009540006,6446620,184,184.74447,0.00000,126.033697,KRW,1.000000,,,,,,,
EQUITY,HYUNDAI MARINE & FIRE INSURANCE LT,,Y3842K104,KR7001450006,B01LXY6,349,349.72171,0.00000,32.680317,KRW,1.000000,,,,,,,
EQUITY,HYUNDAI MOBIS LTD,,Y3849A109,KR7012330007,6449544,311,311.14629,0.00000,181.753858,KRW,1.000000,,,,,,,
EQUITY,HYUNDAI MOTOR,,Y38472109,KR7005380001,6451055,696,696.64434,0.00000,112.766992,KRW,1.000000,,,,,,,
EQUITY,HYUNDAI MOTOR PREF,,Y38472224,KR7005382007,6148272,194,194.81794,0.00000,73.055322,KRW,1.000000,,,,,,,
EQUITY,HYUNDAI MOTOR PREF,,Y38472133,KR7005381009,6451022,137,137.22626,0.00000,67.129527,KRW,1.000000,,,,,,,
EQUITY,HYUNDAI STEEL,,Y38383108,KR7004020004,6461850,401,401.25747,0.00000,45.283686,KRW,1.000000,,,,,,,
EQUITY,INDUSTRIAL BANK OF KOREA,,Y3994L108,KR7024110009,6462972,1277,1277.04421,0.00000,12.028479,KRW,1.000000,,,,,,,
EQUITY,KAKAO CORP,,Y2020U108,KR7035720002,6194037,245,245.75032,0.00000,90.213594,KRW,1.000000,,,,,,,
EQUITY,KANGWON LAND INC,,Y4581L105,KR7035250000,6683449,615,615.60338,0.00000,28.390749,KRW,1.000000,,,,,,,
EQUITY,KB FINANCIAL GROUP INC,,Y46007103,KR7105560007,B3DF0Y6,1792,1792.28738,0.00000,40.463450,KRW,1.000000,,,,,,,
EQUITY,KCC CORP,,Y45945105,KR7002380004,6490917,33,33.70351,0.00000,280.369699,KRW,1.000000,,,,,,,
EQUITY,KIA MOTORS CORP,,Y47601102,KR7000270009,6490928,1241,1241.43368,0.00000,31.707425,KRW,1.000000,,,,,,,
EQUITY,KOREA AEROSPACE INDUSTRIES LTD,,Y4838Q105,KR7047810007,B3N3363,390,390.11898,0.00000,30.115420,KRW,1.000000,,,,,,,
EQUITY,KOREA ELECTRIC POWER CORP,,Y48406105,KR7015760002,6495730,1205,1205.27438,0.00000,28.877195,KRW,1.000000,,,,,,,
EQUITY,KOREA GAS CORP,,Y48861101,KR7036460004,6182076,166,166.14109,0.00000,47.406359,KRW,1.000000,,,,,,,
EQUITY,KOREA INVESTMENT HOLDINGS LTD,,Y4862P106,KR7071050009,6654586,213,213.63849,0.00000,55.189493,KRW,1.000000,,,,,,,
EQUITY,KOREA ZINC INC,,Y4960Y108,KR7010130003,6495428,43,43.79973,0.00000,379.427763,KRW,1.000000,,,,,,,
EQUITY,KOREAN AIR LINES LTD,,Y4936S102,KR7003490000,6496766,299,299.31794,0.00000,31.840092,KRW,1.000000,,,,,,,
EQUITY,KT CORP,,Y49915104,KR7030200000,6505316,0,133.75552,0.00000,25.737408,KRW,1.000000,,,,,,,
EQUITY,KT&G CORP,,Y49904108,KR7033780008,6175076,537,537.51040,0.00000,89.771370,KRW,1.000000,,,,,,,
EQUITY,KUMHO PETRO CHEMICAL LTD,,Y5S159113,KR7011780004,6499323,104,104.61053,0.00000,78.627338,KRW,1.000000,,,,,,,
EQUITY,LG CHEM LTD,,Y52758102,KR7051910008,6346913,209,209.02340,0.00000,323.707602,KRW,1.000000,,,,,,,
EQUITY,LG CHEM PREFERRED STOCK LTD,,Y52758110,KR7051911006,6346924,47,47.11183,0.00000,179.984964,KRW,1.000000,,,,,,,
EQUITY,LG CORP,,Y52755108,KR7003550001,6537030,453,453.58907,0.00000,66.245080,KRW,1.000000,,,,,,,
EQUITY,LG DISPLAY LTD,,Y5255T100,KR7034220004,B01VZN9,1148,1148.61703,0.00000,17.467828,KRW,1.000000,,,,,,,
EQUITY,LG ELECTRONICS INC,,Y5275H177,KR7066570003,6520739,499,499.14694,0.00000,57.046831,KRW,1.000000,,,,,,,
EQUITY,LG HOUSEHOLD & HEALTH CARE LTD,,Y5275R100,KR7051900009,6344456,42,42.80039,0.00000,1007.385132,KRW,1.000000,,,,,,,
EQUITY,LG HOUSEHOLD & HEALTH CARE PREF LT,,Y5275R118,KR7051901007,6346935,12,12.67230,0.00000,627.072923,KRW,1.000000,,,,,,,
EQUITY,LG INNOTEK LTD,,Y5S54X104,KR7011070000,B39Z8G8,82,82.07737,0.00000,81.546013,KRW,1.000000,,,,,,,
EQUITY,LG UPLUS CORP,,Y5293P102,KR7032640005,6290902,439,439.80039,0.00000,14.814487,KRW,1.000000,,,,,,,
EQUITY,LOTTE CHEMICAL CORP,,Y5336U100,KR7011170008,6440020,82,82.70286,0.00000,256.931853,KRW,1.000000,,,,,,,
EQUITY,LOTTE CORP,,Y53468107,KR7004990008,6535432,176,176.20676,0.00000,44.664573,KRW,1.000000,,,,,,,
EQUITY,LOTTE SHOPPING LTD,,Y5346T119,KR7023530009,B0WGPZ5,62,62.72951,0.00000,171.582718,KRW,1.000000,,,,,,,
EQUITY,MEDY-TOX INC,,Y59079106,KR7086900008,B3L2NF1,22,22.85630,0.00000,484.942290,KRW,1.000000,,,,,,,
EQUITY,NAVER CORP,,Y62579100,KR7035420009,6560393,632,632.71326,0.00000,114.978110,KRW,1.000000,,,,,,,
EQUITY,NCSOFT CORP,,Y6258Y104,KR7036570000,6264189,84,84.18010,0.00000,438.685712,KRW,1.000000,,,,,,,
EQUITY,NETMARBLE CORP,,Y6S5CG100,KR7251270005,BF2S426,129,129.54681,0.00000,93.751382,KRW,1.000000,,,,,,,
EQUITY,NH INVESTMENT & SECURITIES LTD,,Y6S75L806,KR7005940002,6537085,800,800.75617,0.00000,11.984257,KRW,1.000000,,,,,,,
EQUITY,OCI LTD,,Y6435J103,KR7010060002,6497004,98,98.65474,0.00000,87.737142,KRW,1.000000,,,,,,,
EQUITY,ORANGE LIFE INSURANCE LTD,,Y4R80Y104,KR7079440004,BF20GG0,207,207.75292,0.00000,26.046964,KRW,1.000000,,,,,,,
EQUITY,ORION CORP,,Y6S90M128,KR7271560005,BDVLJ72,113,113.22756,0.00000,104.364746,KRW,1.000000,,,,,,,
EQUITY,OTTOGI CORP,,Y65883103,KR7007310006,6658373,8,8.38816,0.00000,693.406448,KRW,1.000000,,,,,,,
EQUITY,PAN OCEAN LTD,,Y6720E108,KR7028670008,B24FX49,1619,1619.66970,0.00000,4.152479,KRW,1.000000,,,,,,,
EQUITY,PEARLABYSS CORP,,Y6803R109,KR7263750002,BYX56S9,36,36.63068,0.00000,166.806704,KRW,1.000000,,,,,,,
EQUITY,POSCO,,Y70750115,KR7005490008,6693233,350,350.37451,0.00000,236.147349,KRW,1.000000,,,,,,,
EQUITY,POSCO CHEMTECH LTD,,Y70754109,KR7003670007,6419451,95,95.44148,0.00000,49.352143,KRW,1.000000,,,,,,,
EQUITY,POSCO DAEWOO CORP,,Y1911C102,KR7047050000,6344274,342,342.76853,0.00000,17.821607,KRW,1.000000,,,,,,,
EQUITY,S-1 CORP,,Y75435100,KR7012750006,6180230,103,103.57997,0.00000,93.309158,KRW,1.000000,,,,,,,
EQUITY,S-OIL CORP,,Y80710109,KR7010950004,6406055,222,222.54226,0.00000,88.444700,KRW,1.000000,,,,,,,
EQUITY,SAMSUNG BIOLOGICS LTD,,Y7T7DY103,KR7207940008,BYNJCV6,78,78.55331,0.00000,357.316588,KRW,1.000000,,,,,,,
EQUITY,SAMSUNG C&T CORP,,Y7T71K106,KR7028260008,BSXN8K7,355,355.48049,0.00000,103.038075,KRW,1.000000,,,,,,,
EQUITY,SAMSUNG CARD LTD,,Y7T70U105,KR7029780004,B1WQQ48,199,199.84785,0.00000,30.867200,KRW,1.000000,,,,,,,
EQUITY,SAMSUNG ELECTRO MECHANICS LTD,,Y7470U102,KR7009150004,6771689,263,263.43563,0.00000,84.199354,KRW,1.000000,,,,,,,
EQUITY,SAMSUNG ELECTRONICS LTD,,Y74718100,KR7005930003,6771720,17421,17421.04031,0.00000,37.279441,KRW,1.000000,,,,,,,
EQUITY,SAMSUNG ELECTRONICS NON VOTING PRE,,Y74718118,KR7005931001,6773812,96,96.85175,0.00000,31.220979,KRW,1.000000,,,,,,,
EQUITY,SAMSUNG ENGINEERING LTD,,Y7472L100,KR7028050003,6765239,843,843.38426,0.00000,14.902932,KRW,1.000000,,,,,,,
EQUITY,SAMSUNG FIRE & MARINE INSURANCE LT,,Y7473H108,KR7000810002,6155250,145,145.17165,0.00000,237.916243,KRW,1.000000,,,,,,,
EQUITY,SAMSUNG HEAVY INDUSTRIES LTD,,Y7474M106,KR7010140002,6772217,2077,2077.59687,0.00000,6.969442,KRW,1.000000,,,,,,,
EQUITY,SAMSUNG LIFE LTD,,Y74860100,KR7032830002,B12C0T9,334,334.18140,0.00000,78.273559,KRW,1.000000,,,,,,,
EQUITY,SAMSUNG SDI LTD,,Y74866107,KR7006400006,6771645,253,253.05526,0.00000,202.538363,KRW,1.000000,,,,,,,
EQUITY,SAMSUNG SDS LTD,,Y7T72C103,KR7018260000,BRS2KY0,166,166.07152,0.00000,191.040552,KRW,1.000000,,,,,,,
EQUITY,SAMSUNG SECURITIES LTD,,Y7486Y106,KR7016360000,6408448,353,353.41677,0.00000,29.319418,KRW,1.000000,,,,,,,
EQUITY,SHINHAN FINANCIAL GROUP LTD,,Y7749X101,KR7055550008,6397502,0,1913.04941,0.00000,35.908548,KRW,1.000000,,,,,,,
EQUITY,SHINSEGAE INC,,Y77538109,KR7004170007,6805049,39,39.33615,0.00000,222.880644,KRW,1.000000,,,,,,,
EQUITY,SILLAJEN INC,,Y7T3A9100,KR7215600008,BYYNHB2,261,261.79388,0.00000,61.999735,KRW,1.000000,,,,,,,
EQUITY,SK HOLDINGS LTD,,Y8T642129,KR7034730002,B39Z8L3,149,149.28088,0.00000,231.282890,KRW,1.000000,,,,,,,
EQUITY,SK HYNIX INC,,Y8085F100,KR7000660001,6450267,2583,2583.16579,0.00000,58.904170,KRW,1.000000,,,,,,,
EQUITY,SK INNOVATION LTD,,Y8063L103,KR7096770003,B232R05,297,297.11053,0.00000,160.527130,KRW,1.000000,,,,,,,
EQUITY,SK TELECOM LTD,,Y4935N104,KR7017670001,6224871,99,99.59232,0.00000,233.494008,KRW,1.000000,,,,,,,
EQUITY,VIROMED LTD,,Y93770108,KR7084990001,B0P5XC2,70,70.45383,0.00000,227.391324,KRW,1.000000,,,,,,,
EQUITY,WOORI BANK,,Y9695N137,KR7000030007,BSP5RP9,0,2141.99609,0.00000,13.500000,KRW,1.000000,,,,,,,
EQUITY,YUHAN CORP,,Y9873D109,KR7000100008,6988337,52,52.40312,0.00000,206.076151,KRW,1.000000,,,,,,,
,,,,,,59624,65219.07813,0.00000

Holdings: Synthetics
ASSET CLASS,NAME,RIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),PRICE MULTIPLIER,CONTRACT SIZE,AVERAGE CONTRACT OPEN PRICE,BLOOMBERG TICKER
FUTURES,KOSPI2 INDEX MAR 19,KSH9,,KR4101P30007,,0,0.76267,0.00000,0.241542,,250000,,KMH9

FX Rates
Base Currency,USD
KRW,0.000884

FX Forwards
Currency Pair,Value Date,Nominal,Rate,Value,Currency

Swaps
Swap Notional,
Swap Spread,
Swap Mkt Value,

Disclaimers
CAREFULLY CONSIDER THE FUNDS INVESTMENT OBJECTIVES RISK FACTORS AND CHARGES AND EXPENSES BEFORE INVESTING. THIS AND OTHER INFORMATION CAN BE FOUND IN THE FUNDS
PROSPECTUSES OR IF AVAILABLE THE SUMMARY PROSPECTUSES WHICH MAY BE OBTAINED BY VISITING www.iShares.com OR www.blackrock.com. READ THE PROSPECTUS CAREFULLY BEFORE
INVESTING. INVESTING INVOLVES RISK INCLUDING POSSIBLE LOSS OF PRINCIPAL.
The iShares Funds are distributed by BlackRock Investments LLC (together with its affiliates BlackRock).
The iShares Funds are not sponsored endorsed issued sold or promoted by Barclays Bloomberg Finance L.P. BlackRock Index Services LLC Cohen & Steers Capital Management Inc. European Public Real Estate
Association (EPRA) FTSE International Limited (FTSE) ICE Data Services LLC India Index Services & Products Limited JPMorgan Chase & Co. Japan Exchange Group MSCI Inc. Markit Indices Limited Morningstar
Inc. The NASDAQ OMX Group Inc. National Association of Real Estate Investment Trusts (NAREIT) New York Stock Exchange Inc. Russell or S&P Dow Jones Indices LLC. None of these companies make any
representation regarding the advisability of investing in the Funds. With the exception of BlackRock Index Services LLC who is an affiliate BlackRock Investments LLC is not affiliated with the companies listed above.
Neither FTSE nor NAREIT makes any warranty regarding the FTSE NAREIT Equity REITS Index FTSE NAREIT All Residential Capped Index or FTSE NAREIT All Mortgage Capped Index; all rights vest in NAREIT.
Neither FTSE nor NAREIT makes any warranty regarding the FTSE EPRA/NAREIT Developed Real Estate ex-U.S. Index FTSE EPRA/NAREIT Developed Europe Index or FTSE EPRA/NAREIT Global REIT Index;
all rights vest in FTSE NAREIT and EPRA. FTSE is a trademark of London Stock Exchange Group companies and is used by FTSE under license.
As a prior condition to gaining access to information for certain BlackRock funds and iShares ETFs (the Data) on a BlackRock operated FTP site (the FTP Site) you as the user of the FTP Site must acknowledge
and agree to these Terms of Use available for download at https://www.ishares.com/us/literature/holdings/fdf-terms-of-use.pdf.
By accessing the FTP Site downloading or using the Data from the FTP Site and/or producing any derivative works or materials based on or incorporating any Data you acknowledge and agree to these Terms of Use which
apply to the access download and use of the Data from the FTP Site. If you do not wish to be bound by these Terms of Use please do not access the FTP Site download or use any of the Data contained in the FTP Site.
Copyright 2019 BlackRock. All rights reserved. iShares and BlackRock are registered trademarks of BlackRock. All other trademarks servicemarks or registered trademarks are the property of their respective owners.
ICRMH0119U-694529-1/1
