Fund Level
Fund Name,iShares Morningstar Large-Cap Growth ETF
Fund Ticker,JKE
Fund ISIN,US4642871192
Fund Cusip,464287119
Fund LEI,
Total NAV per share,167.576309,Jan 22 2019
Distribution per Share,,
Fund Size,1030594300.35,Jan 22 2019
Shares Outstanding,6150000,Jan 22 2019
Baskets Outstanding,123.000000000000,Jan 22 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 23 2019
Settlement Date,
Shares per Basket (PNU),50000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,5325.48,Jan 23 2019
Projected Cash for Deliverable Basket,4277.32,Jan 23 2019
Confirmed Cash for Deliverable Basket,4283.63,Jan 22 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,BOOKING HOLDINGS INC,,09857L108,US09857L1089,BDRXDB4,58,58.01626,0.00000,1708.980000,USD,1.000000,,,,,,,
EQUITY,BOSTON SCIENTIFIC CORP,,101137107,US1011371077,2113434,2250,2249.59350,0.00000,37.260000,USD,1.000000,,,,,,,
EQUITY,CHARLES SCHWAB CORP,,808513105,US8085131055,2779397,1955,1954.63415,0.00000,47.470000,USD,1.000000,,,,,,,
EQUITY,CHARTER COMMUNICATIONS INC CLASS A,,16119P108,US16119P1084,BZ6VT82,272,271.77236,0.00000,284.970000,USD,1.000000,,,,,,,
EQUITY,CIGNA CORP,,125523100,US1255231003,BHJ0775,616,615.71545,0.00000,193.080000,USD,1.000000,,,,,,,
EQUITY,CME GROUP INC CLASS A,,12572Q105,US12572Q1058,2965839,496,495.86992,0.00000,186.330000,USD,1.000000,,,,,,,
EQUITY,COGNIZANT TECHNOLOGY SOLUTIONS COR,,192446102,US1924461023,2257019,1080,1080.30081,0.00000,66.800000,USD,1.000000,,,,,,,
EQUITY,CONCHO RESOURCES INC,,20605P101,US20605P1012,B1YWRK7,536,536.30894,0.00000,118.310000,USD,1.000000,,,,,,,
EQUITY,CONSTELLATION BRANDS INC CLASS A,,21036P108,US21036P1084,2170473,368,368.08943,0.00000,164.730000,USD,1.000000,,,,,,,
EQUITY,CROWN CASTLE INTERNATIONAL REIT CO,,22822V101,US22822V1017,BTGQCX1,691,690.52846,0.00000,109.190000,USD,1.000000,,,,,,,
EQUITY,CSX CORP,,126408103,US1264081035,2160753,1259,1258.69106,0.00000,65.830000,USD,1.000000,,,,,,,
EQUITY,ECOLAB INC,,278865100,US2788651006,2304227,474,474.08130,0.00000,152.920000,USD,1.000000,,,,,,,
EQUITY,EDWARDS LIFESCIENCES CORP,,28176E108,US28176E1082,2567116,432,431.60163,0.00000,168.290000,USD,1.000000,,,,,,,
EQUITY,ELECTRONIC ARTS INC,,285512109,US2855121099,2310194,780,780.06504,0.00000,91.310000,USD,1.000000,,,,,,,
EQUITY,EOG RESOURCES INC,,26875P101,US26875P1012,2318024,865,865.08130,0.00000,96.860000,USD,1.000000,,,,,,,
EQUITY,EQUINIX REIT INC,,29444U700,US29444U7000,BVLZX12,174,174.26829,0.00000,371.010000,USD,1.000000,,,,,,,
EQUITY,ESTEE LAUDER INC CLASS A,,518439104,US5184391044,2320524,492,491.53659,0.00000,125.760000,USD,1.000000,,,,,,,
EQUITY,FACEBOOK CLASS A  INC,,30303M102,US30303M1027,B7TL820,2023,2022.86179,0.00000,147.570000,USD,1.000000,,,,,,,
EQUITY,FIDELITY NATIONAL INFORMATION SERV,,31620M106,US31620M1062,2769796,666,666.07317,0.00000,105.340000,USD,1.000000,,,,,,,
EQUITY,FISERV INC,,337738108,US3377381088,2342034,877,877.32520,0.00000,78.190000,USD,1.000000,,,,,,,
EQUITY,FORTIVE CORP,,34959J108,US34959J1088,BYT3MK1,867,866.95935,0.00000,71.670000,USD,1.000000,,,,,,,
EQUITY,HOME DEPOT INC,,437076102,US4370761029,2434209,1066,1066.16260,0.00000,177.110000,USD,1.000000,,,,,,,
EQUITY,HUMANA INC,,444859102,US4448591028,2445063,249,248.61789,0.00000,298.780000,USD,1.000000,,,,,,,
EQUITY,ILLUMINA INC,,452327109,US4523271090,2613990,243,243.31707,0.00000,303.620000,USD,1.000000,,,,,,,
EQUITY,INTERCONTINENTAL EXCHANGE INC,,45866F104,US45866F1049,BFSSDS9,993,992.68293,0.00000,75.870000,USD,1.000000,,,,,,,
EQUITY,INTUIT INC,,461202103,US4612021034,2459020,410,410.04065,0.00000,212.340000,USD,1.000000,,,,,,,
EQUITY,INTUITIVE SURGICAL INC,,46120E602,US46120E6023,2871301,173,173.33333,0.00000,536.780000,USD,1.000000,,,,,,,
EQUITY,MARRIOTT INTERNATIONAL INC CLASS A,,571903202,US5719032022,2210614,622,622.17886,0.00000,107.260000,USD,1.000000,,,,,,,
EQUITY,MASTERCARD INC CLASS A,,57636Q104,US57636Q1040,B121557,878,878.06504,0.00000,199.460000,USD,1.000000,,,,,,,
EQUITY,MCCORMICK & CO NON-VOTING INC,,579780206,US5797802064,2550161,386,385.52033,0.00000,138.800000,USD,1.000000,,,,,,,
EQUITY,MICROSOFT CORP,,594918104,US5949181045,2588173,5926,5926.05691,0.00000,105.680000,USD,1.000000,,,,,,,
EQUITY,MONSTER BEVERAGE CORP,,61174X109,US61174X1090,BZ07BW4,1143,1143.00813,0.00000,55.480000,USD,1.000000,,,,,,,
EQUITY,MOODYS CORP,,615369105,US6153691059,2252058,430,429.88618,0.00000,155.480000,USD,1.000000,,,,,,,
EQUITY,NETFLIX INC,,64110L106,US64110L1061,2857817,480,479.88618,0.00000,325.160000,USD,1.000000,,,,,,,
EQUITY,NIKE INC CLASS B,,654106103,US6541061031,2640147,1530,1529.94309,0.00000,80.750000,USD,1.000000,,,,,,,
EQUITY,NVIDIA CORP,,67066G104,US67066G1040,2379504,743,743.13821,0.00000,148.770000,USD,1.000000,,,,,,,
EQUITY,OREILLY AUTOMOTIVE INC,,67103H107,US67103H1077,B65LWX6,187,187.09756,0.00000,345.450000,USD,1.000000,,,,,,,
EQUITY,PAYPAL HOLDINGS INC,,70450Y103,US70450Y1038,BYW36M8,1365,1365.24390,0.00000,89.940000,USD,1.000000,,,,,,,
EQUITY,PIONEER NATURAL RESOURCE,,723787107,US7237871071,2690830,452,451.59350,0.00000,139.980000,USD,1.000000,,,,,,,
EQUITY,PUBLIC STORAGE REIT,,74460D109,US74460D1090,2852533,329,329.30894,0.00000,201.510000,USD,1.000000,,,,,,,
EQUITY,RED HAT INC,,756577102,US7565771026,2447218,382,382.39837,0.00000,175.470000,USD,1.000000,,,,,,,
EQUITY,REGENERON PHARMACEUTICALS INC,,75886F107,US75886F1075,2730190,174,174.05691,0.00000,404.750000,USD,1.000000,,,,,,,
EQUITY,ROPER TECHNOLOGIES INC,,776696106,US7766961061,2749602,239,239.00000,0.00000,274.700000,USD,1.000000,,,,,,,
EQUITY,ROSS STORES INC,,778296103,US7782961038,2746711,837,837.49593,0.00000,91.630000,USD,1.000000,,,,,,,
EQUITY,S&P GLOBAL INC,,78409V104,US78409V1044,BYV2325,450,450.33333,0.00000,187.290000,USD,1.000000,,,,,,,
EQUITY,SALESFORCE.COM INC,,79466L302,US79466L3024,2310525,875,874.60163,0.00000,148.950000,USD,1.000000,,,,,,,
EQUITY,SERVICENOW INC,,81762P102,US81762P1021,B80NXX8,376,376.47154,0.00000,185.700000,USD,1.000000,,,,,,,
EQUITY,SHERWIN WILLIAMS,,824348106,US8243481061,2804211,176,175.96748,0.00000,393.970000,USD,1.000000,,,,,,,
EQUITY,SIRIUS XM HOLDINGS INC,,82968B103,US82968B1035,BGLDK10,8247,8246.69106,0.00000,5.850000,USD,1.000000,,,,,,,
EQUITY,STARBUCKS CORP,,855244109,US8552441094,2842255,1576,1575.59350,0.00000,65.390000,USD,1.000000,,,,,,,
EQUITY,STRYKER CORP,,863667101,US8636671013,2853688,493,492.86992,0.00000,165.880000,USD,1.000000,,,,,,,
EQUITY,T MOBILE US INC,,872590104,US8725901040,B94Q9V0,913,913.36585,0.00000,66.830000,USD,1.000000,,,,,,,
EQUITY,TD AMERITRADE HOLDING CORP,,87236Y108,US87236Y1082,2983154,1128,1127.69106,0.00000,54.920000,USD,1.000000,,,,,,,
EQUITY,TESLA INC,,88160R101,US88160R1014,B616C79,220,220.36585,0.00000,298.920000,USD,1.000000,,,,,,,
EQUITY,TEXAS INSTRUMENT INC,,882508104,US8825081040,2885409,1164,1163.69919,0.00000,96.620000,USD,1.000000,,,,,,,
EQUITY,THERMO FISHER SCIENTIFIC INC,,883556102,US8835561023,2886907,480,479.73171,0.00000,240.700000,USD,1.000000,,,,,,,
EQUITY,TWITTER INC,,90184L102,US90184L1026,BFLR866,1777,1777.37398,0.00000,32.250000,USD,1.000000,,,,,,,
EQUITY,UNITEDHEALTH GROUP INC,,91324P102,US91324P1021,2917766,855,855.04878,0.00000,265.690000,USD,1.000000,,,,,,,
EQUITY,VERTEX PHARMACEUTICALS INC,,92532F100,US92532F1003,2931034,448,448.14634,0.00000,193.880000,USD,1.000000,,,,,,,
EQUITY,VISA INC CLASS A,,92826C839,US92826C8394,B2PZN04,1585,1584.93496,0.00000,138.050000,USD,1.000000,,,,,,,
EQUITY,WORLDPAY INC CLASS A,,981558109,US9815581098,BF8D8T0,780,779.79675,0.00000,83.320000,USD,1.000000,,,,,,,
EQUITY,YUM BRANDS INC,,988498101,US9884981013,2098876,716,716.17073,0.00000,92.050000,USD,1.000000,,,,,,,
EQUITY,ZOETIS INC CLASS A,,98978V103,US98978V1035,B95WG16,854,853.88618,0.00000,84.090000,USD,1.000000,,,,,,,
,,,,,,69312,69309.88620,0.00000

Holdings: Synthetics
ASSET CLASS,NAME,RIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),PRICE MULTIPLIER,CONTRACT SIZE,AVERAGE CONTRACT OPEN PRICE,BLOOMBERG TICKER

FX Rates
Base Currency,USD

FX Forwards
Currency Pair,Value Date,Nominal,Rate,Value,Currency

Swaps
Swap Notional,
Swap Spread,
Swap Mkt Value,

Disclaimers
CAREFULLY CONSIDER THE FUNDS INVESTMENT OBJECTIVES RISK FACTORS AND CHARGES AND EXPENSES BEFORE INVESTING. THIS AND OTHER INFORMATION CAN BE FOUND IN THE FUNDS
PROSPECTUSES OR IF AVAILABLE THE SUMMARY PROSPECTUSES WHICH MAY BE OBTAINED BY VISITING www.iShares.com OR www.blackrock.com. READ THE PROSPECTUS CAREFULLY BEFORE
INVESTING. INVESTING INVOLVES RISK INCLUDING POSSIBLE LOSS OF PRINCIPAL.
The iShares Funds are distributed by BlackRock Investments LLC (together with its affiliates BlackRock).
The iShares Funds are not sponsored endorsed issued sold or promoted by Barclays Bloomberg Finance L.P. BlackRock Index Services LLC Cohen & Steers Capital Management Inc. European Public Real Estate
Association (EPRA) FTSE International Limited (FTSE) ICE Data Services LLC India Index Services & Products Limited JPMorgan Chase & Co. Japan Exchange Group MSCI Inc. Markit Indices Limited Morningstar
Inc. The NASDAQ OMX Group Inc. National Association of Real Estate Investment Trusts (NAREIT) New York Stock Exchange Inc. Russell or S&P Dow Jones Indices LLC. None of these companies make any
representation regarding the advisability of investing in the Funds. With the exception of BlackRock Index Services LLC who is an affiliate BlackRock Investments LLC is not affiliated with the companies listed above.
Neither FTSE nor NAREIT makes any warranty regarding the FTSE NAREIT Equity REITS Index FTSE NAREIT All Residential Capped Index or FTSE NAREIT All Mortgage Capped Index; all rights vest in NAREIT.
Neither FTSE nor NAREIT makes any warranty regarding the FTSE EPRA/NAREIT Developed Real Estate ex-U.S. Index FTSE EPRA/NAREIT Developed Europe Index or FTSE EPRA/NAREIT Global REIT Index;
all rights vest in FTSE NAREIT and EPRA. FTSE is a trademark of London Stock Exchange Group companies and is used by FTSE under license.
As a prior condition to gaining access to information for certain BlackRock funds and iShares ETFs (the Data) on a BlackRock operated FTP site (the FTP Site) you as the user of the FTP Site must acknowledge
and agree to these Terms of Use available for download at https://www.ishares.com/us/literature/holdings/fdf-terms-of-use.pdf.
By accessing the FTP Site downloading or using the Data from the FTP Site and/or producing any derivative works or materials based on or incorporating any Data you acknowledge and agree to these Terms of Use which
apply to the access download and use of the Data from the FTP Site. If you do not wish to be bound by these Terms of Use please do not access the FTP Site download or use any of the Data contained in the FTP Site.
Copyright 2019 BlackRock. All rights reserved. iShares and BlackRock are registered trademarks of BlackRock. All other trademarks servicemarks or registered trademarks are the property of their respective owners.
ICRMH0119U-694529-1/1
