Fund Level
Fund Name,iShares MSCI Mexico ETF
Fund Ticker,EWW
Fund ISIN,US4642868222
Fund Cusip,464286822
Fund LEI,
Total NAV per share,44.436416,Jan 22 2019
Distribution per Share,,
Fund Size,1168677740.80,Jan 22 2019
Shares Outstanding,26300000,Jan 22 2019
Baskets Outstanding,263.000000000000,Jan 22 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 23 2019
Settlement Date,
Shares per Basket (PNU),100000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,1866.36,Jan 23 2019
Projected Cash for Deliverable Basket,11732.11,Jan 23 2019
Confirmed Cash for Deliverable Basket,11790.52,Jan 22 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,EL PUERTO DE LIVERPOOL C1,,P36918137,MXP369181377,2306814,6000,6000.62737,0.00000,6.674759,MXN,1.000000,,,,,,,
EQUITY,FIBRA DANHOS REIT SA,,P2825H138,MXCFDA020005,BFN0V08,10400,10426.61596,0.00000,1.335578,MXN,1.000000,,,,,,,
EQUITY,FIBRA HOTEL REIT SA,,P3515D148,MXCFFI0T0005,B8HLNQ8,31600,31632.28136,0.00000,0.500711,MXN,1.000000,,,,,,,
EQUITY,FIBRA UNO ADMINISTRACION REIT SA,,P3515D163,MXCFFU000001,B671GT8,88000,88033.46007,0.00000,1.235332,MXN,1.000000,,,,,,,
EQUITY,FOMENTO ECONOMICO MEXICANO,,P4182H115,MXP320321310,2242059,50700,50776.84410,0.00000,9.234705,MXN,1.000000,,,,,,,
EQUITY,GENOMMA LAB INTERNATIONAL,,P48318102,MX01LA010006,B3B1C73,28300,28300.73384,0.00000,0.662568,MXN,1.000000,,,,,,,
EQUITY,GENTERA SAB DE CV,,P4831V101,MX01GE0E0004,BHWQZW1,31900,31925.11787,0.00000,0.701727,MXN,1.000000,,,,,,,
EQUITY,GPO FINANCE BANORTE,,P49501201,MXP370711014,2421041,67600,67638.25095,0.00000,5.595019,MXN,1.000000,,,,,,,
EQUITY,GRUMA,,P4948K121,MXP4948K1056,2392545,6265,6265.77946,0.00000,11.925703,MXN,1.000000,,,,,,,
EQUITY,GRUPO AEROMEXICO,,P4953T108,MX01AE010005,B3WBBZ3,10100,10158.71863,0.00000,1.275013,MXN,1.000000,,,,,,,
EQUITY,GRUPO AEROPORTUARIO DEL CENTRO NOR,,P49530101,MX01OM000018,B1KFX13,8500,8543.31558,0.00000,5.838848,MXN,1.000000,,,,,,,
EQUITY,GRUPO AEROPORTUARIO DEL PACIFICO,,P4959P100,MX01GA000004,B0ZV104,10400,10457.98098,0.00000,8.961115,MXN,1.000000,,,,,,,
EQUITY,GRUPO AEROPORTUARIO DEL SURESTE B,,P4950Y100,MXP001661018,2639349,6020,6020.98859,0.00000,17.676835,MXN,1.000000,,,,,,,
EQUITY,GRUPO BIMBO A,,P4949B104,MXP495211262,2392471,47400,47466.93536,0.00000,2.015899,MXN,1.000000,,,,,,,
EQUITY,GRUPO CARSO SERIES A1,,P46118108,MXP461181085,2393452,14000,14016.85551,0.00000,3.894480,MXN,1.000000,,,,,,,
EQUITY,GRUPO CEMENTOS,,P4948S124,MX01GC2M0006,2946663,800,800.38022,0.00000,5.583532,MXN,1.000000,,,,,,,
EQUITY,GRUPO COMERCIAL CHEDRAUI,,P4612W104,MX01CH170002,B457NQ0,11800,11831.93916,0.00000,1.930793,MXN,1.000000,,,,,,,
EQUITY,GRUPO FINANCIERO INBURSA SRIES O,,P4950U165,MXP370641013,2822398,67000,67061.18631,0.00000,1.530329,MXN,1.000000,,,,,,,
EQUITY,GRUPO GICSA,,P5016G108,MX01GI020004,BYYTST5,23300,23309.75665,0.00000,0.342510,MXN,1.000000,,,,,,,
EQUITY,GRUPO HERDEZ,,P4951Q155,MX01HE010008,2962959,8400,8480.01520,0.00000,2.120322,MXN,1.000000,,,,,,,
EQUITY,GRUPO MEXICO B,,P49538112,MXP370841019,2643674,84300,84329.60456,0.00000,2.299409,MXN,1.000000,,,,,,,
EQUITY,GRUPO ROTOPLAS SA,,P49842100,MX01AG050009,BTF8HD3,7800,7879.08745,0.00000,0.989414,MXN,1.000000,,,,,,,
EQUITY,GRUPO TELEVISA,,P4987V137,MXP4987V1378,2380108,60300,60371.66159,0.00000,2.408009,MXN,1.000000,,,,,,,
EQUITY,HOTELES CITY EXPRESS,,P5184Q102,MX01HC000001,BBL5196,14500,14572.62357,0.00000,1.205571,MXN,1.000000,,,,,,,
EQUITY,INDUST PENOLES,,P55409141,MXP554091415,2448200,4230,4230.60076,0.00000,13.081672,MXN,1.000000,,,,,,,
EQUITY,INDUSTRIAS BACHOCO B,,P5508Z127,MX01BA1D0003,B1FJ6T9,6300,6353.99239,0.00000,3.778570,MXN,1.000000,,,,,,,
EQUITY,INDUSTRIAS CH,,P52413138,MXP524131127,2454810,5400,5434.15589,0.00000,4.347156,MXN,1.000000,,,,,,,
EQUITY,INFRAESTRUCTURA ENERGETICA NOVA,,P5R19K107,MX01IE060002,B84XBP2,15000,15047.52851,0.00000,4.112725,MXN,1.000000,,,,,,,
EQUITY,KIMBERLY-CLARK DE MEXICO CLASS A,,P60694117,MXP606941179,2491914,44800,44818.07604,0.00000,1.603425,MXN,1.000000,,,,,,,
EQUITY,LA COMER UBC,,P6125F114,MX01LA050010,BZ8W8S6,17500,17508.57414,0.00000,1.057812,MXN,1.000000,,,,,,,
EQUITY,MACQUARIE MEXICO REAL ESTATE MANAG,,P3515D155,MXCFFI0U0002,B80RZK1,26600,26673.00380,0.00000,1.020741,MXN,1.000000,,,,,,,
EQUITY,MEGACABLE HOLDINGS CPO,,P652AE117,MX01ME090003,B292SM8,3700,3729.27756,0.00000,4.647374,MXN,1.000000,,,,,,,
EQUITY,MEXICHEM SA DE CV,,P57908132,MX01ME050007,2434760,30800,30853.68060,0.00000,2.552636,MXN,1.000000,,,,,,,
EQUITY,PROLOGIS PROPERTY MEXICO REIT SA,,P4559M101,MXCFFI170008,BN56JP1,12600,12611.78707,0.00000,1.734477,MXN,1.000000,,,,,,,
EQUITY,PROMOTORA Y OPERADORA DE INFRAESTR,,P7925L103,MX01PI000005,2393388,6785,6786.17870,0.00000,9.806947,MXN,1.000000,,,,,,,
EQUITY,QUALITAS CONTROLADORA,,P7921H130,MX01Q0000008,BYMXF65,7100,7117.49049,0.00000,2.436204,MXN,1.000000,,,,,,,
EQUITY,REGIONAL SAB DE CV,,P8008V109,MX01R0000006,BG1Z6X0,7300,7379.08745,0.00000,5.165316,MXN,1.000000,,,,,,,
EQUITY,TELESITES B-1,,P90355135,MX01SI080038,BD0G5P8,43400,43488.76806,0.00000,0.630719,MXN,1.000000,,,,,,,
EQUITY,TERRAFINA DE CV REIT SA,,P2R51T187,MXCFTE0B0005,B87Y2V5,25700,25735.36121,0.00000,1.314694,MXN,1.000000,,,,,,,
EQUITY,TV AZTECA,,P9423U163,MX01AZ060013,2096911,65100,65181.13688,0.00000,0.113822,MXN,1.000000,,,,,,,
EQUITY,UNIFIN FINANCIERA,,P94461103,MX00UN000002,BXVM276,5200,5275.08745,0.00000,2.079075,MXN,1.000000,,,,,,,
EQUITY,WALMART DE MEXICO V,,P98180188,MX01WA000038,BW1YVH8,135000,135067.80608,0.00000,2.535406,MXN,1.000000,,,,,,,
,,,,,,2769900,2772048.34572,0.00000

Holdings: Synthetics
ASSET CLASS,NAME,RIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),PRICE MULTIPLIER,CONTRACT SIZE,AVERAGE CONTRACT OPEN PRICE,BLOOMBERG TICKER
FUTURES,MEXICAN BOLSA INDEX FUTURE MAR 19,IPCH9,,,,0,0.19011,0.00000,2300.609573,,10,,ISH9

FX Rates
Base Currency,USD
MXN,0.052212

FX Forwards
Currency Pair,Value Date,Nominal,Rate,Value,Currency

Swaps
Swap Notional,
Swap Spread,
Swap Mkt Value,

Disclaimers
CAREFULLY CONSIDER THE FUNDS INVESTMENT OBJECTIVES RISK FACTORS AND CHARGES AND EXPENSES BEFORE INVESTING. THIS AND OTHER INFORMATION CAN BE FOUND IN THE FUNDS
PROSPECTUSES OR IF AVAILABLE THE SUMMARY PROSPECTUSES WHICH MAY BE OBTAINED BY VISITING www.iShares.com OR www.blackrock.com. READ THE PROSPECTUS CAREFULLY BEFORE
INVESTING. INVESTING INVOLVES RISK INCLUDING POSSIBLE LOSS OF PRINCIPAL.
The iShares Funds are distributed by BlackRock Investments LLC (together with its affiliates BlackRock).
The iShares Funds are not sponsored endorsed issued sold or promoted by Barclays Bloomberg Finance L.P. BlackRock Index Services LLC Cohen & Steers Capital Management Inc. European Public Real Estate
Association (EPRA) FTSE International Limited (FTSE) ICE Data Services LLC India Index Services & Products Limited JPMorgan Chase & Co. Japan Exchange Group MSCI Inc. Markit Indices Limited Morningstar
Inc. The NASDAQ OMX Group Inc. National Association of Real Estate Investment Trusts (NAREIT) New York Stock Exchange Inc. Russell or S&P Dow Jones Indices LLC. None of these companies make any
representation regarding the advisability of investing in the Funds. With the exception of BlackRock Index Services LLC who is an affiliate BlackRock Investments LLC is not affiliated with the companies listed above.
Neither FTSE nor NAREIT makes any warranty regarding the FTSE NAREIT Equity REITS Index FTSE NAREIT All Residential Capped Index or FTSE NAREIT All Mortgage Capped Index; all rights vest in NAREIT.
Neither FTSE nor NAREIT makes any warranty regarding the FTSE EPRA/NAREIT Developed Real Estate ex-U.S. Index FTSE EPRA/NAREIT Developed Europe Index or FTSE EPRA/NAREIT Global REIT Index;
all rights vest in FTSE NAREIT and EPRA. FTSE is a trademark of London Stock Exchange Group companies and is used by FTSE under license.
As a prior condition to gaining access to information for certain BlackRock funds and iShares ETFs (the Data) on a BlackRock operated FTP site (the FTP Site) you as the user of the FTP Site must acknowledge
and agree to these Terms of Use available for download at https://www.ishares.com/us/literature/holdings/fdf-terms-of-use.pdf.
By accessing the FTP Site downloading or using the Data from the FTP Site and/or producing any derivative works or materials based on or incorporating any Data you acknowledge and agree to these Terms of Use which
apply to the access download and use of the Data from the FTP Site. If you do not wish to be bound by these Terms of Use please do not access the FTP Site download or use any of the Data contained in the FTP Site.
Copyright 2019 BlackRock. All rights reserved. iShares and BlackRock are registered trademarks of BlackRock. All other trademarks servicemarks or registered trademarks are the property of their respective owners.
ICRMH0119U-694529-1/1
