Fund Level
Fund Name,iShares Edge MSCI Min Vol Europe ETF
Fund Ticker,EUMV
Fund ISIN,US46434V7203
Fund Cusip,46434V720
Fund LEI,
Total NAV per share,23.509810,Jan 22 2019
Distribution per Share,,
Fund Size,23509810.00,Jan 22 2019
Shares Outstanding,1000000,Jan 22 2019
Baskets Outstanding,20.000000000000,Jan 22 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 23 2019
Settlement Date,
Shares per Basket (PNU),50000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,8590.8,Jan 23 2019
Projected Cash for Deliverable Basket,37595.03,Jan 23 2019
Confirmed Cash for Deliverable Basket,40875.51,Jan 22 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,INDUSTRIA DE DISENO TEXTIL INDITEX,,E6282J125,ES0148396007,BP9DL90,250,250.95000,0.00000,27.232887,EUR,1.000000,,,,,,,
EQUITY,INNOGY,,D6S3RB103,DE000A2AADD2,BDCFZS6,299,299.05000,0.00000,45.880259,EUR,1.000000,,,,,,,
EQUITY,INVESTOR B,,W48102128,SE0000107419,5679591,92,92.60000,0.00000,44.269694,SEK,1.000000,,,,,,,
EQUITY,ISS A S,,K5591Y107,DK0060542181,BKJ9RT5,121,121.60000,0.00000,29.520015,DKK,1.000000,,,,,,,
EQUITY,KERRY GROUP PLC,,G52416107,IE0004906560,4519579,166,166.05000,0.00000,104.252668,EUR,1.000000,,,,,,,
EQUITY,KINGFISHER PLC,,G5256E441,GB0033195214,3319521,407,407.25000,0.00000,2.878196,GBP,1.000000,,,,,,,
EQUITY,KINGSPAN GROUP PLC,,G52654103,IE0004927939,4491235,37,37.00000,0.00000,43.631672,EUR,1.000000,,,,,,,
EQUITY,KONE,,X4551T105,FI0009013403,B09M9D2,54,54.05000,0.00000,50.082164,EUR,1.000000,,,,,,,
EQUITY,KONINKILIJKE DSM NV,,N5017D122,NL0000009827,B0HZL93,6,6.60000,0.00000,91.578815,EUR,1.000000,,,,,,,
EQUITY,KONINKLIJKE AHOLD DELHAIZE NV,,N0074E105,NL0011794037,BD0Q398,389,389.45000,0.00000,25.501020,EUR,1.000000,,,,,,,
EQUITY,KONINKLIJKE KPN NV,,N4297B146,NL0000009082,5956078,356,356.70000,0.00000,2.833447,EUR,1.000000,,,,,,,
EQUITY,KUEHNE UND NAGEL INTERNATIONAL AG,,H4673L145,CH0025238863,B142S60,109,109.40000,0.00000,134.071772,CHF,1.000000,,,,,,,
EQUITY,LAND SECURITIES GROUP REIT PLC,,G5375M142,GB00BYW0PQ60,BYW0PQ6,528,528.90000,0.00000,10.831139,GBP,1.000000,,,,,,,
EQUITY,LOREAL SA,,F58149133,FR0000120321,4057808,48,48.50000,0.00000,225.653652,EUR,1.000000,,,,,,,
EQUITY,LUNDBERGFORETAGEN CLASS B,,W54114108,SE0000108847,4538002,83,83.95000,0.00000,31.521528,SEK,1.000000,,,,,,,
EQUITY,LVMH,,F58485115,FR0000121014,4061412,2,2.65000,0.00000,291.975611,EUR,1.000000,,,,,,,
EQUITY,MARKS AND SPENCER GROUP PLC,,G5824M107,GB0031274896,3127489,1103,1103.00000,0.00000,3.708868,GBP,1.000000,,,,,,,
EQUITY,MERCK,,D5357W103,DE0006599905,4741844,103,103.45000,0.00000,102.708185,EUR,1.000000,,,,,,,
EQUITY,MOWI,,R4S04H101,NO0003054108,B02L486,0,292.00000,0.00000,22.197668,NOK,1.000000,,,,,,,
EQUITY,MUENCHENER RUECKVERSICHERUNGS-GESE,,D55535104,DE0008430026,5294121,79,79.65000,0.00000,220.600009,EUR,1.000000,,,,,,,
EQUITY,NATIONAL GRID PLC,,G6S9A7120,GB00BDR05C01,BDR05C0,1624,1624.25000,0.00000,10.355543,GBP,1.000000,,,,,,,
EQUITY,NESTE,,X5688A109,FI0009013296,B06YV46,46,46.45000,0.00000,89.716349,EUR,1.000000,,,,,,,
EQUITY,NESTLE SA,,H57312649,CH0038863350,7123870,209,209.10000,0.00000,84.502807,CHF,1.000000,,,,,,,
EQUITY,NEXT PLC,,G6500M106,GB0032089863,3208986,11,11.40000,0.00000,61.542329,GBP,1.000000,,,,,,,
EQUITY,NN GROUP NV,,N64038107,NL0010773842,BNG8PQ9,68,68.25000,0.00000,42.280249,EUR,1.000000,,,,,,,
EQUITY,NOKIA,,X61873133,FI0009000681,5902941,142,142.90000,0.00000,5.978062,EUR,1.000000,,,,,,,
EQUITY,NORDEA BANK,,X5S8VL105,FI4000297767,BYZF9J9,103,103.00000,0.00000,9.054410,SEK,1.000000,,,,,,,
EQUITY,NOVARTIS AG,,H5820Q150,CH0012005267,7103065,197,197.85000,0.00000,88.352045,CHF,1.000000,,,,,,,
EQUITY,NOVO NORDISK  CLASS B,,K72807132,DK0060534915,BHC8X90,197,197.60000,0.00000,48.059375,DKK,1.000000,,,,,,,
EQUITY,NXP SEMICONDUCTORS NV,,N6596X109,NL0009538784,B505PN7,19,19.45000,0.00000,79.090000,USD,1.000000,,,,,,,
EQUITY,OMV AG,,A51460110,AT0000743059,4651459,49,49.65000,0.00000,47.879003,EUR,1.000000,,,,,,,
EQUITY,ORANGE SA,,F6866T100,FR0000133308,5176177,615,615.80000,0.00000,15.172284,EUR,1.000000,,,,,,,
EQUITY,ORKLA,,R67787102,NO0003733800,B1VQF42,637,637.45000,0.00000,8.248670,NOK,1.000000,,,,,,,
EQUITY,ORSTED,,K7653Q105,DK0060094928,BYT16L4,167,167.95000,0.00000,67.982723,DKK,1.000000,,,,,,,
EQUITY,PADDY POWER BETFAIR PLC,,G68673113,IE00BWT6H894,BWT6H89,6,6.45000,0.00000,79.949759,EUR,1.000000,,,,,,,
EQUITY,PANDORA,,K7681L102,DK0060252690,B44XTX8,26,26.45000,0.00000,42.340917,DKK,1.000000,,,,,,,
EQUITY,PARGESA HOLDING SA,,H60477207,CH0021783391,B0CDLF8,17,17.10000,0.00000,77.937049,CHF,1.000000,,,,,,,
EQUITY,PARTNERS GROUP HOLDING AG,,H6120A101,CH0024608827,B119QG0,13,13.35000,0.00000,678.628709,CHF,1.000000,,,,,,,
EQUITY,PEARSON PLC,,G69651100,GB0006776081,0677608,89,89.00000,0.00000,11.927471,GBP,1.000000,,,,,,,
EQUITY,PERNOD RICARD SA,,F72027109,FR0000120693,4682329,63,63.70000,0.00000,158.990998,EUR,1.000000,,,,,,,
EQUITY,PROXIMUS NV,,B6951K109,BE0003810273,B00D9P6,410,410.00000,0.00000,25.620264,EUR,1.000000,,,,,,,
EQUITY,QIAGEN NV,,N72482123,NL0012169213,BYXS699,49,49.20000,0.00000,36.863198,EUR,1.000000,,,,,,,
EQUITY,RECKITT BENCKISER GROUP PLC,,G74079107,GB00B24CGK77,B24CGK7,53,53.45000,0.00000,78.129860,GBP,1.000000,,,,,,,
EQUITY,RED ELECTRICA SA,,E42807110,ES0173093024,BD6FXN3,0,297.10000,0.00000,22.241705,EUR,1.000000,,,,,,,
EQUITY,RELX PLC,,G7493L105,GB00B2B0DG97,B2B0DG9,773,773.15000,0.00000,21.725777,GBP,1.000000,,,,,,,
EQUITY,ROCHE HOLDING PAR AG,,H69293217,CH0012032048,7110388,70,70.45000,0.00000,257.618284,CHF,1.000000,,,,,,,
EQUITY,ROLLS-ROYCE HOLDINGS PLC,,G76225104,GB00B63H8491,B63H849,57,57.85000,0.00000,11.536109,GBP,1.000000,,,,,,,
EQUITY,ROYAL DUTCH SHELL PLC,,G7690A100,GB00B03MLX29,B03MLX2,485,485.45000,0.00000,29.967706,GBP,1.000000,,,,,,,
EQUITY,ROYAL MAIL PLC,,G7368G108,GB00BDVZYZ77,BDVZYZ7,675,675.30000,0.00000,3.851417,GBP,1.000000,,,,,,,
EQUITY,RSA INSURANCE GROUP PLC,,G7705H157,GB00BKKMKR23,BKKMKR2,452,452.65000,0.00000,6.803479,GBP,1.000000,,,,,,,
EQUITY,RTL GROUP SA,,L80326108,LU0061462528,B1BK209,104,104.40000,0.00000,53.829809,EUR,1.000000,,,,,,,
EQUITY,RYANAIR HOLDINGS ADR REPRESENTING,,783513203,US7835132033,BYYN585,65,65.65000,0.00000,69.090000,USD,1.000000,,,,,,,
EQUITY,SAMPO,,X75653109,FI0009003305,5226038,395,395.15000,0.00000,46.334519,EUR,1.000000,,,,,,,
EQUITY,SANOFI SA,,F5548N101,FR0000120578,5671735,194,194.75000,0.00000,83.084153,EUR,1.000000,,,,,,,
EQUITY,SAP,,D66992104,DE0007164600,4846288,117,117.00000,0.00000,103.752983,EUR,1.000000,,,,,,,
EQUITY,SCHINDLER HOLDING AG,,H7258G233,CH0024638212,B11WWH2,25,25.40000,0.00000,202.686447,CHF,1.000000,,,,,,,
EQUITY,SCOR,,F15561677,FR0010411983,B1LB9P6,28,28.25000,0.00000,47.345248,EUR,1.000000,,,,,,,
EQUITY,SEGRO REIT PLC,,G80277141,GB00B5ZN1N88,B5ZN1N8,517,517.50000,0.00000,8.104564,GBP,1.000000,,,,,,,
EQUITY,SEVERN TRENT PLC,,G8056D159,GB00B1FH8J72,B1FH8J7,204,204.50000,0.00000,25.192312,GBP,1.000000,,,,,,,
EQUITY,SGS SA,,H7485A108,CH0002497458,4824778,5,5.00000,0.00000,2356.655974,CHF,1.000000,,,,,,,
EQUITY,SMITH AND NEPHEW PLC,,G82343164,GB0009223206,0922320,631,631.90000,0.00000,18.712808,GBP,1.000000,,,,,,,
EQUITY,SNAM,,T8578N103,IT0003153415,7251470,925,925.60000,0.00000,4.614146,EUR,1.000000,,,,,,,
EQUITY,SODEXO SA,,F84941123,FR0000121220,7062713,38,38.40000,0.00000,107.500627,EUR,1.000000,,,,,,,
EQUITY,SONOVA HOLDING AG,,H8024W106,CH0012549785,7156036,28,28.50000,0.00000,181.234964,CHF,1.000000,,,,,,,
EQUITY,SSE PLC,,G8842P102,GB0007908733,0790873,601,601.55000,0.00000,14.552966,GBP,1.000000,,,,,,,
EQUITY,SUEZ SA,,F6327G101,FR0010613471,B3B8D04,43,43.70000,0.00000,12.918019,EUR,1.000000,,,,,,,
EQUITY,SVENSKA HANDELSBANKEN-A SHS,,W9112U104,SE0007100599,BXDZ9Q1,262,262.75000,0.00000,11.092344,SEK,1.000000,,,,,,,
EQUITY,SWEDBANK,,W94232100,SE0000242455,4846523,80,80.20000,0.00000,23.414094,SEK,1.000000,,,,,,,
EQUITY,SWEDISH MATCH,,W92277115,SE0000310336,5048566,53,53.85000,0.00000,45.078222,SEK,1.000000,,,,,,,
EQUITY,SWISS LIFE HOLDING AG,,H8404J162,CH0014852781,7437805,30,30.60000,0.00000,416.098637,CHF,1.000000,,,,,,,
EQUITY,SWISS PRIME SITE AG,,H8403W107,CH0008038389,B083BH4,177,177.15000,0.00000,82.949078,CHF,1.000000,,,,,,,
EQUITY,SWISS RE AG,,H8431B109,CH0126881561,B545MG5,173,173.15000,0.00000,95.408982,CHF,1.000000,,,,,,,
EQUITY,SWISSCOM AG,,H8398N104,CH0008742519,5533976,38,38.20000,0.00000,485.665597,CHF,1.000000,,,,,,,
EQUITY,SYMRISE AG,,D827A1108,DE000SYM9999,B1JB4K8,18,18.95000,0.00000,83.379422,EUR,1.000000,,,,,,,
EQUITY,TELE2 B,,W95878166,SE0005190238,B97C733,112,112.00000,0.00000,12.576492,SEK,1.000000,,,,,,,
EQUITY,TELEFONICA DEUTSCHLAND HOLDING AG,,D8T9CK101,DE000A1J5RX9,B7VG6L8,435,435.00000,0.00000,3.485310,EUR,1.000000,,,,,,,
EQUITY,TELENOR,,R21882106,NO0010063308,4732495,467,467.10000,0.00000,19.569073,NOK,1.000000,,,,,,,
EQUITY,TELIA COMPANY,,W95890104,SE0000667925,5978384,3106,3106.40000,0.00000,4.614149,SEK,1.000000,,,,,,,
EQUITY,TERNA RETE ELETTRICA NAZIONALE,,T9471R100,IT0003242622,B01BN57,1106,1106.10000,0.00000,6.039387,EUR,1.000000,,,,,,,
EQUITY,THALES SA,,F9156M108,FR0000121329,4162791,93,93.60000,0.00000,114.643866,EUR,1.000000,,,,,,,
EQUITY,TOTAL SA,,F92124100,FR0000120271,B15C557,123,123.25000,0.00000,53.386906,EUR,1.000000,,,,,,,
EQUITY,TRYG,,K9640A110,DK0060636678,BXDZ972,347,347.65000,0.00000,25.854727,DKK,1.000000,,,,,,,
EQUITY,TUI AG,,D8484K166,DE000TUAG000,B11LJN4,39,39.15000,0.00000,15.434179,GBP,1.000000,,,,,,,
EQUITY,UCB SA,,B93562120,BE0003739530,5596991,150,150.20000,0.00000,86.468390,EUR,1.000000,,,,,,,
EQUITY,UNILEVER DUTCH CERTIFICATES NV,,N8981F271,NL0000009355,B12T3J1,173,173.40000,0.00000,53.023498,EUR,1.000000,,,,,,,
EQUITY,UNILEVER PLC,,G92087165,GB00B10RZP78,B10RZP7,198,198.55000,0.00000,52.114651,GBP,1.000000,,,,,,,
EQUITY,UNIPER,,D8530Z100,DE000UNSE018,BZ6CZ43,148,148.75000,0.00000,28.050555,EUR,1.000000,,,,,,,
EQUITY,UNITED UTILITIES GROUP PLC,,G92755100,GB00B39J2M42,B39J2M4,632,632.95000,0.00000,10.520123,GBP,1.000000,,,,,,,
EQUITY,VODAFONE GROUP PLC,,G93882192,GB00BH4HKS39,BH4HKS3,3028,3028.70000,0.00000,1.920007,GBP,1.000000,,,,,,,
EQUITY,WHITBREAD PLC,,G9606P197,GB00B1KJJ408,B1KJJ40,9,9.65000,0.00000,63.628730,GBP,1.000000,,,,,,,
EQUITY,WOLTERS KLUWER NV,,N9643A197,NL0000395903,5671519,46,46.05000,0.00000,61.052543,EUR,1.000000,,,,,,,
EQUITY,YARA INTERNATIONAL,,R9900C106,NO0010208051,7751259,50,50.25000,0.00000,40.882789,NOK,1.000000,,,,,,,
EQUITY,ZURICH INSURANCE GROUP AG,,H9870Y105,CH0011075394,5983816,57,57.75000,0.00000,313.452285,CHF,1.000000,,,,,,,
,,,,,,47154,47824.60000,1286.10000

Holdings: Synthetics
