Fund Level
Fund Name,iShares Edge MSCI Multifactor Intl ETF
Fund Ticker,INTF
Fund ISIN,US46434V2741
Fund Cusip,46434V274
Fund LEI,
Total NAV per share,25.262332,Jan 22 2019
Distribution per Share,,
Fund Size,965021082.40,Jan 22 2019
Shares Outstanding,38200000,Jan 22 2019
Baskets Outstanding,382.000000000000,Jan 22 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 23 2019
Settlement Date,
Shares per Basket (PNU),100000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,8316.66,Jan 23 2019
Projected Cash for Deliverable Basket,147149.09,Jan 23 2019
Confirmed Cash for Deliverable Basket,147127.78,Jan 22 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,BANK HAPOALIM BM,,M1586M115,IL0006625771,6075808,1813,1813.53403,0.00000,6.462835,ILS,1.000000,,,,,,,
EQUITY,BANK LEUMI LE ISRAEL,,M16043107,IL0006046119,6076425,2625,2625.81413,0.00000,6.348689,ILS,1.000000,,,,,,,
EQUITY,BANK OF KYOTO LTD,,J03990108,JP3251200006,6075756,0,90.61256,0.00000,42.763158,JPY,1.000000,,,,,,,
EQUITY,BARRATT DEVELOPMENTS PLC,,G08288105,GB0000811801,0081180,1746,1746.13874,0.00000,6.901968,GBP,1.000000,,,,,,,
EQUITY,BARRY CALLEBAUT AG,,H05072105,CH0009002962,5476929,3,3.77748,0.00000,1590.817963,CHF,1.000000,,,,,,,
EQUITY,BENDIGO AND ADELAIDE BANK LTD,,Q1458B102,AU000000BEN6,6091280,834,834.00261,0.00000,7.930316,AUD,1.000000,,,,,,,
EQUITY,BERKELEY GROUP HOLDINGS (THE) PLC,,G1191G120,GB00B02L3W35,B02L3W3,216,216.26178,0.00000,49.062805,GBP,1.000000,,,,,,,
EQUITY,BHP GROUP PLC,,G10877127,GB00BH0P3Z91,BH0P3Z9,811,811.76963,0.00000,20.470049,GBP,1.000000,,,,,,,
EQUITY,BIC SA,,F10080103,FR0000120966,5298781,44,44.90052,0.00000,102.492411,EUR,1.000000,,,,,,,
EQUITY,BIOMERIEUX SA,,F1149Y232,FR0013280286,BF0LBX7,73,73.18848,0.00000,69.501779,EUR,1.000000,,,,,,,
EQUITY,BLUESCOPE STEEL LTD,,Q1415L177,AU000000BSL0,6533232,938,938.81413,0.00000,8.715496,AUD,1.000000,,,,,,,
EQUITY,BOLIDEN,,W2R820110,SE0011088665,BDFD9D0,473,473.17277,0.00000,23.674374,SEK,1.000000,,,,,,,
EQUITY,BRITISH LAND REIT PLC,,G15540118,GB0001367019,0136701,1640,1640.24607,0.00000,7.218167,GBP,1.000000,,,,,,,
EQUITY,BROTHER INDUSTRIES LTD,,J04662102,JP3830000000,6146500,300,385.60209,0.00000,16.154971,JPY,1.000000,,,,,,,
EQUITY,BURBERRY GROUP PLC,,G1700D105,GB0031743007,3174300,710,710.85340,0.00000,23.015198,GBP,1.000000,,,,,,,
EQUITY,CAE INC,,124765108,CA1247651088,2162760,459,459.58638,0.00000,20.275185,CAD,1.000000,,,,,,,
EQUITY,CALTEX AUSTRALIA LTD,,Q19884107,AU000000CTX1,6161503,450,450.02356,0.00000,18.972799,AUD,1.000000,,,,,,,
EQUITY,CARNIVAL PLC,,G19081101,GB0031215220,3121522,300,300.71204,0.00000,53.870597,GBP,1.000000,,,,,,,
EQUITY,CGI GROUP CLASS A,,39945C109,CA39945C1095,2159740,434,434.56544,0.00000,64.469688,CAD,1.000000,,,,,,,
EQUITY,CHIBA BANK LTD,,J05670104,JP3511800009,6190563,1000,1034.81675,0.00000,6.003289,JPY,1.000000,,,,,,,
EQUITY,CI FINANCIAL CORP,,125491100,CA1254911003,B3KT0S5,446,446.94502,0.00000,13.331834,CAD,1.000000,,,,,,,
EQUITY,CIMIC GROUP LTD,,Q2424E105,AU000000CIM7,BX17Q13,169,169.07329,0.00000,32.049612,AUD,1.000000,,,,,,,
EQUITY,CNP ASSURANCES SA,,F1876N318,FR0000120222,5543986,300,300.32460,0.00000,22.554009,EUR,1.000000,,,,,,,
EQUITY,COCA COLA HBC AG,,H1512E100,CH0198251305,B9895B7,319,319.25392,0.00000,32.954758,GBP,1.000000,,,,,,,
EQUITY,COCA-COLA AMATIL LTD,,Q2594P146,AU000000CCL2,6123451,878,878.30628,0.00000,5.931677,AUD,1.000000,,,,,,,
EQUITY,COCHLEAR LTD,,Q25953102,AU000000COH5,6211798,99,99.84554,0.00000,135.457792,AUD,1.000000,,,,,,,
EQUITY,COMFORTDELGRO CORPORATION LTD,,Y1690R106,SG1N31909426,6603737,3700,3792.67015,0.00000,1.610413,SGD,1.000000,,,,,,,
EQUITY,CONSTELLATION SOFTWARE INC,,21037X100,CA21037X1006,B15C4L6,34,34.67015,0.00000,695.827241,CAD,1.000000,,,,,,,
EQUITY,COVESTRO AG,,D0R41Z100,DE0006062144,BYTBWY9,332,332.49214,0.00000,52.455673,EUR,1.000000,,,,,,,
EQUITY,DAICEL CORP,,J08484149,JP3485800001,6250542,400,457.32984,0.00000,10.179094,JPY,1.000000,,,,,,,
EQUITY,DAINIPPON SUMITOMO PHARMA LTD,,J10542116,JP3495000006,6250865,200,273.29842,0.00000,34.311038,JPY,1.000000,,,,,,,
EQUITY,DEUTSCHE LUFTHANSA AG,,D1908N106,DE0008232125,5287488,409,409.77225,0.00000,24.177988,EUR,1.000000,,,,,,,
EQUITY,DEXUS STAPLED UNITS,,Q3190P134,AU000000DXS1,B033YN6,1769,1769.43717,0.00000,7.980282,AUD,1.000000,,,,,,,
EQUITY,DIRECT LINE INSURANCE PLC,,G2871V114,GB00BY9D0Y18,BY9D0Y1,2378,2378.87434,0.00000,4.282952,GBP,1.000000,,,,,,,
EQUITY,EASYJET PLC,,G3030S109,GB00B7KR2P84,B7KR2P8,274,274.02094,0.00000,15.997895,GBP,1.000000,,,,,,,
EQUITY,ELECTRIC POWER DEVELOPMENT LTD,,J12915104,JP3551200003,B02Q328,200,262.04188,0.00000,25.164474,JPY,1.000000,,,,,,,
EQUITY,ELISA,,X1949T102,FI0009007884,5701513,245,245.90052,0.00000,44.949026,EUR,1.000000,,,,,,,
EQUITY,EMPIRE LTD CLASS A,,291843407,CA2918434077,2314000,302,302.36910,0.00000,22.644622,CAD,1.000000,,,,,,,
EQUITY,ETABLISSEMENTEN FRANZ COLRUYT NV,,B26882231,BE0974256852,5806225,104,104.67539,0.00000,70.455725,EUR,1.000000,,,,,,,
EQUITY,EUTELSAT COMMUNICATIONS SA,,F3692M128,FR0010221234,B0M7KJ7,303,303.67539,0.00000,20.844855,EUR,1.000000,,,,,,,
EQUITY,FAURECIA SA,,F3445A108,FR0000121147,4400446,132,132.37172,0.00000,41.712424,EUR,1.000000,,,,,,,
EQUITY,FIAT CHRYSLER AUTOMOBILES NV,,N31738102,NL0010877643,BRJFWP3,1698,1698.34816,0.00000,16.489638,EUR,1.000000,,,,,,,
EQUITY,FINNING INTERNATIONAL INC,,318071404,CA3180714048,2339177,286,286.42408,0.00000,18.633075,CAD,1.000000,,,,,,,
EQUITY,FLIGHT CENTRE TRAVEL GROUP LTD,,Q39175106,AU000000FLT9,6352147,96,96.59424,0.00000,31.913990,AUD,1.000000,,,,,,,
EQUITY,FUCHS PETROLUB PREF,,D27462122,DE0005790430,4354350,122,122.05235,0.00000,46.220954,EUR,1.000000,,,,,,,
EQUITY,FUJITSU LTD,,J15708159,JP3818000006,6356945,300,340.83769,0.00000,64.720395,JPY,1.000000,,,,,,,
EQUITY,GPT GROUP STAPLED UNITS,,Q4252X155,AU000000GPT8,6365866,3122,3122.57853,0.00000,3.947313,AUD,1.000000,,,,,,,
EQUITY,H LUNDBECK,,K4406L129,DK0010287234,7085259,120,120.76701,0.00000,44.728677,DKK,1.000000,,,,,,,
EQUITY,HANDR REAL ESTATE INVESTMENT TRUST,,403925407,CA4039254079,BGM8DW6,252,252.93717,0.00000,16.301128,CAD,1.000000,,,,,,,
EQUITY,HANG LUNG GROUP LTD,,Y30148111,HK0010000088,6408352,1000,1534.03141,0.00000,2.695779,HKD,1.000000,,,,,,,
EQUITY,HANNOVER RUECK,,D3015J135,DE0008402215,4511809,104,104.52879,0.00000,143.205463,EUR,1.000000,,,,,,,
EQUITY,HARGREAVES LANSDOWN PLC,,G43940108,GB00B1VZ0M25,B1VZ0M2,491,491.48691,0.00000,23.876972,GBP,1.000000,,,,,,,
EQUITY,HARVEY NORMAN HOLDINGS LTD,,Q4525E117,AU000000HVN7,6173508,1017,1017.17277,0.00000,2.334125,AUD,1.000000,,,,,,,
EQUITY,HISAMITSU PHARMACEUTICAL INC,,J20076121,JP3784600003,6428907,0,96.85863,0.00000,50.712719,JPY,1.000000,,,,,,,
EQUITY,HITACHI LTD,,J20454112,JP3788600009,6429104,1600,1667.80104,0.00000,31.524123,JPY,1.000000,,,,,,,
EQUITY,HONGKONG LAND HOLDINGS LTD,,G4587L109,BMG4587L1090,6434915,2000,2018.84816,0.00000,6.930000,USD,1.000000,,,,,,,
EQUITY,HUGO BOSS N AG,,D34902102,DE000A1PHFF7,B88MHC4,110,110.40314,0.00000,70.592003,EUR,1.000000,,,,,,,
EQUITY,HUSKY ENERGY INC,,448055103,CA4480551031,2623836,608,608.56020,0.00000,12.282083,CAD,1.000000,,,,,,,
EQUITY,HYSAN DEVELOPMENT LTD,,Y38203124,HK0014000126,6449629,1000,1096.85863,0.00000,4.919955,HKD,1.000000,,,,,,,
EQUITY,IA FINANCIAL INC,,45075E104,CA45075E1043,BJ2ZH37,191,191.94502,0.00000,36.351367,CAD,1.000000,,,,,,,
EQUITY,ICA GRUPPEN,,W4241E105,SE0000652216,B0S1651,139,139.23821,0.00000,35.364807,SEK,1.000000,,,,,,,
EQUITY,ICL ISRAEL CHEMICALS LTD,,M5920A109,IL0002810146,6455530,1221,1221.64397,0.00000,5.775241,ILS,1.000000,,,,,,,
EQUITY,IDEMITSU KOSAN LTD,,J2388K103,JP3142500002,B1FF8P7,200,232.72251,0.00000,35.361842,JPY,1.000000,,,,,,,
EQUITY,INDUSTRIVARDEN SERIES,,W45430126,SE0000107203,B1VSK54,285,285.70157,0.00000,20.706078,SEK,1.000000,,,,,,,
EQUITY,INPEX CORP,,J2467E101,JP3294460005,B10RB15,1600,1662.30366,0.00000,9.393275,JPY,1.000000,,,,,,,
EQUITY,INTERNATIONAL AIRLINES GROUP SA,,E67674106,ES0177542018,B5282K0,1040,1040.96858,0.00000,8.033588,EUR,1.000000,,,,,,,
EQUITY,INVESTEC PLC,,G49188116,GB00B17BBQ50,B17BBQ5,1192,1192.32722,0.00000,6.362873,GBP,1.000000,,,,,,,
EQUITY,IPSEN SA,,F5362H107,FR0010259150,B0R7JF1,66,66.02617,0.00000,135.880521,EUR,1.000000,,,,,,,
EQUITY,ITOCHU CORP,,J2501P104,JP3143600009,6467803,2400,2439.52879,0.00000,18.137792,JPY,1.000000,,,,,,,
EQUITY,JAPAN AIRLINES LTD,,J25979121,JP3705200008,B8BRV46,100,197.90575,0.00000,36.257310,JPY,1.000000,,,,,,,
EQUITY,JOHNSON MATTHEY PLC,,G51604166,GB00BZ4BQC70,BZ4BQC7,333,333.78010,0.00000,39.447221,GBP,1.000000,,,,,,,
EQUITY,JSR CORP,,J2856K106,JP3385980002,6470986,300,330.62827,0.00000,15.606725,JPY,1.000000,,,,,,,
EQUITY,JTEKT CORP,,J2946V104,JP3292200007,6497082,300,346.07329,0.00000,12.618787,JPY,1.000000,,,,,,,
EQUITY,JXTG HOLDINGS INC,,J29699105,JP3386450005,B627LW9,5300,5390.57591,0.00000,5.369152,JPY,1.000000,,,,,,,
EQUITY,KAKAKU.COM INC,,J29258100,JP3206000006,6689533,200,235.07853,0.00000,16.794591,JPY,1.000000,,,,,,,
EQUITY,KAMIGUMI LTD,,J29438165,JP3219000001,6482668,100,187.69633,0.00000,21.427266,JPY,1.000000,,,,,,,
EQUITY,KANEKA CORP,,J2975N106,JP3215800008,6483360,0,84.29319,0.00000,38.742690,JPY,1.000000,,,,,,,
EQUITY,KERRY PROPERTIES LTD,,G52440107,BMG524401079,6486314,1000,1113.87434,0.00000,3.683593,HKD,1.000000,,,,,,,
EQUITY,KINGFISHER PLC,,G5256E441,GB0033195214,3319521,3651,3651.00000,0.00000,2.878196,GBP,1.000000,,,,,,,
EQUITY,KINNEVIK CLASS B,,W5139V109,SE0008373906,BD6S7G3,418,418.09947,0.00000,24.953620,SEK,1.000000,,,,,,,
EQUITY,KONICA MINOLTA INC,,J36060119,JP3300600008,6496700,700,786.12565,0.00000,9.512061,JPY,1.000000,,,,,,,
EQUITY,KONINKLIJKE AHOLD DELHAIZE NV,,N0074E105,NL0011794037,BD0Q398,876,876.70418,0.00000,25.501020,EUR,1.000000,,,,,,,
EQUITY,KONINKLIJKE VOPAK NV,,N5075T159,NL0009432491,5809428,124,124.43979,0.00000,49.548409,EUR,1.000000,,,,,,,
EQUITY,KUEHNE UND NAGEL INTERNATIONAL AG,,H4673L145,CH0025238863,B142S60,94,94.01570,0.00000,134.071772,CHF,1.000000,,,,,,,
EQUITY,KURARAY LTD,,J37006137,JP3269600007,6497662,500,550.26178,0.00000,15.570175,JPY,1.000000,,,,,,,
EQUITY,KURITA WATER INDUSTRIES LTD,,J37221116,JP3270000007,6497963,100,167.27748,0.00000,24.698465,JPY,1.000000,,,,,,,
EQUITY,KYUSHU RAILWAY,,J41079104,JP3247010006,BD2BST6,200,278.27225,0.00000,34.128289,JPY,1.000000,,,,,,,
EQUITY,LENDLEASE GROUP STAPLED UNITS,,Q55368114,AU000000LLC3,6512004,968,968.19895,0.00000,8.629840,AUD,1.000000,,,,,,,
EQUITY,LINK REAL ESTATE INVESTMENT TRUST,,Y5281M111,HK0823032773,B0PB4M7,3500,3678.01047,0.00000,10.209544,HKD,1.000000,,,,,,,
EQUITY,LUNDBERGFORETAGEN CLASS B,,W54114108,SE0000108847,4538002,131,131.38743,0.00000,31.521528,SEK,1.000000,,,,,,,
EQUITY,MAGNA INTERNATIONAL INC,,559222401,CA5592224011,2554475,558,558.59162,0.00000,50.208076,CAD,1.000000,,,,,,,
EQUITY,MAPFRE SA,,E7347B107,ES0124244E34,B1G40S0,1927,1927.32460,0.00000,2.782342,EUR,1.000000,,,,,,,
EQUITY,MARKS AND SPENCER GROUP PLC,,G5824M107,GB0031274896,3127489,2768,2768.96596,0.00000,3.708868,GBP,1.000000,,,,,,,
EQUITY,MARUBENI CORP,,J39788138,JP3877600001,6569464,2600,2679.84293,0.00000,7.456140,JPY,1.000000,,,,,,,
EQUITY,MARUICHI STEEL TUBE LTD,,J40046104,JP3871200006,6569505,0,96.59685,0.00000,31.021564,JPY,1.000000,,,,,,,
EQUITY,MEDIBANK PRIVATE LTD,,Q5921Q109,AU000000MPL3,BRTNNQ5,4744,4744.90052,0.00000,1.877294,AUD,1.000000,,,,,,,
EQUITY,MEDIPAL HOLDINGS CORP,,J4189T101,JP3268950007,6782090,200,295.81151,0.00000,22.185673,JPY,1.000000,,,,,,,
EQUITY,MEGGITT PLC,,G59640105,GB0005758098,0575809,1340,1340.23298,0.00000,6.567625,GBP,1.000000,,,,,,,
EQUITY,METHANEX CORP,,59151K108,CA59151K1084,2654416,110,110.79842,0.00000,55.899224,CAD,1.000000,,,,,,,
EQUITY,METRO AG,,D5S17Q116,DE000BFB0019,BD6QT83,310,310.37434,0.00000,17.017715,EUR,1.000000,,,,,,,
EQUITY,METRO INC,,59162N109,CA59162N1096,2583952,423,423.33769,0.00000,37.048701,CAD,1.000000,,,,,,,
EQUITY,MICHELIN,,F61824144,FR0000121261,4588364,294,294.59162,0.00000,105.615448,EUR,1.000000,,,,,,,
EQUITY,MIRVAC GROUP STAPLED UNITS,,Q62377108,AU000000MGR9,6161978,6429,6429.30628,0.00000,1.613188,AUD,1.000000,,,,,,,
EQUITY,MITSUBISHI TANABE PHARMA CORP,,J4448H104,JP3469000008,6870984,400,441.62303,0.00000,14.756944,JPY,1.000000,,,,,,,
EQUITY,MITSUBISHI UFJ LEASE & FINANCE LTD,,J4706D100,JP3499800005,6268976,600,655.75916,0.00000,5.080409,JPY,1.000000,,,,,,,
EQUITY,MONCLER,,T6730E110,IT0004965148,BGLP232,313,313.21989,0.00000,34.126282,EUR,1.000000,,,,,,,
EQUITY,MONDI PLC,,G6258S107,GB00B1CRLC47,B1CRLC4,634,634.76439,0.00000,23.598354,GBP,1.000000,,,,,,,
EQUITY,MORRISON(WM.)SUPERMARKETS PLC,,G62748119,GB0006043169,0604316,3890,3890.43717,0.00000,2.968909,GBP,1.000000,,,,,,,
EQUITY,NEC CORP,,J48818207,JP3733000008,6640400,0,444.50261,0.00000,32.711988,JPY,1.000000,,,,,,,
EQUITY,NH FOODS LTD,,J4929Q102,JP3743000006,6640767,100,163.08900,0.00000,41.849415,JPY,1.000000,,,,,,,
EQUITY,NIPPON ELECTRIC GLASS LTD,,J53247110,JP3733400000,6642666,100,148.03141,0.00000,26.927997,JPY,1.000000,,,,,,,
EQUITY,NISSHIN SEIFUN GROUP INC,,J57633109,JP3676800000,6640961,300,345.28795,0.00000,20.641447,JPY,1.000000,,,,,,,
EQUITY,NN GROUP NV,,N64038107,NL0010773842,BNG8PQ9,528,528.90575,0.00000,42.280249,EUR,1.000000,,,,,,,
EQUITY,NWS HOLDINGS LTD,,G66897110,BMG668971101,6568353,2000,2782.72251,0.00000,2.194861,HKD,1.000000,,,,,,,
EQUITY,OBAYASHI CORP,,J59826107,JP3190000004,6656407,1100,1124.86910,0.00000,9.484649,JPY,1.000000,,,,,,,
EQUITY,ORION CLASS B,,X6002Y112,FI0009014377,B17NY40,180,180.06544,0.00000,35.489062,EUR,1.000000,,,,,,,
EQUITY,ORKLA,,R67787102,NO0003733800,B1VQF42,1412,1412.70942,0.00000,8.248670,NOK,1.000000,,,,,,,
EQUITY,OSRAM LICHT N AG,,D5963B113,DE000LED4000,B923935,172,172.40837,0.00000,43.926941,EUR,1.000000,,,,,,,
EQUITY,PARGESA HOLDING SA,,H60477207,CH0021783391,B0CDLF8,66,66.63089,0.00000,77.937049,CHF,1.000000,,,,,,,
EQUITY,PARTNERS GROUP HOLDING AG,,H6120A101,CH0024608827,B119QG0,29,29.90314,0.00000,678.628709,CHF,1.000000,,,,,,,
EQUITY,PEARSON PLC,,G69651100,GB0006776081,0677608,1349,1349.31413,0.00000,11.927471,GBP,1.000000,,,,,,,
EQUITY,PERSIMMON PLC,,G70202109,GB0006825383,0682538,543,543.14136,0.00000,30.972029,GBP,1.000000,,,,,,,
EQUITY,PIGEON CORP,,J63739106,JP3801600002,6688080,200,200.00000,0.00000,38.559942,JPY,1.000000,,,,,,,
EQUITY,POLA ORBIS HOLDINGS INC,,J6388P103,JP3855900001,B5N4QN8,100,158.11518,0.00000,26.937135,JPY,1.000000,,,,,,,
EQUITY,PORSCHE AUTOMOBIL HOLDING PREF,,D6240C122,DE000PAH0038,7101069,263,263.92146,0.00000,62.369897,EUR,1.000000,,,,,,,
EQUITY,PROXIMUS NV,,B6951K109,BE0003810273,B00D9P6,264,264.20418,0.00000,25.620264,EUR,1.000000,,,,,,,
EQUITY,RANDSTAD HOLDING,,N7291Y137,NL0000379121,5228658,207,207.52617,0.00000,47.958499,EUR,1.000000,,,,,,,
EQUITY,RED ELECTRICA SA,,E42807110,ES0173093024,BD6FXN3,0,649.34554,0.00000,22.241705,EUR,1.000000,,,,,,,
EQUITY,RENAULT SA,,F77098105,FR0000131906,4712798,332,332.32198,0.00000,64.482206,EUR,1.000000,,,,,,,
EQUITY,REPSOL SA,,E8471S130,ES0173516115,5669354,2354,2354.58638,0.00000,16.841689,EUR,1.000000,,,,,,,
EQUITY,REPSOL SA EUR1 (RFD JAN 2019),,,ES0173516156,BGPFVR5,0,72.90837,0.00000,16.841689,EUR,1.000000,,,,,,,
EQUITY,RIO TINTO LTD,,Q81437107,AU000000RIO1,6220103,642,642.14659,0.00000,57.111124,AUD,1.000000,,,,,,,
EQUITY,RIOCAN REAL ESTATE INVESTMENT TRUS,,766910103,CA7669101031,2229610,274,274.78272,0.00000,18.453117,CAD,1.000000,,,,,,,
EQUITY,ROCHE HOLDING PAR AG,,H69293217,CH0012032048,7110388,157,157.00000,0.00000,257.618284,CHF,1.000000,,,,,,,
EQUITY,ROYAL MAIL PLC,,G7368G108,GB00BDVZYZ77,BDVZYZ7,1552,1552.00523,0.00000,3.851417,GBP,1.000000,,,,,,,
EQUITY,RTL GROUP SA,,L80326108,LU0061462528,B1BK209,68,68.20680,0.00000,53.829809,EUR,1.000000,,,,,,,
EQUITY,SAINSBURY(J) PLC,,G77732173,GB00B019KW72,B019KW7,3035,3035.63089,0.00000,3.585758,GBP,1.000000,,,,,,,
EQUITY,SCOR,,F15561677,FR0010411983,B1LB9P6,284,284.42146,0.00000,47.345248,EUR,1.000000,,,,,,,
EQUITY,SEKISUI CHEMICAL LTD,,J70703137,JP3419400001,6793821,600,636.12565,0.00000,14.455409,JPY,1.000000,,,,,,,
EQUITY,SGS SA,,H7485A108,CH0002497458,4824778,9,9.29057,0.00000,2356.655974,CHF,1.000000,,,,,,,
EQUITY,SHIMAMURA LTD,,J72208101,JP3358200008,6804035,0,37.69633,0.00000,81.597222,JPY,1.000000,,,,,,,
EQUITY,SHOWA SHELL SEKIYU K.K.,,J75390104,JP3366800005,6805544,300,320.41884,0.00000,15.031067,JPY,1.000000,,,,,,,
EQUITY,SINGAPORE AIRLINES LTD,,Y7992P128,SG1V61937297,6811734,900,931.41361,0.00000,7.066696,SGD,1.000000,,,,,,,
EQUITY,SINO LAND LTD,,Y80267126,HK0083000502,6810429,4000,5502.61780,0.00000,1.797186,HKD,1.000000,,,,,,,
EQUITY,SMARTCENTRES RL ESTATE INVESTMENT,,83179X108,CA83179X1087,BZ22BK5,122,122.43979,0.00000,24.421700,CAD,1.000000,,,,,,,
EQUITY,SMITH AND NEPHEW PLC,,G82343164,GB0009223206,0922320,1514,1514.75916,0.00000,18.712808,GBP,1.000000,,,,,,,
EQUITY,SMITHS GROUP PLC,,G82401111,GB00B1WY2338,B1WY233,412,412.00523,0.00000,18.874795,GBP,1.000000,,,,,,,
EQUITY,SOCIETE GENERALE SA,,F43638141,FR0000130809,5966516,681,681.08376,0.00000,31.593783,EUR,1.000000,,,,,,,
EQUITY,SOMPO HOLDINGS INC,,J7621A101,JP3165000005,B62G7K6,300,325.91623,0.00000,37.070541,JPY,1.000000,,,,,,,
EQUITY,SONIC HEALTHCARE LTD,,Q8563C107,AU000000SHL7,6821120,691,691.44240,0.00000,16.260360,AUD,1.000000,,,,,,,
EQUITY,SONOVA HOLDING AG,,H8024W106,CH0012549785,7156036,96,96.42670,0.00000,181.234964,CHF,1.000000,,,,,,,
EQUITY,SOUTH32 LTD,,Q86668102,AU000000S320,BWSW5D9,6185,6185.35863,0.00000,2.398367,AUD,1.000000,,,,,,,
