Fund Level
Fund Name,iShares MSCI Hong Kong ETF
Fund Ticker,EWH
Fund ISIN,US4642868719
Fund Cusip,464286871
Fund LEI,
Total NAV per share,23.799477,Jan 22 2019
Distribution per Share,,
Fund Size,2454321065.62,Jan 22 2019
Shares Outstanding,103125000,Jan 22 2019
Baskets Outstanding,1375.000000000000,Jan 22 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 23 2019
Settlement Date,
Shares per Basket (PNU),75000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,165.82,Jan 23 2019
Projected Cash for Deliverable Basket,190596.98,Jan 23 2019
Confirmed Cash for Deliverable Basket,190620.96,Jan 22 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,POWER ASSETS HOLDINGS LTD,,Y7092Q109,HK0006000050,6435327,4500,4832.72727,0.00000,6.857347,HKD,1.000000,,,,,,,
EQUITY,SANDS CHINA LTD,,G7800X107,KYG7800X1079,B5B23W2,8400,8448.29090,0.00000,4.588559,HKD,1.000000,,,,,,,
EQUITY,SHANGRI LA ASIA LTD,,G8063F106,BMG8063F1068,6771032,4000,4402.90909,0.00000,1.302641,HKD,1.000000,,,,,,,
EQUITY,SINO LAND LTD,,Y80267126,HK0083000502,6810429,10000,11495.27272,0.00000,1.797186,HKD,1.000000,,,,,,,
EQUITY,SJM HLDGS LTD,,Y8076V106,HK0880043028,B2NR3Y6,6000,6896.72727,0.00000,0.907515,HKD,1.000000,,,,,,,
EQUITY,SUN HUNG KAI PROPERTIES LTD,,Y82594121,HK0016000132,6859927,5500,5553.09090,0.00000,15.766799,HKD,1.000000,,,,,,,
EQUITY,SWIRE PACIFIC LTD A,,Y83310105,HK0019000162,6867748,1500,1733.45454,0.00000,11.356684,HKD,1.000000,,,,,,,
EQUITY,SWIRE PROPERTIES LTD,,Y83191109,HK0000063609,B67C2G0,4000,4077.23636,0.00000,3.626236,HKD,1.000000,,,,,,,
EQUITY,TECHTRONIC INDUSTRIES LTD,,Y8563B159,HK0669013440,B0190C7,4500,4786.65236,0.00000,5.946008,HKD,1.000000,,,,,,,
EQUITY,WH GROUP LTD,,G96007102,KYG960071028,BLLHKZ1,30500,30688.00000,0.00000,0.853982,HKD,1.000000,,,,,,,
EQUITY,WHARF (HOLDINGS) LTD,,Y8800U127,HK0004000045,6435576,4000,4245.92727,0.00000,2.886968,HKD,1.000000,,,,,,,
EQUITY,WHARF REAL ESTATE INVESTMENT COMPA,,G9593A104,KYG9593A1040,BF0GWS4,4000,4231.38181,0.00000,6.564189,HKD,1.000000,,,,,,,
EQUITY,WHEELOCK AND LTD,,Y9553V106,HK0020000177,6981488,2000,2847.53236,0.00000,6.073468,HKD,1.000000,,,,,,,
EQUITY,WYNN MACAU LTD,,G98149100,KYG981491007,B4JSTL6,5200,5432.14545,0.00000,2.256042,HKD,1.000000,,,,,,,
EQUITY,YUE YUEN INDUSTRIAL (HOLDINGS) LTD,,G98803144,BMG988031446,6586537,2500,2564.00000,0.00000,3.199245,HKD,1.000000,,,,,,,
,,,,,,329274,345945.38815,0.00000

Holdings: Synthetics
ASSET CLASS,NAME,RIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),PRICE MULTIPLIER,CONTRACT SIZE,AVERAGE CONTRACT OPEN PRICE,BLOOMBERG TICKER
FUTURES,HANG SENG INDEX JAN 19,HSIF9,,,,0,0.01963,0.00000,3441.801774,,50,,HIF9

FX Rates
Base Currency,USD
HKD,0.127460

FX Forwards
Currency Pair,Value Date,Nominal,Rate,Value,Currency

Swaps
Swap Notional,
Swap Spread,
Swap Mkt Value,

Disclaimers
CAREFULLY CONSIDER THE FUNDS INVESTMENT OBJECTIVES RISK FACTORS AND CHARGES AND EXPENSES BEFORE INVESTING. THIS AND OTHER INFORMATION CAN BE FOUND IN THE FUNDS
PROSPECTUSES OR IF AVAILABLE THE SUMMARY PROSPECTUSES WHICH MAY BE OBTAINED BY VISITING www.iShares.com OR www.blackrock.com. READ THE PROSPECTUS CAREFULLY BEFORE
INVESTING. INVESTING INVOLVES RISK INCLUDING POSSIBLE LOSS OF PRINCIPAL.
The iShares Funds are distributed by BlackRock Investments LLC (together with its affiliates BlackRock).
The iShares Funds are not sponsored endorsed issued sold or promoted by Barclays Bloomberg Finance L.P. BlackRock Index Services LLC Cohen & Steers Capital Management Inc. European Public Real Estate
Association (EPRA) FTSE International Limited (FTSE) ICE Data Services LLC India Index Services & Products Limited JPMorgan Chase & Co. Japan Exchange Group MSCI Inc. Markit Indices Limited Morningstar
Inc. The NASDAQ OMX Group Inc. National Association of Real Estate Investment Trusts (NAREIT) New York Stock Exchange Inc. Russell or S&P Dow Jones Indices LLC. None of these companies make any
representation regarding the advisability of investing in the Funds. With the exception of BlackRock Index Services LLC who is an affiliate BlackRock Investments LLC is not affiliated with the companies listed above.
Neither FTSE nor NAREIT makes any warranty regarding the FTSE NAREIT Equity REITS Index FTSE NAREIT All Residential Capped Index or FTSE NAREIT All Mortgage Capped Index; all rights vest in NAREIT.
Neither FTSE nor NAREIT makes any warranty regarding the FTSE EPRA/NAREIT Developed Real Estate ex-U.S. Index FTSE EPRA/NAREIT Developed Europe Index or FTSE EPRA/NAREIT Global REIT Index;
all rights vest in FTSE NAREIT and EPRA. FTSE is a trademark of London Stock Exchange Group companies and is used by FTSE under license.
As a prior condition to gaining access to information for certain BlackRock funds and iShares ETFs (the Data) on a BlackRock operated FTP site (the FTP Site) you as the user of the FTP Site must acknowledge
and agree to these Terms of Use available for download at https://www.ishares.com/us/literature/holdings/fdf-terms-of-use.pdf.
By accessing the FTP Site downloading or using the Data from the FTP Site and/or producing any derivative works or materials based on or incorporating any Data you acknowledge and agree to these Terms of Use which
apply to the access download and use of the Data from the FTP Site. If you do not wish to be bound by these Terms of Use please do not access the FTP Site download or use any of the Data contained in the FTP Site.
Copyright 2019 BlackRock. All rights reserved. iShares and BlackRock are registered trademarks of BlackRock. All other trademarks servicemarks or registered trademarks are the property of their respective owners.
ICRMH0119U-694529-1/1
