Fund Level
Fund Name,iShares MSCI Pacific ex Japan ETF
Fund Ticker,EPP
Fund ISIN,US4642866655
Fund Cusip,464286665
Fund LEI,
Total NAV per share,42.824898,Jan 22 2019
Distribution per Share,,
Fund Size,2094137512.20,Jan 22 2019
Shares Outstanding,48900000,Jan 22 2019
Baskets Outstanding,163.000000000000,Jan 22 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 23 2019
Settlement Date,
Shares per Basket (PNU),300000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,-4180.41,Jan 23 2019
Projected Cash for Deliverable Basket,833813.6,Jan 23 2019
Confirmed Cash for Deliverable Basket,833960.45,Jan 22 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,BANK OF EAST ASIA LTD,,Y06942109,HK0023000190,6075648,9800,9960.24539,0.00000,3.307586,HKD,1.000000,,,,,,,
EQUITY,BANK OF QUEENSLAND LTD,,Q12764116,AU000000BOQ8,6076243,3172,3172.13496,0.00000,7.345000,AUD,1.000000,,,,,,,
EQUITY,BEIGENE ADR REPRESENTING LTD,,07725L102,US07725L1026,BYYWPW6,257,257.26380,0.00000,136.290000,USD,1.000000,,,,,,,
EQUITY,BENDIGO AND ADELAIDE BANK LTD,,Q1458B102,AU000000BEN6,6091280,3858,3858.22699,0.00000,7.930316,AUD,1.000000,,,,,,,
EQUITY,BGP HOLDINGS PLC - UNLISTED,,,MV3357358ZDD,9933572,0,0.00000,165672.36196,0.000011,EUR,1.000000,,,,,,,
EQUITY,BHP GROUP LTD,,Q1498M100,AU000000BHP4,6144690,23191,23191.25153,0.00000,23.391220,AUD,1.000000,,,,,,,
EQUITY,BLUESCOPE STEEL LTD,,Q1415L177,AU000000BSL0,6533232,4295,4295.57055,0.00000,8.715496,AUD,1.000000,,,,,,,
EQUITY,BOC HONG KONG HOLDINGS LTD,,Y0920U103,HK2388011192,6536112,29000,29039.87730,0.00000,3.830172,HKD,1.000000,,,,,,,
EQUITY,BORAL LTD,,Q16969109,AU000000BLD2,6218670,9273,9273.27607,0.00000,3.633241,AUD,1.000000,,,,,,,
EQUITY,BRAMBLES LTD,,Q6634U106,AU000000BXB1,B1FJ0C0,12517,12517.72392,0.00000,7.659072,AUD,1.000000,,,,,,,
EQUITY,CALTEX AUSTRALIA LTD,,Q19884107,AU000000CTX1,6161503,2056,2056.43558,0.00000,18.972799,AUD,1.000000,,,,,,,
EQUITY,CAPITALAND,,Y10923103,SG1J27887962,6309303,20100,20134.96932,0.00000,2.404589,SGD,1.000000,,,,,,,
EQUITY,CAPITALAND COMMERCIAL TRUST,,Y1091N100,SG1P32918333,B011YD2,20600,20696.88957,0.00000,1.345687,SGD,1.000000,,,,,,,
EQUITY,CAPITALAND MALL TRUST,,Y1100L160,SG1M51904654,6420129,19500,19597.54601,0.00000,1.669240,SGD,1.000000,,,,,,,
EQUITY,CHALLENGER LTD,,Q22685103,AU000000CGF5,6726300,4301,4301.89570,0.00000,6.588372,AUD,1.000000,,,,,,,
EQUITY,CHEUNG KONG INFRASTRUCTURE HOLDING,,G2178K100,BMG2178K1009,BYVS6J1,5000,5295.75460,0.00000,7.902519,HKD,1.000000,,,,,,,
EQUITY,CIMIC GROUP LTD,,Q2424E105,AU000000CIM7,BX17Q13,760,760.07361,0.00000,32.049612,AUD,1.000000,,,,,,,
EQUITY,CITY DEVELOPMENTS LTD,,V23130111,SG1R89002252,6197928,3200,3201.84049,0.00000,6.544599,SGD,1.000000,,,,,,,
EQUITY,CK ASSET HOLDINGS LTD,,G2177B101,KYG2177B1014,BYZQ077,20000,20280.56441,0.00000,8.074590,HKD,1.000000,,,,,,,
EQUITY,CK HUTCHISON HOLDINGS LTD,,G21765105,KYG217651051,BW9P816,21000,21185.47239,0.00000,9.967370,HKD,1.000000,,,,,,,
EQUITY,CLP HOLDINGS LTD,,Y1660Q104,HK0002007356,6097017,12500,12953.98773,0.00000,11.586112,HKD,1.000000,,,,,,,
EQUITY,COCA-COLA AMATIL LTD,,Q2594P146,AU000000CCL2,6123451,4023,4023.57668,0.00000,5.931677,AUD,1.000000,,,,,,,
EQUITY,COCHLEAR LTD,,Q25953102,AU000000COH5,6211798,454,454.29447,0.00000,135.457792,AUD,1.000000,,,,,,,
EQUITY,COLES GROUP LTD,,Q26203408,AU0000030678,BYWR0T5,8953,8953.80368,0.00000,9.093810,AUD,1.000000,,,,,,,
EQUITY,COMFORTDELGRO CORPORATION LTD,,Y1690R106,SG1N31909426,6603737,16900,16932.51533,0.00000,1.610413,SGD,1.000000,,,,,,,
EQUITY,COMMONWEALTH BANK OF AUSTRALIA,,Q26915100,AU000000CBA7,6215035,13854,13854.66257,0.00000,51.522071,AUD,1.000000,,,,,,,
EQUITY,COMPUTERSHARE LTD,,Q2721E105,AU000000CPU5,6180412,3634,3634.40490,0.00000,12.741327,AUD,1.000000,,,,,,,
EQUITY,CROWN RESORTS LTD,,Q3015N108,AU000000CWN6,B29LCJ0,2995,2995.00613,0.00000,8.565598,AUD,1.000000,,,,,,,
EQUITY,CSL LTD,,Q3018U109,AU000000CSL8,6185495,3563,3563.39877,0.00000,139.690625,AUD,1.000000,,,,,,,
EQUITY,DAIRY FARM INTERNATIONAL HOLDINGS,,G2624N153,BMG2624N1535,6180274,2700,2720.24539,0.00000,9.430000,USD,1.000000,,,,,,,
EQUITY,DBS GROUP HOLDINGS LTD,,Y20246107,SG1L01001701,6175203,14100,14109.20245,0.00000,18.052798,SGD,1.000000,,,,,,,
EQUITY,DEXUS STAPLED UNITS,,Q3190P134,AU000000DXS1,B033YN6,7996,7996.55214,0.00000,7.980282,AUD,1.000000,,,,,,,
EQUITY,DOMINOS PIZZA ENTERPRISES LTD,,Q32503106,AU000000DMP0,B07SFG7,467,467.14110,0.00000,31.778368,AUD,1.000000,,,,,,,
EQUITY,FISHER AND PAYKEL HEALTHCARE CORPO,,Q38992105,NZFAPE0001S2,6340250,4490,4490.69325,0.00000,9.374891,NZD,1.000000,,,,,,,
EQUITY,FLETCHER BUILDING LTD,,Q3915B105,NZFBUE0001S0,6341606,6687,6687.31901,0.00000,3.405380,NZD,1.000000,,,,,,,
EQUITY,FLIGHT CENTRE TRAVEL GROUP LTD,,Q39175106,AU000000FLT9,6352147,432,432.05521,0.00000,31.913990,AUD,1.000000,,,,,,,
EQUITY,FORTESCUE METALS GROUP LTD,,Q39360104,AU000000FMG4,6086253,12284,12284.31901,0.00000,3.333445,AUD,1.000000,,,,,,,
EQUITY,GALAXY ENTERTAINMENT GROUP LTD,,Y2679D118,HK0027032686,6465874,18000,18920.24539,0.00000,6.296523,HKD,1.000000,,,,,,,
EQUITY,GENTING SINGAPORE LTD,,Y2692C139,SGXE21576413,BDRTVP2,47600,47614.11042,0.00000,0.801530,SGD,1.000000,,,,,,,
EQUITY,GOLDEN AGRI RESOURCES LTD,,V39076134,MU0117U00026,6164472,50600,50678.44785,0.00000,0.191191,SGD,1.000000,,,,,,,
EQUITY,GOODMAN GROUP UNITS,,Q4229W132,AU000000GMG2,B03FYZ4,12847,12847.09202,0.00000,8.365734,AUD,1.000000,,,,,,,
EQUITY,GPT GROUP STAPLED UNITS,,Q4252X155,AU000000GPT8,6365866,14204,14204.63190,0.00000,3.947313,AUD,1.000000,,,,,,,
EQUITY,HANG LUNG GROUP LTD,,Y30148111,HK0010000088,6408352,7000,7122.69938,0.00000,2.695779,HKD,1.000000,,,,,,,
EQUITY,HANG LUNG PROPERTIES LTD,,Y30166105,HK0101000591,6030506,16000,16004.51533,0.00000,2.029163,HKD,1.000000,,,,,,,
EQUITY,HANG SENG BANK LTD,,Y30327103,HK0011000095,6408374,6000,6003.68098,0.00000,22.509432,HKD,1.000000,,,,,,,
EQUITY,HARVEY NORMAN HOLDINGS LTD,,Q4525E117,AU000000HVN7,6173508,4648,4648.19018,0.00000,2.334125,AUD,1.000000,,,,,,,
EQUITY,HENDERSON LAND DEVELOPMENT LTD,,Y31476107,HK0012000102,6420538,10000,10468.72392,0.00000,5.448914,HKD,1.000000,,,,,,,
EQUITY,HK ELECTRIC INVESTMENTS UNITS LTD,,Y32359104,HK0000179108,BJ3WDZ1,20500,20604.29447,0.00000,1.032426,HKD,1.000000,,,,,,,
EQUITY,HKT TRUST AND HKT UNITS LTD,,Y3R29Z107,HK0000093390,B4TXDZ3,29000,29339.49693,0.00000,1.501479,HKD,1.000000,,,,,,,
EQUITY,HONG KONG AND CHINA GAS LTD,,Y33370100,HK0003000038,6436557,72000,72215.09202,0.00000,2.141328,HKD,1.000000,,,,,,,
EQUITY,HONG KONG EXCHANGES AND CLEARING L,,Y3506N139,HK0388045442,6267359,0,9365.03067,0.00000,30.717855,HKD,1.000000,,,,,,,
EQUITY,HONGKONG LAND HOLDINGS LTD,,G4587L109,BMG4587L1090,6434915,9100,9163.80368,0.00000,6.930000,USD,1.000000,,,,,,,
EQUITY,HYSAN DEVELOPMENT LTD,,Y38203124,HK0014000126,6449629,5000,5005.09202,0.00000,4.919955,HKD,1.000000,,,,,,,
EQUITY,INCITEC PIVOT LTD,,Q4887E101,AU000000IPL1,6673042,12789,12789.74846,0.00000,2.512575,AUD,1.000000,,,,,,,
EQUITY,INSURANCE AUSTRALIA GROUP LTD,,Q49361100,AU000000IAG3,6271026,18180,18180.04294,0.00000,5.132221,AUD,1.000000,,,,,,,
EQUITY,JAMES HARDIE INDUSTRIES CDI PLC,,G4253H119,AU000000JHX1,B60QWJ2,3488,3488.90797,0.00000,10.835481,AUD,1.000000,,,,,,,
EQUITY,JARDINE CYCLE AND CARRIAGE LTD,,Y43703100,SG1B51001017,6242260,700,798.77300,0.00000,26.450474,SGD,1.000000,,,,,,,
EQUITY,JARDINE MATHESON HOLDINGS LTD,,G50736100,BMG507361001,6472119,1700,1752.76073,0.00000,66.850000,USD,1.000000,,,,,,,
EQUITY,JARDINE STRATEGIC HOLDINGS LTD,,G50764102,BMG507641022,6472960,1700,1715.95092,0.00000,37.100000,USD,1.000000,,,,,,,
EQUITY,KEPPEL LTD,,Y4722Z120,SG1U68934629,B1VQ5C0,11400,11450.92024,0.00000,4.537098,SGD,1.000000,,,,,,,
EQUITY,KERRY PROPERTIES LTD,,G52440107,BMG524401079,6486314,5000,5248.46625,0.00000,3.683593,HKD,1.000000,,,,,,,
EQUITY,LENDLEASE GROUP STAPLED UNITS,,Q55368114,AU000000LLC3,6512004,4528,4528.04294,0.00000,8.629840,AUD,1.000000,,,,,,,
EQUITY,LINK REAL ESTATE INVESTMENT TRUST,,Y5281M111,HK0823032773,B0PB4M7,16500,16574.14723,0.00000,10.209544,HKD,1.000000,,,,,,,
EQUITY,MACQUARIE GROUP LTD DEF,,Q57085286,AU000000MQG1,B28YTC2,2544,2544.99386,0.00000,83.022057,AUD,1.000000,,,,,,,
EQUITY,MEDIBANK PRIVATE LTD,,Q5921Q109,AU000000MPL3,BRTNNQ5,21586,21586.36809,0.00000,1.877294,AUD,1.000000,,,,,,,
EQUITY,MELCO RESORTS ENTERTAINMENT ADR LT,,585464100,US5854641009,B1KYHF2,1938,1938.94478,0.00000,20.950000,USD,1.000000,,,,,,,
EQUITY,MERIDIAN ENERGY LTD,,Q5997E121,NZMELE0002S7,BWFD052,9815,9815.51533,0.00000,2.402610,NZD,1.000000,,,,,,,
EQUITY,MGM CHINA HOLDINGS LTD,,G60744102,KYG607441022,B4P8HQ1,7200,7396.31901,0.00000,1.738554,HKD,1.000000,,,,,,,
EQUITY,MINTH GROUP LTD,,G6145U109,KYG6145U1094,B0RJCG9,6000,6000.00000,0.00000,3.377689,HKD,1.000000,,,,,,,
EQUITY,MIRVAC GROUP STAPLED UNITS,,Q62377108,AU000000MGR9,6161978,29262,29262.38650,0.00000,1.613188,AUD,1.000000,,,,,,,
EQUITY,MTR CORPORATION CORP LTD,,Y6146T101,HK0066009694,6290054,11500,11879.05521,0.00000,5.397930,HKD,1.000000,,,,,,,
EQUITY,NATIONAL AUSTRALIA BANK LTD,,Q65336119,AU000000NAB4,6624608,21517,21517.01840,0.00000,17.552338,AUD,1.000000,,,,,,,
EQUITY,NEW WORLD DEVELOPMENT LTD,,Y63084126,HK0017000149,6633767,48000,48005.65030,0.00000,1.478536,HKD,1.000000,,,,,,,
EQUITY,NEWCREST MINING LTD,,Q6651B114,AU000000NCM7,6637101,6058,6058.94478,0.00000,16.453086,AUD,1.000000,,,,,,,
EQUITY,NWS HOLDINGS LTD,,G66897110,BMG668971101,6568353,12000,12472.39263,0.00000,2.194861,HKD,1.000000,,,,,,,
EQUITY,OIL SEARCH LTD,,Y64695110,PG0008579883,6657604,10806,10806.71165,0.00000,5.410603,AUD,1.000000,,,,,,,
EQUITY,ORICA LTD,,Q7160T109,AU000000ORI1,6458001,2994,2994.19018,0.00000,12.470083,AUD,1.000000,,,,,,,
EQUITY,ORIGIN ENERGY LTD,,Q71610101,AU000000ORG5,6214861,13825,13825.01226,0.00000,5.139359,AUD,1.000000,,,,,,,
EQUITY,OVERSEA-CHINESE BANKING LTD,,Y64248209,SG1S04926220,B0F9V20,0,24801.37423,0.00000,8.456504,SGD,1.000000,,,,,,,
EQUITY,PCCW LTD,,Y6802P120,HK0008011667,6574071,32000,32618.81595,0.00000,0.599062,HKD,1.000000,,,,,,,
EQUITY,POWER ASSETS HOLDINGS LTD,,Y7092Q109,HK0006000050,6435327,11000,11000.00000,0.00000,6.857347,HKD,1.000000,,,,,,,
EQUITY,QBE INSURANCE GROUP LTD,,Q78063114,AU000000QBE9,6715740,10637,10637.00000,0.00000,7.830384,AUD,1.000000,,,,,,,
EQUITY,RAMSAY HEALTH CARE LTD,,Q7982Y104,AU000000RHC8,6041995,1110,1110.01226,0.00000,41.393252,AUD,1.000000,,,,,,,
EQUITY,REA GROUP LTD,,Q8051B108,AU000000REA9,6198578,417,417.16564,0.00000,54.791274,AUD,1.000000,,,,,,,
EQUITY,RIO TINTO LTD,,Q81437107,AU000000RIO1,6220103,2917,2917.09202,0.00000,57.111124,AUD,1.000000,,,,,,,
EQUITY,RYMAN HEALTHCARE LTD,,Q8203F106,NZRYME0001S4,6161525,3191,3191.07975,0.00000,7.571251,NZD,1.000000,,,,,,,
EQUITY,SANDS CHINA LTD,,G7800X107,KYG7800X1079,B5B23W2,18800,18998.77300,0.00000,4.588559,HKD,1.000000,,,,,,,
EQUITY,SANTOS LTD,,Q82869118,AU000000STO6,6776703,13937,13937.95705,0.00000,4.318489,AUD,1.000000,,,,,,,
EQUITY,SATS LTD,,Y7992U101,SG1I52882764,6243586,5300,5306.13496,0.00000,3.537025,SGD,1.000000,,,,,,,
EQUITY,SCENTRE GROUP,,Q8351E109,AU000000SCG8,BLZH0Z7,41798,41798.75460,0.00000,2.883751,AUD,1.000000,,,,,,,
EQUITY,SEEK LTD,,Q8382E102,AU000000SEK6,B0767Y3,2613,2613.26993,0.00000,12.548601,AUD,1.000000,,,,,,,
EQUITY,SEMBCORP INDUSTRIES LTD,,Y79711159,SG1R50925390,B08X163,7800,7853.00613,0.00000,1.978087,SGD,1.000000,,,,,,,
EQUITY,SHANGRI LA ASIA LTD,,G8063F106,BMG8063F1068,6771032,10000,10092.02453,0.00000,1.302641,HKD,1.000000,,,,,,,
EQUITY,SINGAPORE AIRLINES LTD,,Y7992P128,SG1V61937297,6811734,4200,4276.68711,0.00000,7.066696,SGD,1.000000,,,,,,,
EQUITY,SINGAPORE EXCHANGE LTD,,Y79946102,SG1J26887955,6303866,6200,6282.82208,0.00000,5.463637,SGD,1.000000,,,,,,,
EQUITY,SINGAPORE PRESS HOLDINGS LTD,,Y7990F106,SG1P66918738,B012899,0,12593.96932,0.00000,1.845724,SGD,1.000000,,,,,,,
EQUITY,SINGAPORE TECHNOLOGIES ENGINEERING,,Y7996W103,SG1F60858221,6043214,12200,12279.75460,0.00000,2.691374,SGD,1.000000,,,,,,,
EQUITY,SINGAPORE TELECOMMUNICATIONS LTD,,Y79985209,SG1T75931496,B02PY22,64500,64519.19018,0.00000,2.220752,SGD,1.000000,,,,,,,
EQUITY,SINO LAND LTD,,Y80267126,HK0083000502,6810429,26000,26201.22699,0.00000,1.797186,HKD,1.000000,,,,,,,
EQUITY,SJM HLDGS LTD,,Y8076V106,HK0880043028,B2NR3Y6,15000,15349.69325,0.00000,0.907515,HKD,1.000000,,,,,,,
EQUITY,SONIC HEALTHCARE LTD,,Q8563C107,AU000000SHL7,6821120,3408,3408.96932,0.00000,16.260360,AUD,1.000000,,,,,,,
EQUITY,SOUTH32 LTD,,Q86668102,AU000000S320,BWSW5D9,40231,40231.15950,0.00000,2.398367,AUD,1.000000,,,,,,,
EQUITY,SPARK NEW ZEALAND LTD,,Q8619N107,NZTELE0001S4,6881436,14372,14372.04294,0.00000,2.665080,NZD,1.000000,,,,,,,
EQUITY,STOCKLAND STAPLED UNITS LTD,,Q8773B105,AU000000SGP0,6850856,19170,19170.16564,0.00000,2.662473,AUD,1.000000,,,,,,,
EQUITY,SUN HUNG KAI PROPERTIES LTD,,Y82594121,HK0016000132,6859927,12500,12561.34969,0.00000,15.766799,HKD,1.000000,,,,,,,
EQUITY,SUNCORP GROUP LTD,,Q88040110,AU000000SUN6,6585084,10220,10220.72392,0.00000,9.300812,AUD,1.000000,,,,,,,
EQUITY,SUNTEC UNITS TRUST,,Y82954101,SG1Q52922370,B04PZ72,16800,16852.76073,0.00000,1.367748,SGD,1.000000,,,,,,,
EQUITY,SWIRE PACIFIC LTD A,,Y83310105,HK0019000162,6867748,4000,4000.00000,0.00000,11.356684,HKD,1.000000,,,,,,,
EQUITY,SWIRE PROPERTIES LTD,,Y83191109,HK0000063609,B67C2G0,9000,9018.40490,0.00000,3.626236,HKD,1.000000,,,,,,,
EQUITY,SYDNEY AIRPORT STAPLED UNITS LTD,,Q8808P103,AU000000SYD9,B70DWB2,8703,8703.18404,0.00000,4.589733,AUD,1.000000,,,,,,,
EQUITY,TABCORP HOLDINGS LTD,,Q8815D101,AU000000TAH8,6873262,15084,15084.40490,0.00000,3.326307,AUD,1.000000,,,,,,,
EQUITY,TECHTRONIC INDUSTRIES LTD,,Y8563B159,HK0669013440,B0190C7,10500,10768.14110,0.00000,5.946008,HKD,1.000000,,,,,,,
EQUITY,TELSTRA CORPORATION LTD,,Q8975N105,AU000000TLS2,6087289,32768,32768.62576,0.00000,2.084295,AUD,1.000000,,,,,,,
EQUITY,THE A2 MILK COMPANY LTD,,Q2774Q104,NZATME0002S8,6287250,5790,5790.46625,0.00000,8.412501,NZD,1.000000,,,,,,,
EQUITY,TPG TELECOM LTD,,Q9159A117,AU000000TPM6,6351876,2941,2941.00613,0.00000,5.110807,AUD,1.000000,,,,,,,
EQUITY,TRANSURBAN GROUP STAPLED UNITS,,Q9194A106,AU000000TCL6,6200882,20613,20613.20245,0.00000,8.487080,AUD,1.000000,,,,,,,
EQUITY,TREASURY WINE ESTATES LTD,,Q9194S107,AU000000TWE9,B61JC67,5686,5686.98773,0.00000,11.063897,AUD,1.000000,,,,,,,
EQUITY,UNITED OVERSEAS BANK LTD,,Y9T10P105,SG1M31001969,6916781,0,10557.66871,0.00000,19.133760,SGD,1.000000,,,,,,,
EQUITY,UOL GROUP LTD,,Y9299W103,SG1S83002349,6916844,3900,3946.62576,0.00000,4.853298,SGD,1.000000,,,,,,,
EQUITY,VENTURE CORPORATION LTD,,Y9361F111,SG0531000230,6927374,2000,2090.18404,0.00000,11.280241,SGD,1.000000,,,,,,,
EQUITY,VICINITY CENTRES LTD,,Q9395F102,AU000000VCX7,BY7QXS7,25928,25928.98159,0.00000,1.863018,AUD,1.000000,,,,,,,
EQUITY,WASHINGTON H SOUL PATTINSON & COMP,,Q85717108,AU000000SOL3,6821807,857,857.94478,0.00000,18.951385,AUD,1.000000,,,,,,,
EQUITY,WESFARMERS LTD,,Q95870103,AU000000WES1,6948836,8912,8912.71165,0.00000,23.269874,AUD,1.000000,,,,,,,
EQUITY,WESTPAC BANKING CORPORATION CORP,,Q97417101,AU000000WBC1,6076146,27054,27054.58282,0.00000,18.380345,AUD,1.000000,,,,,,,
EQUITY,WH GROUP LTD,,G96007102,KYG960071028,BLLHKZ1,69000,69049.07975,0.00000,0.853982,HKD,1.000000,,,,,,,
EQUITY,WHARF (HOLDINGS) LTD,,Y8800U127,HK0004000045,6435576,9000,9660.12269,0.00000,2.886968,HKD,1.000000,,,,,,,
EQUITY,WHARF REAL ESTATE INVESTMENT COMPA,,G9593A104,KYG9593A1040,BF0GWS4,9000,9653.98773,0.00000,6.564189,HKD,1.000000,,,,,,,
EQUITY,WHEELOCK AND LTD,,Y9553V106,HK0020000177,6981488,6000,6490.79754,0.00000,6.073468,HKD,1.000000,,,,,,,
EQUITY,WILMAR INTERNATIONAL LTD,,Y9586L109,SG1T56930848,B17KC69,15100,15104.29447,0.00000,2.367821,SGD,1.000000,,,,,,,
EQUITY,WOODSIDE PETROLEUM LTD,,980228100,AU000000WPL2,6979728,7370,7370.35582,0.00000,24.026502,AUD,1.000000,,,,,,,
EQUITY,WOOLWORTHS GROUP LTD,,Q98418108,AU000000WOW2,6981239,10351,10351.04907,0.00000,21.335477,AUD,1.000000,,,,,,,
EQUITY,WORLEYPARSONS LTD,,Q9857K102,AU000000WOR2,6562474,2534,2534.53374,0.00000,9.943232,AUD,1.000000,,,,,,,
EQUITY,WYNN MACAU LTD,,G98149100,KYG981491007,B4JSTL6,12000,12223.31288,0.00000,2.256042,HKD,1.000000,,,,,,,
EQUITY,YANGZIJIANG SHIPBUILDING HOLDINGS,,Y9728A102,SG1U76934819,B1VT035,18900,18992.02453,0.00000,0.985367,SGD,1.000000,,,,,,,
EQUITY,YUE YUEN INDUSTRIAL (HOLDINGS) LTD,,G98803144,BMG988031446,6586537,5500,5846.62576,0.00000,3.199245,HKD,1.000000,,,,,,,
,,,,,,1936140,2004167.69247,165672.36196

Holdings: Synthetics
ASSET CLASS,NAME,RIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),PRICE MULTIPLIER,CONTRACT SIZE,AVERAGE CONTRACT OPEN PRICE,BLOOMBERG TICKER
FUTURES,HANG SENG INDEX JAN 19,HSIF9,,,,0,0.07975,0.00000,3441.801774,,50,,HIF9
FUTURES,MSCI SING IX ETS JAN 19,SSGF9,,,,0,0.37423,0.00000,263.181116,,100,,QZF9
FUTURES,SPI 200 MAR 19,YAPH9,,,,0,0.34355,0.00000,4142.180359,,25,,XPH9

FX Rates
Base Currency,USD
AUD,0.713800
HKD,0.127460
NZD,0.673000
SGD,0.735348

FX Forwards
Currency Pair,Value Date,Nominal,Rate,Value,Currency

Swaps
Swap Notional,
Swap Spread,
Swap Mkt Value,

Disclaimers
CAREFULLY CONSIDER THE FUNDS INVESTMENT OBJECTIVES RISK FACTORS AND CHARGES AND EXPENSES BEFORE INVESTING. THIS AND OTHER INFORMATION CAN BE FOUND IN THE FUNDS
PROSPECTUSES OR IF AVAILABLE THE SUMMARY PROSPECTUSES WHICH MAY BE OBTAINED BY VISITING www.iShares.com OR www.blackrock.com. READ THE PROSPECTUS CAREFULLY BEFORE
INVESTING. INVESTING INVOLVES RISK INCLUDING POSSIBLE LOSS OF PRINCIPAL.
The iShares Funds are distributed by BlackRock Investments LLC (together with its affiliates BlackRock).
The iShares Funds are not sponsored endorsed issued sold or promoted by Barclays Bloomberg Finance L.P. BlackRock Index Services LLC Cohen & Steers Capital Management Inc. European Public Real Estate
Association (EPRA) FTSE International Limited (FTSE) ICE Data Services LLC India Index Services & Products Limited JPMorgan Chase & Co. Japan Exchange Group MSCI Inc. Markit Indices Limited Morningstar
