Fund Level
Fund Name,iShares MSCI All Country Asia ex Japan ETF
Fund Ticker,AAXJ
Fund ISIN,US4642881829
Fund Cusip,464288182
Fund LEI,
Total NAV per share,65.912803,Jan 22 2019
Distribution per Share,,
Fund Size,4350244998.00,Jan 22 2019
Shares Outstanding,66000000,Jan 22 2019
Baskets Outstanding,330.000000000000,Jan 22 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 23 2019
Settlement Date,
Shares per Basket (PNU),200000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,6514.51,Jan 23 2019
Projected Cash for Deliverable Basket,566366.62,Jan 23 2019
Confirmed Cash for Deliverable Basket,564726.72,Jan 22 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,ADVANTECH LTD,,Y0017P108,TW0002395001,6202673,1000,1089.68181,0.00000,7.427906,TWD,1.000000,,,,,,,
EQUITY,AGILE GROUP HOLDINGS LTD,,G01198103,KYG011981035,B0PR2F4,6000,6000.00000,0.00000,1.198124,HKD,1.000000,,,,,,,
EQUITY,AGRICULTURAL BANK OF CHINA LTD A,,Y00289101,CNE100000RJ0,BP3R228,4200,4200.00000,0.00000,0.524114,CNY,1.000000,,,,,,,
EQUITY,AGRICULTURAL BANK OF CHINA LTD H,,Y00289119,CNE100000Q43,B60LZR6,86000,86000.00000,0.00000,0.452483,HKD,1.000000,,,,,,,
EQUITY,AIA GROUP LTD,,Y002A1105,HK0000069689,B4TX8S1,36400,36400.00000,0.00000,8.769246,HKD,1.000000,,,,,,,
EQUITY,AIR CHINA LTD H,,Y002A6104,CNE1000001S0,B04KNF1,6000,6012.12121,0.00000,0.936831,HKD,1.000000,,,,,,,
EQUITY,AIRASIA GROUP,,Y0029V101,MYL5099OO006,B03J9L7,4800,4800.00000,0.00000,0.728373,MYR,1.000000,,,,,,,
EQUITY,AIRPORTS OF THAILAND NON-VOTING DR,,Y0028Q129,TH0765010R16,6741206,13000,13000.00000,0.00000,2.152734,THB,1.000000,,,,,,,
EQUITY,AIRTAC INTERNATIONAL GROUP,,G01408106,KYG014081064,B52J816,0,333.33333,0.00000,11.327961,TWD,1.000000,,,,,,,
EQUITY,ALIBABA GROUP HOLDING ADR REPRESEN,,01609W102,US01609W1027,BP41ZD1,3925,3925.00000,0.00000,152.150000,USD,1.000000,,,,,,,
EQUITY,ALIBABA HEALTH INFORMATION TECH LT,,G0171K101,BMG0171K1018,BRXVS60,10000,10036.36363,0.00000,0.871826,HKD,1.000000,,,,,,,
EQUITY,ALIBABA PICTURES GROUP LTD,,G0171W105,BMG0171W1055,BPYM749,50000,50030.30303,0.00000,0.166973,HKD,1.000000,,,,,,,
EQUITY,ALLIANCE BANK MALAYSIA BHD,,Y0034W102,MYL2488OO004,6556938,3200,3277.57575,0.00000,1.028433,MYR,1.000000,,,,,,,
EQUITY,ALLIANCE GLOBAL GROUP INC,,Y00334105,PHY003341054,6147105,12700,12700.00000,0.00000,0.265584,PHP,1.000000,,,,,,,
EQUITY,ALUMINUM CORPORATION OF CHINA CORP,,Y0094N109,CNE1000001T8,6425395,12000,12000.00000,0.00000,0.350515,HKD,1.000000,,,,,,,
EQUITY,AMBUJA CEMENTS LTD,,Y6140K106,INE079A01024,B09QQ11,1848,1848.00000,0.00000,2.994102,INR,1.000000,,,,,,,
EQUITY,AMMB HOLDINGS,,Y0122P100,MYL1015OO006,6047023,5200,5200.00000,0.00000,1.096189,MYR,1.000000,,,,,,,
EQUITY,AMOREG,,Y0126C105,KR7002790004,6665931,89,89.00000,0.00000,57.046831,KRW,1.000000,,,,,,,
EQUITY,AMOREPACIFIC CORP,,Y01258105,KR7090430000,B15SK50,95,95.00000,0.00000,154.778225,KRW,1.000000,,,,,,,
EQUITY,AMOREPACIFIC PREF CORP,,Y01258113,KR7090431008,B1638D8,29,29.00000,0.00000,86.233582,KRW,1.000000,,,,,,,
EQUITY,ANGANG STEEL LTD A,,Y0132F100,CNE000000SQ4,BD5CQ47,1500,1503.02727,0.00000,0.763415,CNY,1.000000,,,,,,,
EQUITY,ANGANG STEEL LTD H,,Y0132D105,CNE1000001V4,6015644,2000,2000.00000,0.00000,0.708677,HKD,1.000000,,,,,,,
EQUITY,ANHUI CONCH CEMENT LTD A,,Y01373110,CNE0000019V8,BP3R2Z1,0,87.87878,0.00000,4.465977,CNY,1.000000,,,,,,,
EQUITY,ANHUI CONCH CEMENT LTD H,,Y01373102,CNE1000001W2,6080396,4000,4001.51515,0.00000,4.983685,HKD,1.000000,,,,,,,
EQUITY,ANTA SPORTS PRODUCTS LTD,,G04011105,KYG040111059,B1YVKN8,3000,3000.00000,0.00000,4.837106,HKD,1.000000,,,,,,,
EQUITY,ASCENDAS REAL ESTATE INVESTMENT TR,,Y0205X103,SG1M77906915,6563875,7600,7600.05454,0.00000,1.992794,SGD,1.000000,,,,,,,
EQUITY,ASE INDUSTRIAL HOLDING LTD,,Y0249T100,TW0003711008,BFXZDY1,11000,11012.45454,0.00000,1.893388,TWD,1.000000,,,,,,,
EQUITY,ASHOK LEYLAND LTD,,Y0266N143,INE208A01029,B01NFT1,3638,3638.00000,0.00000,1.231383,INR,1.000000,,,,,,,
EQUITY,ASIA CEMENT CORP,,Y0275F107,TW0001102002,6056331,7000,7001.35757,0.00000,1.158689,TWD,1.000000,,,,,,,
EQUITY,ASIAN PAINTS LTD,,Y03638114,INE021A01026,BCRWL65,868,868.00000,0.00000,19.698630,INR,1.000000,,,,,,,
EQUITY,ASM PACIFIC TECHNOLOGY LTD,,G0535Q133,KYG0535Q1331,6002453,900,900.30303,0.00000,9.916386,HKD,1.000000,,,,,,,
EQUITY,ASTRA INTERNATIONAL,,Y7117N172,ID1000122807,B800MQ5,61700,61700.00000,0.00000,0.576855,IDR,1.000000,,,,,,,
EQUITY,ASUSTEK COMPUTER INC,,Y04327105,TW0002357001,6051046,2000,2009.39393,0.00000,7.444088,TWD,1.000000,,,,,,,
EQUITY,AU OPTRONICS CORP,,Y0453H107,TW0002409000,6288190,27000,27001.75757,0.00000,0.398097,TWD,1.000000,,,,,,,
EQUITY,AUROBINDO PHARMA LTD,,Y04527142,INE406A01037,6702634,818,818.00000,0.00000,11.046046,INR,1.000000,,,,,,,
EQUITY,AUTOHOME ADR REPRESENTING INC CLAS,,05278C107,US05278C1071,BH5QGR0,174,174.00000,0.00000,73.980000,USD,1.000000,,,,,,,
EQUITY,AVENUE SUPERMARTS LTD,,Y04895101,INE192R01011,BYW1G33,379,379.00000,0.00000,19.011883,INR,1.000000,,,,,,,
EQUITY,AVICHINA INDUSTRY & TECHNOLOGY LTD,,Y0485Q109,CNE1000001Y8,6707899,7000,7006.06060,0.00000,0.623279,HKD,1.000000,,,,,,,
EQUITY,AXIATA GROUP,,Y0488A101,MYL6888OO001,B2QZGV5,8000,8000.00000,0.00000,0.996975,MYR,1.000000,,,,,,,
EQUITY,AXIS BANK LTD,,Y0487S137,INE238A01034,BPFJHC7,5468,5468.00000,0.00000,9.263025,INR,1.000000,,,,,,,
EQUITY,AYALA CORP,,Y0486V115,PHY0486V1154,B09JBT3,770,775.63030,0.00000,17.208160,PHP,1.000000,,,,,,,
EQUITY,AYALA LAND INC,,Y0488F100,PHY0488F1004,6055112,21500,21500.00000,0.00000,0.844352,PHP,1.000000,,,,,,,
EQUITY,BAIC MOTOR CORP LTD H,,Y0506H104,CNE100001TJ4,BTF8BT7,5500,5500.00000,0.00000,0.601611,HKD,1.000000,,,,,,,
EQUITY,BAIDU ADR REPTG   INC CLASS A,,056752108,US0567521085,B0FXT17,839,839.00000,0.00000,160.390000,USD,1.000000,,,,,,,
EQUITY,BAJAJ AUTO LTD,,Y05490100,INE917I01010,B2QKXW0,254,254.00000,0.00000,37.639441,INR,1.000000,,,,,,,
EQUITY,BAJAJ FINANCE LTD,,Y0547D112,INE296A01024,BD2N0P2,537,537.00000,0.00000,36.709078,INR,1.000000,,,,,,,
EQUITY,BAJAJ FINSERV LTD,,Y0548X109,INE918I01018,B2QKWK1,117,117.00000,0.00000,90.103782,INR,1.000000,,,,,,,
EQUITY,BANGKOK BANK PCL F,,Y0606R119,TH0001010014,6077019,900,900.00000,0.00000,6.599623,THB,1.000000,,,,,,,
EQUITY,BANGKOK DUSIT MEDICAL SERVICES NON,,Y06071131,TH0264010R10,B013SV4,12100,12100.00000,0.00000,0.713388,THB,1.000000,,,,,,,
EQUITY,BANGKOK EXPRESSWAY AND METRO PCL N,,Y0607C129,TH6999010R15,BDCR9C4,24000,24002.42424,0.00000,0.312696,THB,1.000000,,,,,,,
EQUITY,BANK CENTRAL ASIA,,Y7123P138,ID1000109507,B01C1P6,29500,29500.00000,0.00000,1.969750,IDR,1.000000,,,,,,,
EQUITY,BANK DANAMON INDONESIA,,Y71188190,ID1000094204,6580034,8900,8900.13939,0.00000,0.633134,IDR,1.000000,,,,,,,
EQUITY,BANK MANDIRI (PERSERO),,Y7123S108,ID1000095003,6651048,56900,56900.00606,0.00000,0.545199,IDR,1.000000,,,,,,,
EQUITY,BANK NEGARA INDONESIA,,Y74568166,ID1000096605,6727121,22800,22800.04545,0.00000,0.650721,IDR,1.000000,,,,,,,
EQUITY,BANK OF BEIJING LTD A,,Y06958113,CNE100000734,BP3R2W8,1800,1813.63636,0.00000,0.847097,CNY,1.000000,,,,,,,
EQUITY,BANK OF CHINA LTD A,,Y13905107,CNE000001N05,BP3R239,1400,1475.15151,0.00000,0.522646,CNY,1.000000,,,,,,,
EQUITY,BANK OF CHINA LTD H,,Y0698A107,CNE1000001Z5,B154564,239000,239000.00000,0.00000,0.443561,HKD,1.000000,,,,,,,
EQUITY,BANK OF COMMUNICATIONS LTD A,,Y06988110,CNE1000000S2,BP3R2G2,800,880.57272,0.00000,0.883799,CNY,1.000000,,,,,,,
EQUITY,BANK OF COMMUNICATIONS LTD H,,Y06988102,CNE100000205,B0B8Z29,28000,28009.39393,0.00000,0.818293,HKD,1.000000,,,,,,,
EQUITY,BANK OF EAST ASIA LTD,,Y06942109,HK0023000190,6075648,3800,3910.30303,0.00000,3.307586,HKD,1.000000,,,,,,,
EQUITY,BANK OF NINGBO LTD A,,Y0698G104,CNE1000005P7,BD5CP06,700,700.30000,0.00000,2.467885,CNY,1.000000,,,,,,,
EQUITY,BANK OF SHANGHAI LTD A,,Y0R98R107,CNE100002FM5,BD8P9J9,500,583.22121,0.00000,1.645746,CNY,1.000000,,,,,,,
EQUITY,BANK OF THE PHILIPPINE ISLANDS,,Y0967S169,PHY0967S1694,6074968,2740,2741.44242,0.00000,1.752928,PHP,1.000000,,,,,,,
EQUITY,BANK RAKYAT INDONESIA (PERSERO),,Y0697U112,ID1000118201,6709099,169000,169000.00000,0.00000,0.265213,IDR,1.000000,,,,,,,
EQUITY,BANPU NON-VOTING DR PCL,,Y0697Z160,TH0148010R15,6368348,6600,6600.00000,0.00000,0.521684,THB,1.000000,,,,,,,
EQUITY,BAOSHAN IRON & STEEL LTD A,,Y0698U103,CNE0000015R4,BP3R2Y0,600,682.41212,0.00000,1.020333,CNY,1.000000,,,,,,,
EQUITY,BAOZUN ADR REPRESENTING INC CLASS,,06684L103,US06684L1035,BY2ZJ69,113,113.00000,0.00000,32.410000,USD,1.000000,,,,,,,
EQUITY,BBMG CORP H,,Y076A3105,CNE100000F20,B3NFC51,7000,7000.00000,0.00000,0.322474,HKD,1.000000,,,,,,,
EQUITY,BDO UNIBANK INC,,Y07775102,PHY077751022,B5VJH76,6080,6080.00000,0.00000,2.489611,PHP,1.000000,,,,,,,
EQUITY,BEIGENE ADR REPRESENTING LTD,,07725L102,US07725L1026,BYYWPW6,99,99.00000,0.00000,136.290000,USD,1.000000,,,,,,,
EQUITY,BEIJING CAPITAL INTERNATIONAL AIRP,,Y07717104,CNE100000221,6208422,6000,6000.00000,0.00000,0.926634,HKD,1.000000,,,,,,,
EQUITY,BEIJING DABEINONG TECHNOLOGY GROUP,,Y0772N108,CNE100000N61,BD5CMP0,1600,1647.57575,0.00000,0.480070,CNY,1.000000,,,,,,,
EQUITY,BEIJING ENTERPRISES HOLDINGS LTD,,Y07702122,HK0392044647,6081690,1500,1503.03030,0.00000,5.633731,HKD,1.000000,,,,,,,
EQUITY,BEIJING ENTERPRISES WATER GROUP LT,,G0957L109,BMG0957L1090,B01YCG0,16000,16012.12121,0.00000,0.560824,HKD,1.000000,,,,,,,
EQUITY,BERLI JUCKER NON-VOTING DR PCL,,Y0872M158,TH0002010R14,6360162,3800,3800.00000,0.00000,1.492772,THB,1.000000,,,,,,,
EQUITY,BGF RETAIL LTD,,Y0R8SQ109,KR7282330000,BD95QN1,24,24.00000,0.00000,162.296024,KRW,1.000000,,,,,,,
EQUITY,BHARAT FORGE LTD,,Y08825179,INE465A01025,B0C1DM3,639,639.00000,0.00000,6.804459,INR,1.000000,,,,,,,
EQUITY,BHARAT PETROLEUM LTD,,Y0882Z116,INE029A01011,6099723,2292,2292.00000,0.00000,4.953534,INR,1.000000,,,,,,,
EQUITY,BHARTI AIRTEL LTD,,Y0885K108,INE397D01024,6442327,4236,4236.00000,0.00000,4.268188,INR,1.000000,,,,,,,
EQUITY,BHARTI INFRATEL LTD,,Y0R86J109,INE121J01017,B92P9G4,980,980.00000,0.00000,3.887362,INR,1.000000,,,,,,,
EQUITY,BNK FINANCIAL GROUP INC,,Y0R7ZV102,KR7138930003,B3S98W7,791,791.00000,0.00000,6.111529,KRW,1.000000,,,,,,,
EQUITY,BOC AVIATION LTD,,Y09292106,SG9999015267,BYZJV17,600,600.00000,0.00000,8.074590,HKD,1.000000,,,,,,,
EQUITY,BOC HONG KONG HOLDINGS LTD,,Y0920U103,HK2388011192,6536112,11500,11500.00000,0.00000,3.830172,HKD,1.000000,,,,,,,
EQUITY,BOE TECHNOLOGY GROUP LTD A,,Y0920M101,CNE0000016L5,BD5CPL7,1200,1276.96969,0.00000,0.390516,CNY,1.000000,,,,,,,
EQUITY,BOSCH LTD,,Y6139L131,INE323A01026,B01NFV3,23,23.00000,0.00000,268.935053,INR,1.000000,,,,,,,
EQUITY,BRILLIANCE CHINA AUTOMOTIVE HOLDIN,,G1368B102,BMG1368B1028,6181482,10000,10000.00000,0.00000,0.834863,HKD,1.000000,,,,,,,
EQUITY,BRITANNIA INDUSTRIES LTD,,Y0969R136,INE216A01022,6124777,0,0.00000,0.78181,0.000001,INR,1.000000,,,,,,,
EQUITY,BRITANNIA INDUSTRIES LTD,,Y0969R151,INE216A01030,BGSQG47,170,170.38787,0.00000,44.154080,INR,1.000000,,,,,,,
EQUITY,BRITISH AMERICAN TOBACCO (MALAYSIA,,Y0971P110,MYL4162OO003,6752349,400,400.00000,0.00000,9.074410,MYR,1.000000,,,,,,,
EQUITY,BTS GROUP HOLDINGS NON-VOTING DR P,,Y0984D104,TH0221010R10,B0H72C9,18900,18913.63636,0.00000,0.301697,THB,1.000000,,,,,,,
EQUITY,BUMI SERPONG DAMAI,,Y7125J106,ID1000110802,B2RJPM0,24700,24709.09090,0.00000,0.098488,IDR,1.000000,,,,,,,
EQUITY,BUMRUNGRAD HOSPITAL NON-VOTING DR,,Y1002E165,TH0168010R13,B0166J7,1100,1100.60606,0.00000,5.782527,THB,1.000000,,,,,,,
EQUITY,BYD ELECTRONIC (INTERNATIONAL) LTD,,Y1045N107,HK0285041858,B29SHS5,2000,2000.00000,0.00000,1.163710,HKD,1.000000,,,,,,,
EQUITY,BYD LTD H,,Y1023R104,CNE100000296,6536651,2000,2001.51515,0.00000,5.671969,HKD,1.000000,,,,,,,
EQUITY,CADILA HEALTHCARE LTD,,Y1R73U123,INE010B01027,BYM8TG8,637,637.00000,0.00000,4.845027,INR,1.000000,,,,,,,
EQUITY,CAPITALAND,,Y10923103,SG1J27887962,6309303,7800,7800.00000,0.00000,2.404589,SGD,1.000000,,,,,,,
EQUITY,CAPITALAND COMMERCIAL TRUST,,Y1091N100,SG1P32918333,B011YD2,7900,7900.20000,0.00000,1.345687,SGD,1.000000,,,,,,,
EQUITY,CAPITALAND MALL TRUST,,Y1100L160,SG1M51904654,6420129,7300,7300.00000,0.00000,1.669240,SGD,1.000000,,,,,,,
EQUITY,CAR INC,,G19021107,KYG190211071,BQQP9S1,2000,2000.00000,0.00000,0.774957,HKD,1.000000,,,,,,,
EQUITY,CATCHER TECHNOLOGY LTD,,Y1148A101,TW0002474004,6186669,2000,2009.09090,0.00000,7.168981,TWD,1.000000,,,,,,,
EQUITY,CATHAY FINANCIAL HOLDING LTD,,Y11654103,TW0002882008,6425663,25000,25002.18787,0.00000,1.430560,TWD,1.000000,,,,,,,
EQUITY,CELLTRION HEALTHCARE LTD,,Y6S3BE101,KR7091990002,BYZ6DH8,153,153.93636,0.00000,58.108168,KRW,1.000000,,,,,,,
EQUITY,CELLTRION INC,,Y1242A106,KR7068270008,B0C5YV1,252,252.82424,0.00000,176.889400,KRW,1.000000,,,,,,,
EQUITY,CENTRAL PATTANA NON-VOTING DR PCL,,Y1242U128,TH0481010R10,B013L15,4300,4362.42424,0.00000,2.380578,THB,1.000000,,,,,,,
EQUITY,CGN POWER LTD H,,Y1300C101,CNE100001T80,BSBMM04,34000,34000.00000,0.00000,0.253645,HKD,1.000000,,,,,,,
EQUITY,CHAILEASE HOLDING LTD,,G20288109,KYG202881093,B58J1S8,4000,4077.83939,0.00000,3.592582,TWD,1.000000,,,,,,,
EQUITY,CHANG HWA COMMERCIAL BANK LTD,,Y1293J105,TW0002801008,6187855,17000,17100.29696,0.00000,0.576108,TWD,1.000000,,,,,,,
EQUITY,CHAROEN POKPHAND FOODS NON-VOTING,,Y1295E138,TH0101010R14,6410874,10000,10000.00000,0.00000,0.848523,THB,1.000000,,,,,,,
EQUITY,CHAROEN POKPHAND INDONESIA,,Y71207164,ID1000117708,6315344,23100,23100.00000,0.00000,0.583890,IDR,1.000000,,,,,,,
EQUITY,CHEIL WORLDWIDE INC,,Y1296G108,KR7030000004,6093231,221,221.00000,0.00000,19.944280,KRW,1.000000,,,,,,,
EQUITY,CHENG SHIN RUBBER INDUSTRY LTD,,Y1306X109,TW0002105004,6190228,6000,6000.91818,0.00000,1.375538,TWD,1.000000,,,,,,,
EQUITY,CHEUNG KONG INFRASTRUCTURE HOLDING,,G2178K100,BMG2178K1009,BYVS6J1,2000,2009.09090,0.00000,7.902519,HKD,1.000000,,,,,,,
EQUITY,CHICONY ELECTRONICS LTD,,Y1364B106,TW0002385002,6140579,2000,2039.27575,0.00000,2.217044,TWD,1.000000,,,,,,,
EQUITY,CHINA AGRI-INDUSTRIES HLDGS LTD,,Y1375F104,HK0606037437,B1TLR65,5000,5000.00000,0.00000,0.377282,HKD,1.000000,,,,,,,
EQUITY,CHINA AIRLINES LTD,,Y1374F105,TW0002610003,6189657,8000,8010.09090,0.00000,0.344694,TWD,1.000000,,,,,,,
EQUITY,CHINA CHINDA ASSET MANAGEMENT LTD,,Y1R34V103,CNE100001QS1,BGY6SV2,28000,28000.00000,0.00000,0.262568,HKD,1.000000,,,,,,,
EQUITY,CHINA CITIC BANK CORP LTD H,,Y1434M116,CNE1000001Q4,B1W0JF2,27000,27000.60606,0.00000,0.623279,HKD,1.000000,,,,,,,
EQUITY,CHINA COAL ENERGY LTD H,,Y1434L100,CNE100000528,B1JNK84,6000,6000.00000,0.00000,0.414245,HKD,1.000000,,,,,,,
EQUITY,CHINA COMMUNICATIONS CONSTRUCTIONS,,Y1R36J108,CNE1000002F5,B1JKTQ6,14000,14021.21212,0.00000,0.975069,HKD,1.000000,,,,,,,
EQUITY,CHINA COMMUNICATIONS SERVICES CORP,,Y1436A102,CNE1000002G3,B1HVJ16,8000,8006.06060,0.00000,0.882023,HKD,1.000000,,,,,,,
EQUITY,CHINA CONCH VENTURE HOLDINGS LTD,,G2116J108,KYG2116J1085,BH7HM06,4500,4881.81818,0.00000,3.173753,HKD,1.000000,,,,,,,
EQUITY,CHINA CONSTRUCTION BANK CORP A,,Y1397N119,CNE100000742,BP3R3L4,800,805.45454,0.00000,0.968950,CNY,1.000000,,,,,,,
EQUITY,CHINA CONSTRUCTION BANK CORP H,,Y1397N101,CNE1000002H1,B0LMTQ3,289000,289001.18181,0.00000,0.847609,HKD,1.000000,,,,,,,
EQUITY,CHINA DEVELOPMENT FINANCIAL HOLDIN,,Y1460P108,TW0002883006,6431756,42000,42020.40606,0.00000,0.320419,TWD,1.000000,,,,,,,
EQUITY,CHINA DING YI FENG HOLDINGS LTD,,G2154S127,KYG2154S1277,6430173,0,2545.45454,0.00000,3.180126,HKD,1.000000,,,,,,,
EQUITY,CHINA EASTERN AIRLINES CORP LTD A,,Y1407D101,CNE000000TR0,BP3R5X0,1100,1104.83333,0.00000,0.732585,CNY,1.000000,,,,,,,
EQUITY,CHINA EASTERN AIRLINES CORP LTD H,,Y1406M102,CNE1000002K5,6171375,4000,4000.00000,0.00000,0.595238,HKD,1.000000,,,,,,,
EQUITY,CHINA EVERBRIGHT BANK LTD H,,Y1477U124,CNE100001QW3,B5NRRJ0,10000,10000.00000,0.00000,0.460131,HKD,1.000000,,,,,,,
EQUITY,CHINA EVERBRIGHT INTERNATIONAL LTD,,Y14226107,HK0257001336,6630940,10000,10001.12121,0.00000,0.954675,HKD,1.000000,,,,,,,
EQUITY,CHINA EVERBRIGHT LTD,,Y1421G106,HK0165000859,6455143,4000,4018.18181,0.00000,1.797186,HKD,1.000000,,,,,,,
EQUITY,CHINA EVERGRANDE GROUP,,G2119W106,KYG2119W1069,BD3DS68,8000,8000.00000,0.00000,2.842357,HKD,1.000000,,,,,,,
EQUITY,CHINA FIRST CAPITAL GROUP LTD,,G2114R110,KYG2114R1103,BDZQKJ2,10000,10000.00000,0.00000,0.495819,HKD,1.000000,,,,,,,
EQUITY,CHINA FORTUNE LAND DEVELOPMENT LTD,,Y1507B104,CNE000001GG8,BP3R3V4,100,186.96969,0.00000,3.795052,CNY,1.000000,,,,,,,
EQUITY,CHINA GALAXY SECURITIES LTD H,,Y1R92J109,CNE100001NT6,B92NYF2,11000,11000.00000,0.00000,0.498369,HKD,1.000000,,,,,,,
EQUITY,CHINA GAS HOLDINGS LTD,,G2109G103,BMG2109G1033,6460794,5400,5412.12121,0.00000,3.243856,HKD,1.000000,,,,,,,
EQUITY,CHINA HONGQIAO GROUP LTD,,G21150100,KYG211501005,B44ZV94,6500,6500.00000,0.00000,0.637300,HKD,1.000000,,,,,,,
EQUITY,CHINA HUARONG ASSET MANAGEMENT LTD,,Y149A8109,CNE100002367,BYNK383,30000,30000.00000,0.00000,0.192465,HKD,1.000000,,,,,,,
EQUITY,CHINA HUISHAN DAIRY HOLDINGS COMPA,,G2117A106,KYG2117A1067,BCRX1C4,0,842.12121,0.00000,0.002549,HKD,1.000000,,,,,,,
EQUITY,CHINA INTERNATIONAL CAPITAL CORP L,,Y1R99Y109,CNE100002359,BZ169C6,3200,3200.00000,0.00000,1.906801,HKD,1.000000,,,,,,,
EQUITY,CHINA INTERNATIONAL MARINE CONTAIN,,Y1457J115,CNE000000644,BD5CPX9,600,600.00000,0.00000,1.656023,CNY,1.000000,,,,,,,
EQUITY,CHINA INTERNATIONAL TRAVEL SERVICE,,Y149A3100,CNE100000G29,BP3R466,200,200.00000,0.00000,8.647141,CNY,1.000000,,,,,,,
EQUITY,CHINA JINMAO HOLDINGS GROUP LTD,,Y1500V107,HK0817039453,B23TGR6,16000,16000.00000,0.00000,0.466504,HKD,1.000000,,,,,,,
EQUITY,CHINA LIFE INSURANCE LTD,,Y1478C107,TW0002823002,6199816,8000,8000.23333,0.00000,0.873871,TWD,1.000000,,,,,,,
EQUITY,CHINA LIFE INSURANCE LTD H,,Y1477R204,CNE1000002L3,6718976,23000,23006.06060,0.00000,2.396248,HKD,1.000000,,,,,,,
EQUITY,CHINA LITERATURE LTD,,G2121R103,KYG2121R1039,BYP71J9,600,600.00000,0.00000,4.773376,HKD,1.000000,,,,,,,
EQUITY,CHINA LONGYUAN POWER GROUP CORP LT,,Y1501T101,CNE100000HD4,B4Q2TX3,10000,10012.12121,0.00000,0.740542,HKD,1.000000,,,,,,,
EQUITY,CHINA MEDICAL SYSTEM HOLDINGS LTD,,G21108124,KYG211081248,B6WY993,4000,4003.03030,0.00000,0.975069,HKD,1.000000,,,,,,,
EQUITY,CHINA MENGNIU DAIRY LTD,,G21096105,KYG210961051,B01B1L9,8000,8000.00000,0.00000,3.205618,HKD,1.000000,,,,,,,
