Fund Level
Fund Name,iShares U.S. Telecommunications ETF
Fund Ticker,IYZ
Fund ISIN,US4642877132
Fund Cusip,464287713
Fund LEI,
Total NAV per share,27.712014,Jan 22 2019
Distribution per Share,,
Fund Size,448934626.80,Jan 22 2019
Shares Outstanding,16200000,Jan 22 2019
Baskets Outstanding,324.000000000000,Jan 22 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 23 2019
Settlement Date,
Shares per Basket (PNU),50000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,7894.79,Jan 23 2019
Projected Cash for Deliverable Basket,7807.29,Jan 23 2019
Confirmed Cash for Deliverable Basket,7816.51,Jan 22 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,SHENANDOAH TELECOMMUNICATIONS,,82312B106,US82312B1061,2676692,350,350.14506,0.00000,47.580000,USD,1.000000,,,,,,,
EQUITY,SPOK HOLDINGS INC,,84863T106,US84863T1060,BNZB473,369,368.98148,0.00000,13.670000,USD,1.000000,,,,,,,
EQUITY,SPRINT CORP,,85207U105,US85207U1051,BC4FF21,3526,3526.37963,0.00000,6.040000,USD,1.000000,,,,,,,
EQUITY,T MOBILE US INC,,872590104,US8725901040,B94Q9V0,865,864.67901,0.00000,66.830000,USD,1.000000,,,,,,,
EQUITY,TELEPHONE AND DATA SYSTEMS INC,,879433829,US8794338298,B6YR5K3,586,585.89815,0.00000,36.100000,USD,1.000000,,,,,,,
EQUITY,UBIQUITI NETWORKS INC,,90347A100,US90347A1007,B76VD62,146,146.05864,0.00000,104.610000,USD,1.000000,,,,,,,
EQUITY,UNITED STATES CELLULAR CORP,,911684108,US9116841084,2918996,172,171.81481,0.00000,57.730000,USD,1.000000,,,,,,,
EQUITY,VERIZON COMMUNICATIONS INC,,92343V104,US92343V1044,2090571,3807,3807.08642,0.00000,56.990000,USD,1.000000,,,,,,,
EQUITY,VIASAT INC,,92552V100,US92552V1008,2946243,332,332.19136,0.00000,61.440000,USD,1.000000,,,,,,,
EQUITY,VIAVI SOLUTIONS INC,,925550105,US9255501051,BYXB201,1678,1677.53395,0.00000,10.500000,USD,1.000000,,,,,,,
EQUITY,VONAGE HOLDINGS CORP,,92886T201,US92886T2015,B15JLG1,1670,1670.22222,0.00000,9.250000,USD,1.000000,,,,,,,
EQUITY,WINDSTREAM HOLDINGS INC,,97382A309,US97382A3095,BZ19F83,1197,1197.22531,0.00000,3.090000,USD,1.000000,,,,,,,
EQUITY,ZAYO GROUP HOLDINGS INC,,98919V105,US98919V1052,BRJ3H07,1050,1049.78704,0.00000,27.430000,USD,1.000000,,,,,,,
,,,,,,62976,62975.18520,0.00000

Holdings: Synthetics
ASSET CLASS,NAME,RIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),PRICE MULTIPLIER,CONTRACT SIZE,AVERAGE CONTRACT OPEN PRICE,BLOOMBERG TICKER

FX Rates
Base Currency,USD

FX Forwards
Currency Pair,Value Date,Nominal,Rate,Value,Currency

Swaps
Swap Notional,
Swap Spread,
Swap Mkt Value,

Disclaimers
CAREFULLY CONSIDER THE FUNDS INVESTMENT OBJECTIVES RISK FACTORS AND CHARGES AND EXPENSES BEFORE INVESTING. THIS AND OTHER INFORMATION CAN BE FOUND IN THE FUNDS
PROSPECTUSES OR IF AVAILABLE THE SUMMARY PROSPECTUSES WHICH MAY BE OBTAINED BY VISITING www.iShares.com OR www.blackrock.com. READ THE PROSPECTUS CAREFULLY BEFORE
INVESTING. INVESTING INVOLVES RISK INCLUDING POSSIBLE LOSS OF PRINCIPAL.
The iShares Funds are distributed by BlackRock Investments LLC (together with its affiliates BlackRock).
The iShares Funds are not sponsored endorsed issued sold or promoted by Barclays Bloomberg Finance L.P. BlackRock Index Services LLC Cohen & Steers Capital Management Inc. European Public Real Estate
Association (EPRA) FTSE International Limited (FTSE) ICE Data Services LLC India Index Services & Products Limited JPMorgan Chase & Co. Japan Exchange Group MSCI Inc. Markit Indices Limited Morningstar
Inc. The NASDAQ OMX Group Inc. National Association of Real Estate Investment Trusts (NAREIT) New York Stock Exchange Inc. Russell or S&P Dow Jones Indices LLC. None of these companies make any
representation regarding the advisability of investing in the Funds. With the exception of BlackRock Index Services LLC who is an affiliate BlackRock Investments LLC is not affiliated with the companies listed above.
Neither FTSE nor NAREIT makes any warranty regarding the FTSE NAREIT Equity REITS Index FTSE NAREIT All Residential Capped Index or FTSE NAREIT All Mortgage Capped Index; all rights vest in NAREIT.
Neither FTSE nor NAREIT makes any warranty regarding the FTSE EPRA/NAREIT Developed Real Estate ex-U.S. Index FTSE EPRA/NAREIT Developed Europe Index or FTSE EPRA/NAREIT Global REIT Index;
all rights vest in FTSE NAREIT and EPRA. FTSE is a trademark of London Stock Exchange Group companies and is used by FTSE under license.
As a prior condition to gaining access to information for certain BlackRock funds and iShares ETFs (the Data) on a BlackRock operated FTP site (the FTP Site) you as the user of the FTP Site must acknowledge
and agree to these Terms of Use available for download at https://www.ishares.com/us/literature/holdings/fdf-terms-of-use.pdf.
By accessing the FTP Site downloading or using the Data from the FTP Site and/or producing any derivative works or materials based on or incorporating any Data you acknowledge and agree to these Terms of Use which
apply to the access download and use of the Data from the FTP Site. If you do not wish to be bound by these Terms of Use please do not access the FTP Site download or use any of the Data contained in the FTP Site.
Copyright 2019 BlackRock. All rights reserved. iShares and BlackRock are registered trademarks of BlackRock. All other trademarks servicemarks or registered trademarks are the property of their respective owners.
ICRMH0119U-694529-1/1
